지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
102,백령도,2023-02-20,-.6,42.8,16.09
102,백령도,2023-02-21,-2,46.9,16.57
102,백령도,2023-02-22,.4,63.4,14.41
102,백령도,2023-02-23,4.1,77.8,13.35
102,백령도,2023-02-24,1.9,56.9,16.37
102,백령도,2023-02-25,.9,45.1,17.24
102,백령도,2023-02-26,3.4,65.5,16.75
102,백령도,2023-02-27,4.2,85.6,16.95
102,백령도,2023-02-28,6,81.9,12.04
102,백령도,2023-03-01,4.1,68.5,15.12
102,백령도,2023-03-02,2.7,42,17.76
102,백령도,2023-03-03,6.3,79.1,15.35
102,백령도,2023-03-04,4.5,99.3,6.48
102,백령도,2023-03-05,3.4,94.5,15.54
102,백령도,2023-03-06,6.6,89,15.09
102,백령도,2023-03-07,6.6,97.1,6.84
102,백령도,2023-03-08,7,96.6,7.31
102,백령도,2023-03-09,6.5,95,14.91
102,백령도,2023-03-10,5.3,97.5,11.3
102,백령도,2023-03-11,7.6,92.5,12.74
102,백령도,2023-03-12,3.8,57,16.87
102,백령도,2023-03-13,4.9,52.3,20.27
102,백령도,2023-03-14,8.1,83.1,17.7
102,백령도,2023-03-15,6.1,59.9,12.5
102,백령도,2023-03-16,4.5,40.9,17.12
102,백령도,2023-03-17,4.9,55.8,17.4
102,백령도,2023-03-18,5.6,73.5,18.11
102,백령도,2023-03-19,6.2,73.5,22.05
102,백령도,2023-03-20,3.6,96.1,15.82
102,백령도,2023-03-21,6.8,66.1,22.34
102,백령도,2023-03-22,9.4,63.5,6.67
102,백령도,2023-03-23,7.8,56.5,20.25
102,백령도,2023-03-24,4.5,49.5,16.81
102,백령도,2023-03-25,5.7,65.3,19.04
102,백령도,2023-03-26,5.6,46.5,24.69
102,백령도,2023-03-27,6.6,74,19.39
102,백령도,2023-03-28,6.9,88.9,19.53
102,백령도,2023-03-29,5,96,17.87
102,백령도,2023-03-30,7.9,78.5,24.05
102,백령도,2023-03-31,10.9,56.1,22.86
102,백령도,2023-04-01,13.9,24.3,22.94
102,백령도,2023-04-02,13.7,31.8,23.88
102,백령도,2023-04-03,14.4,34.6,22.27
102,백령도,2023-04-04,11.6,67.9,4.94
102,백령도,2023-04-05,9,99,4.54
102,백령도,2023-04-06,7.8,77.4,13.77
102,백령도,2023-04-07,6.7,57.6,25.67
102,백령도,2023-04-08,7.9,68.9,26.38
102,백령도,2023-04-09,9.6,76.5,25.98
102,백령도,2023-04-10,10,86.4,20.69
102,백령도,2023-04-11,9.9,77.8,12.43
102,백령도,2023-04-12,10.3,40.4,25.73
102,백령도,2023-04-13,9.6,69.5,5.4
102,백령도,2023-04-14,10.2,89.9,8.02
102,백령도,2023-04-15,8.7,92.5,17.99
102,백령도,2023-04-16,10.7,58.8,21.73
102,백령도,2023-04-17,10.4,73.4,15.85
102,백령도,2023-04-18,11.8,77.8,20.29
102,백령도,2023-04-19,11.5,83.9,27.73
102,백령도,2023-04-20,11,82.4,12.44
102,백령도,2023-04-21,12,32.1,25.58
102,백령도,2023-04-22,13.3,24.9,18.16
102,백령도,2023-04-23,12.8,32.1,18.25
102,백령도,2023-04-24,11.3,49.6,22.83
102,백령도,2023-04-25,9.1,71,10.22
102,백령도,2023-04-26,7.6,73,22.21
102,백령도,2023-04-27,9.3,82,27.74
102,백령도,2023-04-28,10.7,86.1,18.62
102,백령도,2023-04-29,10.2,86.9,17.7
102,백령도,2023-04-30,10.9,73.5,20.5
102,백령도,2023-05-01,12.2,59.6,22.44
102,백령도,2023-05-02,12.1,71.8,17.31
102,백령도,2023-05-03,13.9,71.9,24.9
102,백령도,2023-05-04,15.2,87.6,8.85
102,백령도,2023-05-05,13.1,97.9,4.66
102,백령도,2023-05-06,13.3,72.1,4.67
102,백령도,2023-05-07,12.7,54.9,18.19
102,백령도,2023-05-08,13,62.4,28.69
102,백령도,2023-05-09,14,61.1,28.32
102,백령도,2023-05-10,16.1,43.6,28.89
102,백령도,2023-05-11,15.1,60,29.03
102,백령도,2023-05-12,13.5,86.1,22.64
102,백령도,2023-05-13,11,96.1,8.99
102,백령도,2023-05-14,13.5,89.9,22.95
102,백령도,2023-05-15,14.8,80.3,26.44
102,백령도,2023-05-16,15.4,83.4,28.98
102,백령도,2023-05-17,15.5,92.1,13.78
102,백령도,2023-05-18,15.5,89.1,24.29
102,백령도,2023-05-19,16.2,79.5,29.46
102,백령도,2023-05-20,15,88.4,22.42
102,백령도,2023-05-21,15.4,66.5,20.23
102,백령도,2023-05-22,15.3,61.1,30.86
102,백령도,2023-05-23,17.1,47.5,31.18
102,백령도,2023-05-24,15.8,69.1,18.52
102,백령도,2023-05-25,16.2,77.5,24.25
102,백령도,2023-05-26,16.8,83.1,22.15
102,백령도,2023-05-27,16.2,94.6,1.77
102,백령도,2023-05-28,16.9,94.4,6.49
102,백령도,2023-05-29,17.8,86.1,27.54
102,백령도,2023-05-30,19.8,62.6,16.19
102,백령도,2023-05-31,19.7,76.5,27.26
102,백령도,2023-06-01,17.1,93.5,21.12
102,백령도,2023-06-02,17,87.5,26.46
102,백령도,2023-06-03,19.1,67.1,31.1
102,백령도,2023-06-04,19.8,65.8,21.65
102,백령도,2023-06-05,19.5,73.3,27.93
102,백령도,2023-06-06,18,88.5,20.97
102,백령도,2023-06-07,17.3,95.8,10.93
102,백령도,2023-06-08,17.6,95.9,8.67
102,백령도,2023-06-09,15.6,96.5,14.61
102,백령도,2023-06-10,17,93.8,9.13
102,백령도,2023-06-11,17.7,80.6,31.2
102,백령도,2023-06-12,19.2,66.9,22.95
102,백령도,2023-06-13,17.9,73,28.1
102,백령도,2023-06-14,18.6,82.3,30.47
102,백령도,2023-06-15,20,81.3,30.61
102,백령도,2023-06-16,19.4,90.4,30.13
102,백령도,2023-06-17,20.3,86.4,25.45
102,백령도,2023-06-18,19.9,85.3,28.55
102,백령도,2023-06-19,21.6,72.3,24.26
102,백령도,2023-06-20,19.1,87.8,8.05
102,백령도,2023-06-21,18.7,91.9,22.92
102,백령도,2023-06-22,20.7,89.3,29.42
102,백령도,2023-06-23,22.1,79.3,30.23
102,백령도,2023-06-24,21.2,89.4,28.04
102,백령도,2023-06-25,23.1,76.8,26.62
102,백령도,2023-06-26,20.7,95.6,5.21
102,백령도,2023-06-27,22.6,84.1,28.18
102,백령도,2023-06-28,20.7,96.4,11.16
102,백령도,2023-06-29,21.4,97.5,4.31
102,백령도,2023-06-30,22.9,83.9,31.64
102,백령도,2023-07-01,22.6,88,30.16
102,백령도,2023-07-02,22.6,87.9,23.05
102,백령도,2023-07-03,23.7,84.8,20.79
102,백령도,2023-07-04,22.3,97.1,2.78
102,백령도,2023-07-05,22.8,85,30.12
102,백령도,2023-07-06,23.4,85.4,27.97
102,백령도,2023-07-07,22,91.5,17.15
102,백령도,2023-07-08,21.3,92,16.39
102,백령도,2023-07-09,22.2,93.9,19.76
102,백령도,2023-07-10,23.2,91.6,28.32
102,백령도,2023-07-11,22.6,96,10.08
102,백령도,2023-07-12,23.9,92.4,16.64
102,백령도,2023-07-13,22.6,98,2.29
102,백령도,2023-07-14,24.6,93,13.59
102,백령도,2023-07-15,24.9,87.5,20.25
102,백령도,2023-07-16,23.4,84.9,18.7
102,백령도,2023-07-17,23.1,87.9,18.98
102,백령도,2023-07-18,23.1,78.9,25.05
102,백령도,2023-07-19,23.9,86.8,28.42
102,백령도,2023-07-20,25,79,24.15
102,백령도,2023-07-21,24.4,77.6,28.75
102,백령도,2023-07-22,23.9,89.4,8.27
102,백령도,2023-07-23,24.9,91.5,16.93
102,백령도,2023-07-24,24.6,92.9,15.88
102,백령도,2023-07-25,24.7,92.9,17.12
102,백령도,2023-07-26,26,90.4,19.39
102,백령도,2023-07-27,25.6,91.5,22.93
102,백령도,2023-07-28,26,89.4,25.71
102,백령도,2023-07-29,25,91.6,8.81
102,백령도,2023-07-30,26.5,81.1,25.63
102,백령도,2023-07-31,25.8,85,22.53
102,백령도,2023-08-01,26.1,76.9,26.75
102,백령도,2023-08-02,26.1,82.1,25.33
102,백령도,2023-08-03,27.4,85.9,25.5
102,백령도,2023-08-04,26.6,89.6,24.81
102,백령도,2023-08-05,26.5,89.4,22.22
102,백령도,2023-08-06,24.1,88.9,19.94
102,백령도,2023-08-07,25.2,83.6,26.45
102,백령도,2023-08-08,26,79.6,25.65
102,백령도,2023-08-09,26.7,76.6,28.13
102,백령도,2023-08-10,24.4,84.9,16.7
102,백령도,2023-08-11,23,89.3,9.72
102,백령도,2023-08-12,24.9,88,18.7
102,백령도,2023-08-13,25,94.9,6.3
102,백령도,2023-08-14,24.9,91.9,13.41
102,백령도,2023-08-15,24.9,85.8,21.16
102,백령도,2023-08-16,24.9,85,24.34
102,백령도,2023-08-17,24.9,85.9,21.06
102,백령도,2023-08-18,25.2,82.8,25.07
102,백령도,2023-08-19,25.7,76.3,25.99
102,백령도,2023-08-20,25.7,84.6,12.93
102,백령도,2023-08-21,24.1,94.8,5.29
102,백령도,2023-08-22,23.2,97,3.49
102,백령도,2023-08-23,23.6,90.9,22.64
102,백령도,2023-08-24,23.8,84.9,16.91
102,백령도,2023-08-25,24.5,84.4,25
102,백령도,2023-08-26,23.4,83.6,16.87
102,백령도,2023-08-27,23.2,83.8,13.45
102,백령도,2023-08-28,21.9,90,2.35
102,백령도,2023-08-29,23,85.6,16.64
102,백령도,2023-08-30,21.8,80.3,18.02
102,백령도,2023-08-31,22.3,81.3,25.46
102,백령도,2023-09-01,22.1,76.9,21.27
102,백령도,2023-09-02,22.2,83.1,23.97
102,백령도,2023-09-03,23.4,85.4,15.46
102,백령도,2023-09-04,23.7,91.4,8.97
102,백령도,2023-09-05,23.5,87.5,24.32
102,백령도,2023-09-06,23.6,86.5,24.19
102,백령도,2023-09-07,23.8,72.9,24.91
102,백령도,2023-09-08,23.2,78.3,24.19
102,백령도,2023-09-09,23.1,76.3,20.46
102,백령도,2023-09-10,23.2,83.6,13.83
102,백령도,2023-09-11,23.5,81.3,21.71
102,백령도,2023-09-12,23,84.3,19.48
102,백령도,2023-09-13,21.8,79.8,6.29
102,백령도,2023-09-14,21.6,81.1,22.84
102,백령도,2023-09-15,21.1,90,3.22
102,백령도,2023-09-16,21.9,90,12.05
102,백령도,2023-09-17,22.5,83,19.32
102,백령도,2023-09-18,22.8,84.5,20.72
102,백령도,2023-09-19,23.3,85.5,7.56
102,백령도,2023-09-20,20,84.8,11.63
102,백령도,2023-09-21,19.2,75.9,12.56
102,백령도,2023-09-22,21,71.1,20.76
102,백령도,2023-09-23,20.8,75.3,18.58
102,백령도,2023-09-24,20.4,68.6,15.25
102,백령도,2023-09-25,19.5,80.5,6.31
102,백령도,2023-09-26,19.5,90.4,4.96
102,백령도,2023-09-27,21.1,86.1,16.41
102,백령도,2023-09-28,20.6,83.3,19.03
102,백령도,2023-09-29,20.1,66,14.54
102,백령도,2023-09-30,20.8,69.3,16.57
102,백령도,2023-10-01,19,61.6,20.84
102,백령도,2023-10-02,19.2,55.3,19.23
102,백령도,2023-10-03,18.2,72.3,10.25
102,백령도,2023-10-04,18.9,66,12.78
102,백령도,2023-10-05,16,41.6,20.79
102,백령도,2023-10-06,17.4,60.3,16.4
102,백령도,2023-10-07,17.3,73.9,12.62
102,백령도,2023-10-08,17.9,75.3,14.71
102,백령도,2023-10-09,17.1,78,12.8
102,백령도,2023-10-10,17.2,72.6,19.04
102,백령도,2023-10-11,16.8,83,15.1
102,백령도,2023-10-12,17.2,83,16.44
102,백령도,2023-10-13,16.8,79.3,12.78
102,백령도,2023-10-14,15.6,78.1,14.06
102,백령도,2023-10-15,17.2,70,17.35
102,백령도,2023-10-16,15,40.3,18.74
102,백령도,2023-10-17,15.3,54.9,18.14
102,백령도,2023-10-18,17.5,82.4,7.11
102,백령도,2023-10-19,16.8,70.4,13.91
102,백령도,2023-10-20,12.6,38.4,17
102,백령도,2023-10-21,13.3,46,17.77
102,백령도,2023-10-22,15.4,61.3,14.82
102,백령도,2023-10-23,16.8,70.6,14.53
102,백령도,2023-10-24,16.7,84.1,11.87
102,백령도,2023-10-25,16.9,90.3,10.1
102,백령도,2023-10-26,16.6,76,6.37
102,백령도,2023-10-27,14.1,46.9,16.58
102,백령도,2023-10-28,15.2,79.1,12.27
102,백령도,2023-10-29,15.1,85.4,13.63
102,백령도,2023-10-30,15.9,89.5,8.84
102,백령도,2023-10-31,17.3,89.5,5.11
102,백령도,2023-11-01,18.9,86.9,12.13
102,백령도,2023-11-02,18.8,84.6,14.05
102,백령도,2023-11-03,15.7,73.1,9.37
102,백령도,2023-11-04,15.1,62,14.31
102,백령도,2023-11-05,16.6,89,1.66
102,백령도,2023-11-06,11.2,72.4,7.1
102,백령도,2023-11-07,6.1,57.8,14.4
102,백령도,2023-11-08,10.9,68,11.56
102,백령도,2023-11-09,11.4,69.3,3.79
102,백령도,2023-11-10,3.7,52.1,8.88
102,백령도,2023-11-11,3.6,53.1,11.93
102,백령도,2023-11-12,3.7,51.4,10.93
102,백령도,2023-11-13,4.6,56.6,10.35
102,백령도,2023-11-14,8.3,59.9,10.31
102,백령도,2023-11-15,10,60,8.79
102,백령도,2023-11-16,8.4,65,4.19
102,백령도,2023-11-17,2.3,61,5.21
102,백령도,2023-11-18,4.2,61.1,8.21
102,백령도,2023-11-19,10.4,55.1,10.3
102,백령도,2023-11-20,8.4,57.8,13.12
102,백령도,2023-11-21,10.6,77,9.46
102,백령도,2023-11-22,12.2,88.3,4.42
102,백령도,2023-11-23,7.1,69.1,6.62
102,백령도,2023-11-24,0,54.9,6.9
102,백령도,2023-11-25,.2,52.5,12.28
102,백령도,2023-11-26,5.6,88.4,.91
102,백령도,2023-11-27,7.6,72.5,5.55
102,백령도,2023-11-28,1.4,58.5,6.87
102,백령도,2023-11-29,.3,73,2.63
102,백령도,2023-11-30,-.6,57.6,5.97
102,백령도,2023-12-01,1.7,59.3,5.23
102,백령도,2023-12-02,5.4,59.9,8.62
102,백령도,2023-12-03,3.8,60.5,11.49
102,백령도,2023-12-04,8.1,71.9,4.44
102,백령도,2023-12-05,9,88.3,3.67
102,백령도,2023-12-06,8.8,71.4,4.33
102,백령도,2023-12-07,9.4,61.1,9.47
102,백령도,2023-12-08,12.2,84.9,8.77
102,백령도,2023-12-09,9.6,70.4,8.17
102,백령도,2023-12-10,5.5,50.9,8.6
102,백령도,2023-12-11,6.1,87.3,.66
102,백령도,2023-12-12,4.3,80.6,8.57
102,백령도,2023-12-13,4.7,77.6,5.3
102,백령도,2023-12-14,6.6,97,.64
102,백령도,2023-12-15,3.5,91.1,.78
102,백령도,2023-12-16,-5.2,76,3.16
102,백령도,2023-12-17,-6.2,70.8,4.8
102,백령도,2023-12-18,-6,68,7.5
102,백령도,2023-12-19,-2,83,3.22
102,백령도,2023-12-20,-7.3,71.9,3.89
102,백령도,2023-12-21,-8.5,76.5,3.98
102,백령도,2023-12-22,-6.5,73.4,4.83
102,백령도,2023-12-23,-4.8,74.5,6.92
102,백령도,2023-12-24,-1,79.1,6.19
102,백령도,2023-12-25,1,68,9.17
102,백령도,2023-12-26,3.3,63.3,8.77
102,백령도,2023-12-27,.9,57,10.97
102,백령도,2023-12-28,2.5,76.6,2.75
102,백령도,2023-12-29,3.9,69.8,6.2
102,백령도,2023-12-30,2.9,94.3,.58
102,백령도,2023-12-31,2.9,81.8,2.39
112,인천,2023-01-01,-.6,52.1,10.53
112,인천,2023-01-02,-4.6,45.3,11.14
112,인천,2023-01-03,-4.6,44.6,11.26
112,인천,2023-01-04,-1.5,51.3,10.37
112,인천,2023-01-05,-1.6,67.4,5.9
112,인천,2023-01-06,1.7,70.1,7.14
112,인천,2023-01-07,1.5,74.6,8.53
112,인천,2023-01-08,1.9,63.8,9.02
112,인천,2023-01-09,2.1,57,10.44
112,인천,2023-01-10,.5,61.8,10.88
112,인천,2023-01-11,1.9,69.8,10.71
112,인천,2023-01-12,6.1,53.1,10.24
112,인천,2023-01-13,7.3,95.6,1.74
112,인천,2023-01-14,5.4,95.4,1.44
112,인천,2023-01-15,-1.6,91.5,1.13
112,인천,2023-01-16,-5.5,58.3,12.39
112,인천,2023-01-17,-3.5,61,5.94
112,인천,2023-01-18,-2.6,60.3,12.25
112,인천,2023-01-19,.6,61.8,8.04
112,인천,2023-01-20,-3.3,46.4,12.52
112,인천,2023-01-21,-4.3,48.9,11.84
112,인천,2023-01-22,0,51.8,5.05
112,인천,2023-01-23,-1.4,67.9,9.47
112,인천,2023-01-24,-14.6,51.8,12.94
112,인천,2023-01-25,-11.3,46,13.37
112,인천,2023-01-26,-5.4,75.9,4.42
112,인천,2023-01-27,-7,52.9,13.68
112,인천,2023-01-28,-5.5,49.8,12.35
112,인천,2023-01-29,-1.5,56.6,10.66
112,인천,2023-01-30,-.6,54.8,13.74
112,인천,2023-01-31,2.7,68.1,10.5
112,인천,2023-02-01,-.4,70.3,12.03
112,인천,2023-02-02,-3.1,50.8,9.71
112,인천,2023-02-03,-2.2,50.1,13.37
112,인천,2023-02-04,-.2,57.1,12.82
112,인천,2023-02-05,1.8,73.5,12.21
112,인천,2023-02-06,2.7,75.5,10.5
112,인천,2023-02-07,2.2,78.1,10.22
112,인천,2023-02-08,1.5,58.9,14.45
112,인천,2023-02-09,3.9,47.3,12
112,인천,2023-02-10,3.3,79.3,9.28
112,인천,2023-02-11,1.6,75.8,10.97
112,인천,2023-02-12,3,70.5,7.98
112,인천,2023-02-13,4.4,68,6.68
112,인천,2023-02-14,.4,47.8,15.43
112,인천,2023-02-15,2.5,48.3,14.85
112,인천,2023-02-16,1.7,69.6,9.51
112,인천,2023-02-17,3.1,71.5,13.39
112,인천,2023-02-18,3.9,68.4,3.24
112,인천,2023-02-19,2.6,60.5,15.68
112,인천,2023-02-20,-.6,44.8,17.36
112,인천,2023-02-21,-2,45.6,17.32
112,인천,2023-02-22,0,59.9,16.44
112,인천,2023-02-23,2.3,72.6,15.16
112,인천,2023-02-24,2.6,61,16.81
112,인천,2023-02-25,.1,42.3,18.23
112,인천,2023-02-26,1.8,51.6,18.14
112,인천,2023-02-27,3,60.8,18.48
112,인천,2023-02-28,4,68.9,7.82
112,인천,2023-03-01,5.2,59.9,12.02
112,인천,2023-03-02,1.9,39.3,18.91
112,인천,2023-03-03,4.3,68.8,14.01
112,인천,2023-03-04,6.5,74.6,16
112,인천,2023-03-05,6.7,54.4,17.54
112,인천,2023-03-06,7.9,53.8,18.08
112,인천,2023-03-07,10,68.4,14.45
112,인천,2023-03-08,12.3,67.5,7.84
112,인천,2023-03-09,7.4,90.8,5.54
112,인천,2023-03-10,10.7,69.5,16.48
112,인천,2023-03-11,13.5,58.3,16.62
112,인천,2023-03-12,4.5,68.3,6.43
112,인천,2023-03-13,2.3,41.5,20.02
112,인천,2023-03-14,8,54.5,18.73
112,인천,2023-03-15,7.9,66.5,5.15
112,인천,2023-03-16,4.3,37,17.54
112,인천,2023-03-17,6,37.6,14.8
112,인천,2023-03-18,6.7,47.9,18.12
112,인천,2023-03-19,4.7,81.1,20.54
112,인천,2023-03-20,6.7,65.1,19.69
112,인천,2023-03-21,10.7,45.8,20.35
112,인천,2023-03-22,14.1,50.6,12.64
112,인천,2023-03-23,14.4,50.8,14.7
112,인천,2023-03-24,9.7,34.5,16.26
112,인천,2023-03-25,9.6,63.4,19.46
112,인천,2023-03-26,8.1,29.6,23.41
112,인천,2023-03-27,6.2,56.1,21.72
112,인천,2023-03-28,7.7,61.3,18.34
112,인천,2023-03-29,9.6,65.1,21.01
112,인천,2023-03-30,11.1,52.9,22.78
112,인천,2023-03-31,11.5,52.8,22.51
112,인천,2023-04-01,15,50,21.56
112,인천,2023-04-02,17.9,25.4,23.29
112,인천,2023-04-03,18.8,24.8,22.06
112,인천,2023-04-04,17,37.3,11.4
112,인천,2023-04-05,10.6,95.9,1.67
112,인천,2023-04-06,7.7,94.8,3.64
112,인천,2023-04-07,8,65.8,24.09
112,인천,2023-04-08,8.1,59.4,25.34
112,인천,2023-04-09,9.4,65.4,25.03
112,인천,2023-04-10,12.4,49.3,22.16
112,인천,2023-04-11,12,70.6,3.02
112,인천,2023-04-12,9.4,49.3,24.58
112,인천,2023-04-13,11.3,40,13.42
112,인천,2023-04-14,14.8,63.3,16.25
112,인천,2023-04-15,11.3,86.9,9.35
112,인천,2023-04-16,9.7,77.8,15.16
112,인천,2023-04-17,12,63,18.35
112,인천,2023-04-18,13.7,76.8,11.53
112,인천,2023-04-19,17.5,69.5,26.59
112,인천,2023-04-20,13.2,92.8,6.35
112,인천,2023-04-21,15.1,38.4,23.56
112,인천,2023-04-22,16.7,17.4,19.75
112,인천,2023-04-23,15.8,32.3,18.98
112,인천,2023-04-24,14.4,42.5,19.12
112,인천,2023-04-25,10.6,64.9,8.6
112,인천,2023-04-26,9.2,70.9,18.08
112,인천,2023-04-27,10.8,70,26.23
112,인천,2023-04-28,14.5,63,21.16
112,인천,2023-04-29,12.1,86.5,9.64
112,인천,2023-04-30,11.5,74.6,20.62
112,인천,2023-05-01,13.1,66.5,25.4
112,인천,2023-05-02,16,43.9,21.34
112,인천,2023-05-03,18.9,50.4,26.13
112,인천,2023-05-04,20.2,64.6,15.77
112,인천,2023-05-05,17.6,91.9,1.68
112,인천,2023-05-06,12.9,82.3,5.35
112,인천,2023-05-07,14.3,46.9,12.2
112,인천,2023-05-08,14.1,59.3,27.01
112,인천,2023-05-09,14.1,69.3,27.72
112,인천,2023-05-10,16.6,61.5,25.2
112,인천,2023-05-11,17.6,53.9,26.96
112,인천,2023-05-12,16.7,57,19.84
112,인천,2023-05-13,15.9,70.9,23.14
112,인천,2023-05-14,16.7,62,26.52
112,인천,2023-05-15,19.4,56.4,26.67
112,인천,2023-05-16,21.3,59.3,27.4
112,인천,2023-05-17,21.1,74.3,25.96
112,인천,2023-05-18,20.6,74.9,12.56
112,인천,2023-05-19,21.2,61.8,24.85
112,인천,2023-05-20,18.3,75.3,27.03
112,인천,2023-05-21,15.2,88.4,15.25
112,인천,2023-05-22,18.2,67.9,22.1
112,인천,2023-05-23,19.2,57.9,28.56
112,인천,2023-05-24,18.4,54.5,18.52
112,인천,2023-05-25,19.5,53.9,27.44
112,인천,2023-05-26,20.1,57,26.25
112,인천,2023-05-27,19,89,3.39
112,인천,2023-05-28,18.1,96.6,2.55
112,인천,2023-05-29,21,90.6,13.67
112,인천,2023-05-30,22.3,76.5,14.94
112,인천,2023-05-31,21,64.6,22.4
112,인천,2023-06-01,21.1,74.8,17.17
112,인천,2023-06-02,18.6,82.6,15.51
112,인천,2023-06-03,20.6,61.6,30.37
112,인천,2023-06-04,19.5,72.9,24.66
112,인천,2023-06-05,19.4,76.1,26.7
112,인천,2023-06-06,19.2,77.1,24.61
112,인천,2023-06-07,19.6,80.5,13.68
112,인천,2023-06-08,19.2,84.4,10.41
112,인천,2023-06-09,21,77.4,27.42
112,인천,2023-06-10,21.8,74.1,19.17
112,인천,2023-06-11,21.6,78.1,24.51
112,인천,2023-06-12,20.2,78,19.25
112,인천,2023-06-13,20.4,76.6,29.43
112,인천,2023-06-14,20.5,76,28.88
112,인천,2023-06-15,20.8,78,26.7
112,인천,2023-06-16,21.7,69,29.61
112,인천,2023-06-17,22.2,71.1,26.57
112,인천,2023-06-18,23.1,71.4,27.45
112,인천,2023-06-19,25.5,64.6,24.61
112,인천,2023-06-20,22.9,63,6.01
112,인천,2023-06-21,20.4,87.1,7.28
112,인천,2023-06-22,21.5,78.5,24.88
112,인천,2023-06-23,23.2,80.8,24.43
112,인천,2023-06-24,24.6,73,27.35
112,인천,2023-06-25,26.7,65.8,21.81
112,인천,2023-06-26,23.2,88.4,4.17
112,인천,2023-06-27,23.6,81.1,25.15
112,인천,2023-06-28,24.2,85.6,17.53
112,인천,2023-06-29,23.2,95.4,2.65
112,인천,2023-06-30,23.9,90.4,18.18
112,인천,2023-07-01,25.2,82,28.45
112,인천,2023-07-02,24.4,86.3,15.82
112,인천,2023-07-03,27.2,78.6,22.94
112,인천,2023-07-04,24.5,93.6,4.44
112,인천,2023-07-05,22.9,88.6,20.88
112,인천,2023-07-06,25.7,76.9,25.75
112,인천,2023-07-07,25.9,70.3,23.7
112,인천,2023-07-08,24.6,81.8,12.9
112,인천,2023-07-09,24.5,89.4,9.55
112,인천,2023-07-10,25.1,84.6,23.38
112,인천,2023-07-11,23.7,92.1,3.78
112,인천,2023-07-12,24.9,89.5,16.73
112,인천,2023-07-13,24.8,95,3.16
112,인천,2023-07-14,23.7,98.1,1.74
112,인천,2023-07-15,23.6,95.3,3.15
112,인천,2023-07-16,23.5,93,6.43
112,인천,2023-07-17,24.3,89.4,12.18
112,인천,2023-07-18,24.6,89.9,9.17
112,인천,2023-07-19,26.2,82.6,27.62
112,인천,2023-07-20,26.2,77,24.48
112,인천,2023-07-21,27.8,70.1,26.83
112,인천,2023-07-22,26.6,77.5,15.64
112,인천,2023-07-23,24.4,95.9,3.16
112,인천,2023-07-24,25.2,89,19.67
112,인천,2023-07-25,26.3,86.1,17.59
112,인천,2023-07-26,27.2,84.6,25.12
112,인천,2023-07-27,27.8,79,26.47
112,인천,2023-07-28,28.9,74.4,26.55
112,인천,2023-07-29,28.9,72.5,24.45
112,인천,2023-07-30,29.4,68.5,24.94
