지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
165,목포,2019-03-18,7.8,51.5,13.38
165,목포,2019-03-19,9.5,75,18.96
165,목포,2019-03-20,11.9,85.4,4.12
165,목포,2019-03-21,7.8,85,6.54
165,목포,2019-03-22,4.6,64.3,22.07
165,목포,2019-03-23,5.3,59.9,17.29
165,목포,2019-03-24,5.2,55,23.74
165,목포,2019-03-25,7.3,68.4,15.56
165,목포,2019-03-26,11.2,72.3,21.88
165,목포,2019-03-27,13.2,71.3,19.74
165,목포,2019-03-28,9.9,76.8,17.64
165,목포,2019-03-29,9.9,55.6,20.69
165,목포,2019-03-30,7.5,68.4,17.48
165,목포,2019-03-31,6.5,44.1,22.62
165,목포,2019-04-01,7.9,56.9,22.94
165,목포,2019-04-02,7.6,55.5,24.79
165,목포,2019-04-03,7.4,54.9,25.15
165,목포,2019-04-04,8.8,61,24.03
165,목포,2019-04-05,10.5,69.1,17.41
165,목포,2019-04-06,12.4,59.5,22.51
165,목포,2019-04-07,11.8,95.1,1.92
165,목포,2019-04-08,11.1,60.3,23.31
165,목포,2019-04-09,10.2,70.4,6.26
165,목포,2019-04-10,7.7,87.6,5.01
165,목포,2019-04-11,9.2,76.8,15.65
165,목포,2019-04-12,10.4,71,25.02
165,목포,2019-04-13,11.7,52.5,17.7
165,목포,2019-04-14,11,71.6,9.09
165,목포,2019-04-15,10.7,58.5,25.96
165,목포,2019-04-16,14.8,40.4,18.89
165,목포,2019-04-17,15.2,66.4,22.48
165,목포,2019-04-18,15.5,69.5,25.75
165,목포,2019-04-19,15.1,81.5,8.47
165,목포,2019-04-20,15.7,67.5,24.91
165,목포,2019-04-21,16.2,74.6,15.36
165,목포,2019-04-22,19,65,24.45
165,목포,2019-04-23,17,74.4,4.82
165,목포,2019-04-24,16.6,89.4,8.76
165,목포,2019-04-25,13.9,90.4,6.18
165,목포,2019-04-26,9.9,81.5,4.5
165,목포,2019-04-27,12.3,72.6,22.31
165,목포,2019-04-28,13,60,11.65
165,목포,2019-04-29,12.5,88.3,2.16
165,목포,2019-04-30,13.5,88.9,13.1
165,목포,2019-05-01,12.1,82.8,17.18
165,목포,2019-05-02,14.1,62.6,28.36
165,목포,2019-05-03,15.8,66.4,27.53
165,목포,2019-05-04,17.2,56.9,21.97
165,목포,2019-05-05,17.4,60.9,26.13
165,목포,2019-05-06,12.8,55.1,29.35
165,목포,2019-05-07,13.4,54.4,28.94
165,목포,2019-05-08,15,45.5,22.17
165,목포,2019-05-09,15.9,45.3,26.64
165,목포,2019-05-10,16.3,49.5,27.17
165,목포,2019-05-11,16.7,54.4,25.94
165,목포,2019-05-12,18.8,53.1,25.52
165,목포,2019-05-13,19.5,60.8,24.04
165,목포,2019-05-14,20.3,73.8,24.48
165,목포,2019-05-15,21.2,68.8,26.06
165,목포,2019-05-16,22.5,60.8,25.46
165,목포,2019-05-17,21.1,66.9,14.02
165,목포,2019-05-18,19.1,81.3,13.26
165,목포,2019-05-19,19.9,85.3,5.33
165,목포,2019-05-20,16.1,64.8,23.39
165,목포,2019-05-21,17.1,58.4,29.92
165,목포,2019-05-22,19.7,61.9,29.74
165,목포,2019-05-23,20.3,67.5,28.18
165,목포,2019-05-24,22.2,62,26.7
165,목포,2019-05-25,21.8,67.6,23.25
165,목포,2019-05-26,22.1,65.9,14.85
165,목포,2019-05-27,17.8,90.4,3.09
165,목포,2019-05-28,17.4,62.4,26.43
165,목포,2019-05-29,18.9,69,28.76
165,목포,2019-05-30,20,57.3,18.18
165,목포,2019-05-31,17.1,71.8,23.16
165,목포,2019-06-01,18.8,71.3,21.67
165,목포,2019-06-02,20.5,63.6,26.55
165,목포,2019-06-03,21.7,57.4,28.01
165,목포,2019-06-04,22,60.1,27.52
165,목포,2019-06-05,21.5,80.3,28.04
165,목포,2019-06-06,21,84.6,10.5
165,목포,2019-06-07,19.1,90.5,8.05
165,목포,2019-06-08,20.6,81.4,17.43
165,목포,2019-06-09,20.3,73.6,25.31
165,목포,2019-06-10,19.7,75.1,15.99
165,목포,2019-06-11,19.4,75.3,14.58
165,목포,2019-06-12,20.2,76.9,24.17
165,목포,2019-06-13,20.6,76,22.99
165,목포,2019-06-14,19.5,87.8,6.84
165,목포,2019-06-15,19.9,75.4,23.12
165,목포,2019-06-16,19.9,78.9,23.79
165,목포,2019-06-17,20.8,71.4,24.49
165,목포,2019-06-18,21.3,80.1,13.23
165,목포,2019-06-19,22.2,78.1,23.59
165,목포,2019-06-20,22.4,76.3,25.68
165,목포,2019-06-21,22.1,76,28
165,목포,2019-06-22,21.6,79.9,19.02
165,목포,2019-06-23,21.7,79.6,23.18
165,목포,2019-06-24,22.4,76.4,26.9
165,목포,2019-06-25,23.9,72.8,25.17
165,목포,2019-06-26,21.3,88.3,7.69
165,목포,2019-06-27,23.4,87.6,18.04
165,목포,2019-06-28,23,80.6,27.22
165,목포,2019-06-29,22,92.8,1.97
165,목포,2019-06-30,22.6,87,12.89
165,목포,2019-07-01,22,92.9,6.24
165,목포,2019-07-02,23,84,24.42
165,목포,2019-07-03,23,79.8,18.27
165,목포,2019-07-04,23.9,75,27.45
165,목포,2019-07-05,24.9,72.5,23.84
165,목포,2019-07-06,25.7,67.8,29.03
165,목포,2019-07-07,23.6,73.6,17.37
165,목포,2019-07-08,23.3,75,23.2
165,목포,2019-07-09,23,80.5,11.93
165,목포,2019-07-10,21.5,89,5.39
165,목포,2019-07-11,21.7,87.5,15.75
165,목포,2019-07-12,22.9,80.3,25.05
165,목포,2019-07-13,23.2,81.9,15.52
165,목포,2019-07-14,24.4,82.8,24.73
165,목포,2019-07-15,24.5,81.3,19.79
165,목포,2019-07-16,24.9,78.3,20.29
165,목포,2019-07-17,24.9,75.8,20.67
165,목포,2019-07-18,23.6,89.9,7.22
165,목포,2019-07-19,24.5,89.1,4.23
165,목포,2019-07-20,23.4,95.3,4.25
165,목포,2019-07-21,24.9,89,14.67
165,목포,2019-07-22,25.6,92.6,8.83
165,목포,2019-07-23,26.9,84.3,22.67
165,목포,2019-07-24,26.5,87.8,12.36
165,목포,2019-07-25,27.3,86.6,18.45
165,목포,2019-07-26,27.1,89,11.53
165,목포,2019-07-27,26.3,95.1,3.6
165,목포,2019-07-28,27.2,84.9,12.89
165,목포,2019-07-29,28,79.5,24.29
165,목포,2019-07-30,28.4,81.8,17.27
165,목포,2019-07-31,28.9,78.9,24.76
165,목포,2019-08-01,28.4,78.5,23.66
165,목포,2019-08-02,28.5,78,24.05
165,목포,2019-08-03,29.4,74.1,24.82
165,목포,2019-08-04,29,74.9,19.15
165,목포,2019-08-05,28.3,78.4,21.78
165,목포,2019-08-06,28.7,78.1,20.62
165,목포,2019-08-07,28.6,75.8,24.51
165,목포,2019-08-08,29.9,71.4,19.18
165,목포,2019-08-09,29.8,69.3,19.35
165,목포,2019-08-10,29.4,65.6,17.34
165,목포,2019-08-11,27.9,79.8,6.44
165,목포,2019-08-12,27.7,89.3,10.38
165,목포,2019-08-13,29.1,77.6,24.39
165,목포,2019-08-14,28.3,82.9,22.19
165,목포,2019-08-15,27.3,84.8,16.43
165,목포,2019-08-16,25.8,83.9,15.4
165,목포,2019-08-17,27,81,22.85
165,목포,2019-08-18,26.3,71.4,26.28
165,목포,2019-08-19,25.9,75,25.01
165,목포,2019-08-20,27.6,74.4,20.68
165,목포,2019-08-21,28,80.6,15.02
165,목포,2019-08-22,27.2,82.4,18.32
165,목포,2019-08-23,25.9,77.5,13.63
165,목포,2019-08-24,25,77.5,16.29
165,목포,2019-08-25,24.6,78.1,12.15
165,목포,2019-08-26,25.3,74,19.79
165,목포,2019-08-27,24.1,93,5.2
165,목포,2019-08-28,24.3,86.4,9.68
165,목포,2019-08-29,23.1,85.6,6.25
165,목포,2019-08-30,23.8,72.3,25.08
165,목포,2019-08-31,23.9,74.9,18.25
165,목포,2019-09-01,22.2,83.1,5.73
165,목포,2019-09-02,21.9,89.4,6.02
165,목포,2019-09-03,23.8,90.3,7.55
165,목포,2019-09-04,24.8,91.4,7.27
165,목포,2019-09-05,24.2,90.3,10.26
165,목포,2019-09-06,25.7,82.6,7.19
165,목포,2019-09-07,25,86.5,7.19
165,목포,2019-09-08,24.4,92.5,6.03
165,목포,2019-09-09,25,90.8,9.5
165,목포,2019-09-10,26.2,81.3,17.11
165,목포,2019-09-11,25.1,86,21.15
165,목포,2019-09-12,24,77.9,6.97
165,목포,2019-09-13,23.7,71.8,22.34
165,목포,2019-09-14,24.2,78.5,19.57
165,목포,2019-09-15,24.1,85.1,16.49
165,목포,2019-09-16,23.9,81.6,18.37
165,목포,2019-09-17,23.8,70.1,22.6
165,목포,2019-09-18,21.6,71.8,21.85
165,목포,2019-09-19,20.3,62.8,22.23
165,목포,2019-09-20,21.8,62.3,17.45
165,목포,2019-09-21,18.4,88.6,2.34
165,목포,2019-09-22,18.6,84.3,2.3
165,목포,2019-09-23,19.6,67.6,21.8
165,목포,2019-09-24,19.3,75.1,20.42
165,목포,2019-09-25,20.2,73.9,16.57
165,목포,2019-09-26,22,72.8,16.39
165,목포,2019-09-27,23.6,76.6,13.18
165,목포,2019-09-28,23.7,85.1,14.64
165,목포,2019-09-29,22.7,80.3,17.92
165,목포,2019-09-30,22.4,75.9,17.37
165,목포,2019-10-01,21.3,90.6,1.31
165,목포,2019-10-02,21.5,93.8,2.27
165,목포,2019-10-03,21.8,87.3,15.77
165,목포,2019-10-04,21.8,85.4,17.86
165,목포,2019-10-05,18.2,78,5.79
165,목포,2019-10-06,19.5,69.8,14.57
165,목포,2019-10-07,17.7,84.1,2.78
165,목포,2019-10-08,17.5,68.6,15.12
165,목포,2019-10-09,15.1,61.1,19.91
165,목포,2019-10-10,16.9,66.5,18.2
165,목포,2019-10-11,18.7,73.9,16.61
165,목포,2019-10-12,19.5,68.8,18.1
165,목포,2019-10-13,18.6,62.3,18.52
165,목포,2019-10-14,15.7,75.4,11.8
165,목포,2019-10-15,14.3,61.9,12.2
165,목포,2019-10-16,15.8,71.6,15.51
165,목포,2019-10-17,15.9,73.9,7.94
165,목포,2019-10-18,17.3,71.9,7.15
165,목포,2019-10-19,17.7,81.9,15.82
165,목포,2019-10-20,17.4,80.3,16.66
165,목포,2019-10-21,17.3,75.4,16.62
165,목포,2019-10-22,17.8,69,16.11
165,목포,2019-10-23,17.9,71,6.14
165,목포,2019-10-24,18.2,73.4,12.72
165,목포,2019-10-25,17.8,76.4,13.69
165,목포,2019-10-26,13.8,62.5,8.71
165,목포,2019-10-27,13.3,60.3,13.3
165,목포,2019-10-28,13.8,68.6,15.24
165,목포,2019-10-29,15.4,63.6,13.99
165,목포,2019-10-30,14.1,62.6,15.81
165,목포,2019-10-31,15.1,73.6,15.64
165,목포,2019-11-01,15.4,80.1,6.07
165,목포,2019-11-02,15.1,74.9,12.95
165,목포,2019-11-03,14.4,76.6,11.89
165,목포,2019-11-04,13.2,77.1,12.23
165,목포,2019-11-05,12.8,81.4,14.06
165,목포,2019-11-06,13,72.9,14.15
165,목포,2019-11-07,12.4,66,11.12
165,목포,2019-11-08,9,59.5,14.94
165,목포,2019-11-09,10.1,63.3,14.29
165,목포,2019-11-10,10.8,74.3,6.39
165,목포,2019-11-11,13,68,11.27
165,목포,2019-11-12,11,71.8,11.53
165,목포,2019-11-13,10.4,76,4.87
165,목포,2019-11-14,5.6,58.9,13.52
165,목포,2019-11-15,9.1,64.4,13.11
165,목포,2019-11-16,13.4,75.3,10.98
165,목포,2019-11-17,16.6,76.6,4.49
165,목포,2019-11-18,9.3,71.9,5.32
165,목포,2019-11-19,6.8,61,8.04
165,목포,2019-11-20,4.6,58.8,13.64
165,목포,2019-11-21,7.3,45.1,10.1
165,목포,2019-11-22,12.8,64.4,9.66
165,목포,2019-11-23,13.9,69.5,12.42
165,목포,2019-11-24,13.4,79.6,9.02
165,목포,2019-11-25,5.1,67.3,4.53
165,목포,2019-11-26,7.3,74.6,5.03
165,목포,2019-11-27,6.8,69.6,4.78
165,목포,2019-11-28,5.2,62.5,11.71
165,목포,2019-11-29,4.6,55.8,12.94
165,목포,2019-11-30,6.1,58.9,11.13
165,목포,2019-12-01,6,87.5,1.17
165,목포,2019-12-02,5.3,66,6.54
165,목포,2019-12-03,5.3,62,7.12
165,목포,2019-12-04,6.6,65.3,10.03
165,목포,2019-12-05,2.3,65.8,11.4
165,목포,2019-12-06,-1.3,59.9,11.43
165,목포,2019-12-07,2.5,55.3,11.31
165,목포,2019-12-08,4.4,67.3,11.02
165,목포,2019-12-09,5.3,75.4,9.74
165,목포,2019-12-10,10,76,10.08
165,목포,2019-12-11,8.6,75.8,5.36
165,목포,2019-12-12,4.1,57.1,11.15
165,목포,2019-12-13,3.2,51.5,9.43
165,목포,2019-12-14,5.3,64,11.25
165,목포,2019-12-15,7.6,62.9,10.53
165,목포,2019-12-16,10.7,62.6,6.89
165,목포,2019-12-17,9.3,83.9,1.26
165,목포,2019-12-18,5.2,68.1,7.4
165,목포,2019-12-19,3.6,62.4,10.22
165,목포,2019-12-20,3.3,68.4,6.35
165,목포,2019-12-21,2.4,61.1,4.19
165,목포,2019-12-22,5.8,62.6,6.5
165,목포,2019-12-23,5.6,74,7.25
165,목포,2019-12-24,4,69.4,10.96
165,목포,2019-12-25,5.4,61.1,10
165,목포,2019-12-26,4.9,66.9,2.28
165,목포,2019-12-27,3,55.6,6.41
165,목포,2019-12-28,3.1,54.3,11.04
165,목포,2019-12-29,4.6,77.5,2.19
165,목포,2019-12-30,6.4,82.1,4
165,목포,2019-12-31,-2,61.6,9.12
168,여수,2019-01-01,1.6,56.1,8.28
168,여수,2019-01-02,1.1,53.6,9.38
168,여수,2019-01-03,2.2,46.4,9.38
168,여수,2019-01-04,3.1,50,2.28
168,여수,2019-01-05,5.1,44.9,5.07
168,여수,2019-01-06,3.8,32,9.66
168,여수,2019-01-07,3.9,40.6,8.8
168,여수,2019-01-08,2.8,47.3,9.13
168,여수,2019-01-09,1,46.1,5.98
168,여수,2019-01-10,4.4,42.1,9.22
168,여수,2019-01-11,4.9,57.4,8.97
168,여수,2019-01-12,6.3,75.5,4.54
168,여수,2019-01-13,5.6,62.5,9.52
168,여수,2019-01-14,4.9,59,9.27
168,여수,2019-01-15,4.3,56.9,7.74
168,여수,2019-01-16,-.5,37.6,11.16
168,여수,2019-01-17,2.6,52.8,10.12
168,여수,2019-01-18,4.3,50.4,10.03
168,여수,2019-01-19,5.8,72.3,5.44
168,여수,2019-01-20,4,50.6,10.86
168,여수,2019-01-21,3.1,51.1,10.82
168,여수,2019-01-22,6.1,48.8,10.22
168,여수,2019-01-23,6.7,51.6,10.03
168,여수,2019-01-24,4.2,45,10.87
168,여수,2019-01-25,3.3,40,4.73
168,여수,2019-01-26,.4,36.4,11.83
168,여수,2019-01-27,2.3,49.1,11.57
168,여수,2019-01-28,5,49.4,9.35
168,여수,2019-01-29,3.2,46,11.55
168,여수,2019-01-30,6.7,49.9,6.1
168,여수,2019-01-31,2,73.9,2
168,여수,2019-02-01,.5,59,12.89
168,여수,2019-02-02,4.5,64.3,12.55
168,여수,2019-02-03,8.5,89.9,1.41
168,여수,2019-02-04,6,43.9,13.85
168,여수,2019-02-05,6.2,41.6,14.24
168,여수,2019-02-06,8.2,52.1,12.1
168,여수,2019-02-07,6,52.3,4.75
168,여수,2019-02-08,2.5,33.9,12.19
168,여수,2019-02-09,1.2,35.8,11.71
168,여수,2019-02-10,2.5,39.4,10.16
168,여수,2019-02-11,1.3,44,14.88
168,여수,2019-02-12,3,48.8,14.06
168,여수,2019-02-13,4.6,42.3,14.05
168,여수,2019-02-14,4.3,42.1,10.9
168,여수,2019-02-15,5.5,53.1,5.13
168,여수,2019-02-16,2,52,13.47
168,여수,2019-02-17,2.7,39.8,16.37
168,여수,2019-02-18,4.7,47.6,4.92
168,여수,2019-02-19,6,89.5,3.99
168,여수,2019-02-20,5.4,57.9,16.54
168,여수,2019-02-21,5.7,58.5,15.89
168,여수,2019-02-22,7.8,58.3,7.73
168,여수,2019-02-23,8.4,60.8,15.61
168,여수,2019-02-24,8.9,62.3,16.58
168,여수,2019-02-25,9.4,52.4,16.26
168,여수,2019-02-26,8.8,55.1,15.71
168,여수,2019-02-27,9.4,72.3,4.54
168,여수,2019-02-28,10.2,61.5,13.71
168,여수,2019-03-01,9.3,49.4,15.3
168,여수,2019-03-02,10.3,54.9,7.68
168,여수,2019-03-03,11.2,58.6,7.35
168,여수,2019-03-04,12.1,48.9,13.16
168,여수,2019-03-05,10.5,56.8,8.21
168,여수,2019-03-06,10.1,67.3,9.85
168,여수,2019-03-07,9.4,54.5,15.74
168,여수,2019-03-08,8.8,57.3,17.79
168,여수,2019-03-09,10.4,64.6,12.83
168,여수,2019-03-10,8.4,85.4,2.19
168,여수,2019-03-11,8.7,68.8,14.88
168,여수,2019-03-12,7.6,66.6,18.16
168,여수,2019-03-13,6,35.1,20.42
168,여수,2019-03-14,7.3,47.1,19.35
168,여수,2019-03-15,8,60.9,15.56
168,여수,2019-03-16,7.5,62.3,19.67
168,여수,2019-03-17,9.7,52.1,20.89
168,여수,2019-03-18,9.9,60.6,12.02
168,여수,2019-03-19,13.8,52.5,19.28
168,여수,2019-03-20,13.3,81.8,5.94
168,여수,2019-03-21,11.5,69.9,15.06
168,여수,2019-03-22,7.9,47.9,21.83
168,여수,2019-03-23,6.7,37.3,18.5
168,여수,2019-03-24,6.2,48.6,22.25
168,여수,2019-03-25,7.8,56,11.48
168,여수,2019-03-26,12.9,57.9,20.46
168,여수,2019-03-27,13.5,64.1,18.45
168,여수,2019-03-28,13.7,74.9,15.67
168,여수,2019-03-29,13.2,76.5,17.39
168,여수,2019-03-30,10.7,52.3,19
168,여수,2019-03-31,6.9,35.3,22.5
168,여수,2019-04-01,8.2,40.1,21.54
168,여수,2019-04-02,9.8,43.8,21.77
168,여수,2019-04-03,9.2,32.5,22.75
168,여수,2019-04-04,11.1,40,21.61
168,여수,2019-04-05,13.7,51.5,18.81
168,여수,2019-04-06,13.7,48.5,20.91
168,여수,2019-04-07,12.9,91.6,4.79
168,여수,2019-04-08,14.2,71,21.54
168,여수,2019-04-09,10.7,66.8,8.93
168,여수,2019-04-10,9,78.5,5.09
168,여수,2019-04-11,10.4,69.9,12.89
168,여수,2019-04-12,12.3,64.8,22.65
168,여수,2019-04-13,12.8,61.1,16.87
168,여수,2019-04-14,12.4,61.1,6.5
168,여수,2019-04-15,12.1,56,23.91
168,여수,2019-04-16,14.2,58,18.89
168,여수,2019-04-17,14.8,73,15.56
168,여수,2019-04-18,14.8,77,24.46
168,여수,2019-04-19,13.4,77.9,14.75
168,여수,2019-04-20,14.2,74.5,23.49
168,여수,2019-04-21,16.6,74.5,15.81
168,여수,2019-04-22,17.6,70.1,22.19
168,여수,2019-04-23,15.7,82.1,2.18
168,여수,2019-04-24,16.4,97.8,10.5
168,여수,2019-04-25,14.6,93.3,3.47
168,여수,2019-04-26,12.2,72.6,12.21
168,여수,2019-04-27,12.5,61.5,22.91
168,여수,2019-04-28,13,67.6,9.24
168,여수,2019-04-29,12.3,90.4,1.51
168,여수,2019-04-30,15.4,84.3,16.1
168,여수,2019-05-01,17.3,66.1,19.18
168,여수,2019-05-02,18.6,41.5,27.33
168,여수,2019-05-03,17.9,43.3,26.7
168,여수,2019-05-04,18,60.1,21.13
168,여수,2019-05-05,18.6,53.4,24.3
168,여수,2019-05-06,16.5,60.4,23.8
168,여수,2019-05-07,15.6,53.4,26.06
168,여수,2019-05-08,16.3,45.1,18.71
168,여수,2019-05-09,17.7,39,21.38
168,여수,2019-05-10,18.3,49,22.24
168,여수,2019-05-11,18.7,60.9,24.89
168,여수,2019-05-12,19.5,52.3,25.99
168,여수,2019-05-13,18.3,69.8,22.22
168,여수,2019-05-14,20.7,79.4,24.64
168,여수,2019-05-15,21.2,70.3,23.99
168,여수,2019-05-16,21.3,65.4,24.02
168,여수,2019-05-17,20.2,74.4,16.49
168,여수,2019-05-18,17.6,92.1,1.37
168,여수,2019-05-19,18.6,96,3.45
168,여수,2019-05-20,17.2,64.9,13.59
168,여수,2019-05-21,18.4,43.6,29.08
168,여수,2019-05-22,19,59.8,28.72
168,여수,2019-05-23,20.9,66.9,25.85
168,여수,2019-05-24,21.6,69.8,24.29
168,여수,2019-05-25,22.9,55.8,20.65
168,여수,2019-05-26,21.4,80.9,19.2
168,여수,2019-05-27,19.2,91.8,.48
168,여수,2019-05-28,19.1,48.3,25.05
168,여수,2019-05-29,21.8,42.6,28.38
168,여수,2019-05-30,22,48.6,19.96
168,여수,2019-05-31,17.3,71.8,16.16
168,여수,2019-06-01,19.5,67.8,21.23
168,여수,2019-06-02,20.4,72.1,20.54
168,여수,2019-06-03,21.3,71.1,24.88
168,여수,2019-06-04,22.5,72,25.73
168,여수,2019-06-05,23.4,74.5,25.29
168,여수,2019-06-06,20.9,92.3,14.22
168,여수,2019-06-07,19,96.9,3.84
168,여수,2019-06-08,19.4,85.1,19.25
168,여수,2019-06-09,19.3,79.6,26.96
168,여수,2019-06-10,19.1,73.4,13.75
168,여수,2019-06-11,18.8,76.4,11.62
168,여수,2019-06-12,19.7,81.1,23.86
168,여수,2019-06-13,19.9,81.9,23.39
168,여수,2019-06-14,19.7,83.5,4.87
168,여수,2019-06-15,22.2,64.8,26.17
168,여수,2019-06-16,20.7,75.6,22.81
168,여수,2019-06-17,21.4,79.3,23.79
168,여수,2019-06-18,22,78.5,13.1
168,여수,2019-06-19,22.9,80.1,23.41
168,여수,2019-06-20,23.6,74,21.14
168,여수,2019-06-21,23.7,73.5,25.32
168,여수,2019-06-22,21.7,79.3,23.56
168,여수,2019-06-23,21.4,75,23.07
168,여수,2019-06-24,21.5,80.4,17.28
168,여수,2019-06-25,22.7,76,23.68
168,여수,2019-06-26,20.3,93.1,.86
168,여수,2019-06-27,23.4,94.5,17.41
168,여수,2019-06-28,22.9,90.8,22.66
168,여수,2019-06-29,21.8,98.8,.89
168,여수,2019-06-30,24.4,85,15.92
168,여수,2019-07-01,23.4,88,7.38
168,여수,2019-07-02,23.8,83.1,20.37
168,여수,2019-07-03,22.8,88.3,12.64
168,여수,2019-07-04,24.6,76.8,25.44
168,여수,2019-07-05,24.4,73.4,19.83
168,여수,2019-07-06,24.5,66.9,27.13
168,여수,2019-07-07,23.1,70.8,20.75
168,여수,2019-07-08,22.6,74.8,17.58
168,여수,2019-07-09,23.2,71.4,13.86
168,여수,2019-07-10,21.2,87.4,1.53
168,여수,2019-07-11,23.4,80.8,19.43
168,여수,2019-07-12,24.3,74.3,23.87
168,여수,2019-07-13,22.4,87.1,8.93
168,여수,2019-07-14,23.8,80.6,22.8
168,여수,2019-07-15,24,83.9,21.56
168,여수,2019-07-16,24.1,83,24.45
168,여수,2019-07-17,24,81.5,19.7
168,여수,2019-07-18,22.6,95.1,4.59
168,여수,2019-07-19,23.5,98.6,.21
168,여수,2019-07-20,23.6,99,.78
168,여수,2019-07-21,24.3,94.4,12.16
168,여수,2019-07-22,24.9,96.4,20.06
168,여수,2019-07-23,25.8,93,23.13
168,여수,2019-07-24,25.4,96.5,11.14
168,여수,2019-07-25,25.7,97.4,8.49
168,여수,2019-07-26,25.6,100,3.9
168,여수,2019-07-27,25.9,99.4,3.6
168,여수,2019-07-28,26.6,95,14.35
168,여수,2019-07-29,27.5,89.4,24.03
168,여수,2019-07-30,27.7,92.5,23.65
168,여수,2019-07-31,27.9,89.6,25.1
168,여수,2019-08-01,28.2,87.1,26.44
168,여수,2019-08-02,29.1,80.4,26
168,여수,2019-08-03,28.7,78.1,22.42
168,여수,2019-08-04,28.6,78.3,24.21
168,여수,2019-08-05,28.6,74.5,24.45
168,여수,2019-08-06,27.6,74.5,8.31
168,여수,2019-08-07,28,86.3,24.52
168,여수,2019-08-08,28.8,78.9,22.07
168,여수,2019-08-09,28.8,76.4,16.64
168,여수,2019-08-10,28.2,77.8,21.14
168,여수,2019-08-11,27.9,81.9,14.9
168,여수,2019-08-12,27.5,91.6,3.64
168,여수,2019-08-13,29.5,77.1,23.66
168,여수,2019-08-14,30.3,67.8,24.04
