지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
177,홍성,2017-04-21,11.9,71.9,22.03
177,홍성,2017-04-22,13.4,60,25.7
177,홍성,2017-04-23,13.3,49.3,26.71
177,홍성,2017-04-24,12.9,52.4,26.73
177,홍성,2017-04-25,16.2,70.8,18.9
177,홍성,2017-04-26,15.6,39,25.36
177,홍성,2017-04-27,12.9,52.8,27.06
177,홍성,2017-04-28,13.9,70.6,27.44
177,홍성,2017-04-29,16,54.9,25.64
177,홍성,2017-04-30,17.9,71.8,24.36
177,홍성,2017-05-01,18,70.8,24.23
177,홍성,2017-05-02,18.1,59.8,21.54
177,홍성,2017-05-03,19,61.4,26.75
177,홍성,2017-05-04,19.5,64,18
177,홍성,2017-05-05,20.8,59.9,25.43
177,홍성,2017-05-06,14.6,48.9,26.08
177,홍성,2017-05-07,16.4,62.6,26.32
177,홍성,2017-05-08,16.7,56.8,12.41
177,홍성,2017-05-09,15.6,75.8,10.37
177,홍성,2017-05-10,15.3,89.1,17.99
177,홍성,2017-05-11,18.2,84.1,17.56
177,홍성,2017-05-12,19.9,79,8.91
177,홍성,2017-05-13,16.8,82.1,16.24
177,홍성,2017-05-14,16.2,56,27.88
177,홍성,2017-05-15,15.5,69.4,28.79
177,홍성,2017-05-16,15.7,75.9,21.23
177,홍성,2017-05-17,17.7,62.5,26.64
177,홍성,2017-05-18,19,62.9,26.95
177,홍성,2017-05-19,19.8,51.5,28.36
177,홍성,2017-05-20,19.6,58,24.62
177,홍성,2017-05-21,20,67.9,25.2
177,홍성,2017-05-22,20.4,68.4,28.13
177,홍성,2017-05-23,19.9,73.3,14.35
177,홍성,2017-05-24,20.2,79.1,25.37
177,홍성,2017-05-25,18.5,62,27.94
177,홍성,2017-05-26,17.1,50.9,30.19
177,홍성,2017-05-27,17.6,61.8,29.12
177,홍성,2017-05-28,19.7,66.9,25.4
177,홍성,2017-05-29,21.6,72.8,26.19
177,홍성,2017-05-30,22.7,46.3,22.71
177,홍성,2017-05-31,21.5,80,19.84
177,홍성,2017-06-01,22.2,66.4,24.17
177,홍성,2017-06-02,20,50.8,29.41
177,홍성,2017-06-03,19.7,50.8,27.96
177,홍성,2017-06-04,20.2,53,30.12
177,홍성,2017-06-05,21.5,52.9,26.97
177,홍성,2017-06-06,18.4,80.1,5.96
177,홍성,2017-06-07,18.4,92.3,7.18
177,홍성,2017-06-08,19.7,82.3,26.39
177,홍성,2017-06-09,21.1,81,26.06
177,홍성,2017-06-10,21.5,63.6,20.52
177,홍성,2017-06-11,20.6,57.6,29.8
177,홍성,2017-06-12,21.2,60,22.15
177,홍성,2017-06-13,20.5,71.4,22.49
177,홍성,2017-06-14,20.5,77.3,24.53
177,홍성,2017-06-15,21.8,79,26.7
177,홍성,2017-06-16,23.6,69.5,24.57
177,홍성,2017-06-17,23,64.5,26.43
177,홍성,2017-06-18,23.1,67.9,28.12
177,홍성,2017-06-19,23.7,64.3,26.16
177,홍성,2017-06-20,23.5,66.8,16.15
177,홍성,2017-06-21,23.5,74.5,26.3
177,홍성,2017-06-22,24.1,73.4,26.91
177,홍성,2017-06-23,25,70.9,26.17
177,홍성,2017-06-24,22.1,85.4,9.38
177,홍성,2017-06-25,23.4,76.5,21.5
177,홍성,2017-06-26,23.1,86.3,15.72
177,홍성,2017-06-27,23.6,87.4,19.4
177,홍성,2017-06-28,24.6,82.8,19.2
177,홍성,2017-06-29,24.5,83.5,19.26
177,홍성,2017-06-30,25.2,80.8,16.29
177,홍성,2017-07-01,23.7,94.8,4.71
177,홍성,2017-07-02,26.2,94.3,6.64
177,홍성,2017-07-03,24.6,95.9,5.66
177,홍성,2017-07-04,26.2,91.6,17.84
177,홍성,2017-07-05,26.7,86.4,24.3
177,홍성,2017-07-06,25.5,90.5,19.59
177,홍성,2017-07-07,26.3,93.4,6.27
177,홍성,2017-07-08,26,95,5.24
177,홍성,2017-07-09,27.1,93.4,13.14
177,홍성,2017-07-10,25.9,95.6,4.55
177,홍성,2017-07-11,25.2,94.8,13.5
177,홍성,2017-07-12,26.2,89,19.29
177,홍성,2017-07-13,26.4,87.6,23.69
177,홍성,2017-07-14,26.8,89.9,18.27
177,홍성,2017-07-15,25.3,94.4,9.52
177,홍성,2017-07-16,26.4,95.1,4.84
177,홍성,2017-07-17,25.5,95.6,4.27
177,홍성,2017-07-18,25.9,93.8,18.2
177,홍성,2017-07-19,27,90.6,20.54
177,홍성,2017-07-20,28.5,85.8,24.37
177,홍성,2017-07-21,29.3,88.6,22.1
177,홍성,2017-07-22,28.2,93.3,16.75
177,홍성,2017-07-23,27.5,95.3,5.51
177,홍성,2017-07-24,27.5,95.9,5.19
177,홍성,2017-07-25,28.4,89.5,22.84
177,홍성,2017-07-26,27.1,86.4,21.61
177,홍성,2017-07-27,27.4,88.9,16.29
177,홍성,2017-07-28,26.8,93.8,10.22
177,홍성,2017-07-29,27.3,91.8,18.29
177,홍성,2017-07-30,27.3,88.4,19.23
177,홍성,2017-07-31,24.6,96,2.55
177,홍성,2017-08-01,26.7,90.1,19.61
177,홍성,2017-08-02,27.9,91.8,19.95
177,홍성,2017-08-03,27.8,87.1,24.58
177,홍성,2017-08-04,28.2,85.1,25.21
177,홍성,2017-08-05,29.4,90.3,22.97
