지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
101,춘천,2021-06-10,24.1,.9,75.4,15.5,,,,,
101,춘천,2021-06-11,22.4,13.7,81.3,16.01,,,,,
101,춘천,2021-06-12,23.9,,73.5,24.39,,,,,
101,춘천,2021-06-13,25.3,,60.8,28.53,,,,,
101,춘천,2021-06-14,25,,56.9,25.06,,,,,
101,춘천,2021-06-15,22.3,.1,72.8,7.71,,,,,
101,춘천,2021-06-16,22.4,,65.4,25.29,,,,,
101,춘천,2021-06-17,20.4,0,76.4,10,,,,,
101,춘천,2021-06-18,21.7,.7,83,11.31,,,,,
101,춘천,2021-06-19,22.6,,70.8,27.16,,,,,
101,춘천,2021-06-20,23.1,0,68.5,22.79,,,,,
101,춘천,2021-06-21,22.4,5.6,73.5,24.55,,,,,
101,춘천,2021-06-22,20.1,11.7,82.6,18.34,,,,,
101,춘천,2021-06-23,20.9,.9,79.6,24.23,,,,,
101,춘천,2021-06-24,23.1,,72.3,25.97,,,,,
101,춘천,2021-06-25,24.4,,70.9,26.29,,,,,
101,춘천,2021-06-26,21.4,31.6,87.9,6.48,,,,,
101,춘천,2021-06-27,24,10.5,71,21.59,,,,,
101,춘천,2021-06-28,24,0,74.5,21.93,,,,,
101,춘천,2021-06-29,24.5,0,75.1,22.08,,,,,
101,춘천,2021-06-30,24.5,.6,80.6,17.32,,,,,
101,춘천,2021-07-01,25.7,,69.9,24.35,,,,,
101,춘천,2021-07-02,25.3,,67.5,20.71,,,,,
101,춘천,2021-07-03,21.7,41.4,81.4,8.62,,,,,
101,춘천,2021-07-04,21.8,36.6,94.1,5.72,,,,,
101,춘천,2021-07-05,23.2,,78.8,15.2,,,,,
101,춘천,2021-07-06,24.9,,78.4,21.01,,,,,
101,춘천,2021-07-07,26.5,0,78,18.12,,,,,
101,춘천,2021-07-08,26,25.5,81,20.85,,,,,
101,춘천,2021-07-09,25.5,,79.8,21.68,,,,,
101,춘천,2021-07-10,25.2,13.2,85.5,18.7,,,,,
101,춘천,2021-07-11,25.3,.4,87.6,12.23,,,,,
101,춘천,2021-07-12,27.3,,79,20.57,,,,,
101,춘천,2021-07-13,28.5,,77.6,20.65,,,,,
101,춘천,2021-07-14,29.2,,76.3,23.31,,,,,
101,춘천,2021-07-15,27.4,21.2,80.6,20.92,,,,,
101,춘천,2021-07-16,27.6,,73.5,23.44,,,,,
101,춘천,2021-07-17,26.8,7.5,77.4,18.84,,,,,
101,춘천,2021-07-18,28.1,.3,75,25.48,,,,,
101,춘천,2021-07-19,26.4,10.3,82.5,16.91,,,,,
101,춘천,2021-07-20,27.7,,75,23.27,,,,,
101,춘천,2021-07-21,28.9,,75.5,25.76,,,,,
101,춘천,2021-07-22,29.1,,67.8,27.14,,,,,
101,춘천,2021-07-23,29.5,,71.1,26.91,,,,,
101,춘천,2021-07-24,30,,71,26.77,,,,,
101,춘천,2021-07-25,30,0,68.8,26.82,,,,,
101,춘천,2021-07-26,29.8,6.4,71.8,25.71,,,,,
101,춘천,2021-07-27,30.2,,64.9,26.89,,,,,
101,춘천,2021-07-28,29.5,,66.9,27.28,,,,,
101,춘천,2021-07-29,28.8,,77.5,21.12,,,,,
101,춘천,2021-07-30,29.7,,75.1,23.57,,,,,
101,춘천,2021-07-31,29.5,6.7,75.8,20.96,,,,,
101,춘천,2021-08-01,27.5,34.2,85.3,14.85,,,,,
101,춘천,2021-08-02,26.6,1.5,86.6,11.13,,,,,
101,춘천,2021-08-03,27.4,.7,83.6,14.46,,,,,
101,춘천,2021-08-04,28.6,,75.9,19.56,,,,,
101,춘천,2021-08-05,28.4,,77.3,22.17,,,,,
101,춘천,2021-08-06,27.9,.5,77.9,20.62,,,,,
101,춘천,2021-08-07,27.5,,76.5,20.68,,,,,
101,춘천,2021-08-08,26.7,,74.8,12.13,,,,,
101,춘천,2021-08-09,27,,64.8,22.04,,,,,
101,춘천,2021-08-10,24.5,7.2,80.3,16.89,,,,,
101,춘천,2021-08-11,25.1,.3,79,18.17,,,,,
101,춘천,2021-08-12,26.1,,77,17.95,,,,,
101,춘천,2021-08-13,25.7,,74.3,14.31,,,,,
101,춘천,2021-08-14,24.1,,72.8,12.52,,,,,
101,춘천,2021-08-15,24.6,,66.1,17.82,,,,,
101,춘천,2021-08-16,25,,65.3,24.36,,,,,
101,춘천,2021-08-17,24.2,0,68.3,19.73,,,,,
101,춘천,2021-08-18,23.4,,69.3,18.12,,,,,
101,춘천,2021-08-19,23.8,,65.6,23.03,,,,,
101,춘천,2021-08-20,25,.2,70.9,17.85,,,,,
101,춘천,2021-08-21,23,28.9,89.9,3.75,,,,,
101,춘천,2021-08-22,24.4,1.5,76.5,13.71,,,,,
101,춘천,2021-08-23,21.7,3.3,92.8,3.7,,,,,
101,춘천,2021-08-24,22.7,14.6,91.5,3.72,,,,,
101,춘천,2021-08-25,24.2,.1,87.4,8.31,,,,,
101,춘천,2021-08-26,24.6,0,84.3,9.95,,,,,
101,춘천,2021-08-27,22,.6,90.1,3.07,,,,,
101,춘천,2021-08-28,23.2,,79.9,16.77,,,,,
101,춘천,2021-08-29,22.8,1.2,83,10.68,,,,,
101,춘천,2021-08-30,22.7,,82.1,13.63,,,,,
101,춘천,2021-08-31,20.1,34.8,93.3,3.89,,,,,
101,춘천,2021-09-01,20.8,7.5,82.5,6.81,,,,,
101,춘천,2021-09-02,23.1,.1,70.6,19.99,,,,,
101,춘천,2021-09-03,22.8,,65.6,23.55,,,,,
101,춘천,2021-09-04,20.7,,67.3,23.17,,,,,
101,춘천,2021-09-05,21.2,,69.1,16.1,,,,,
101,춘천,2021-09-06,21.9,.1,69.5,12.92,,,,,
101,춘천,2021-09-07,19,33.9,97,2.53,,,,,
101,춘천,2021-09-08,22.6,.8,79,20.65,,,,,
101,춘천,2021-09-09,21.7,,81.6,17.25,,,,,
101,춘천,2021-09-10,22,,82.3,15.29,,,,,
101,춘천,2021-09-11,22.2,,80.5,16.99,,,,,
101,춘천,2021-09-12,22.6,,75.3,20.41,,,,,
101,춘천,2021-09-13,23,,77.9,18.06,,,,,
101,춘천,2021-09-14,23.2,,66.9,21.42,,,,,
101,춘천,2021-09-15,21.2,,68.5,19.6,,,,,
101,춘천,2021-09-16,21.5,,69.6,19.25,,,,,
101,춘천,2021-09-17,21.9,,67.9,14.23,,,,,
101,춘천,2021-09-18,22.6,,71.3,19.99,,,,,
101,춘천,2021-09-19,21.4,,73.8,11.54,,,,,
101,춘천,2021-09-20,22.1,,69.3,18.64,,,,,
101,춘천,2021-09-21,21.4,38.3,85.5,9,,,,,
101,춘천,2021-09-22,20.2,11.1,77,13.72,,,,,
101,춘천,2021-09-23,20,0,72.1,12.87,,,,,
101,춘천,2021-09-24,20.7,,75,17.67,,,,,
101,춘천,2021-09-25,19.4,,81.8,7.11,,,,,
101,춘천,2021-09-26,20.7,,69.5,18.9,,,,,
101,춘천,2021-09-27,19.5,0,78.6,10.24,,,,,
101,춘천,2021-09-28,21,.7,78.5,12.29,,,,,
101,춘천,2021-09-29,19.6,13.5,95.1,2.33,,,,,
101,춘천,2021-09-30,19.5,,85.4,12.3,,,,,
101,춘천,2021-10-01,20.4,.4,82.3,14.6,,,,,
101,춘천,2021-10-02,19.7,,78.4,17.56,,,,,
101,춘천,2021-10-03,20.3,,83.5,13.1,,,,,
101,춘천,2021-10-04,19.6,24.6,94.6,2.09,,,,,
101,춘천,2021-10-05,21.9,3.3,83.6,5.88,,,,,
101,춘천,2021-10-06,17.9,2.5,88.5,3.36,,,,,
101,춘천,2021-10-07,19,3.2,89.6,5.11,,,,,
101,춘천,2021-10-08,18.6,2,90.3,3.74,,,,,
101,춘천,2021-10-09,19.7,0,88.6,7.14,,,,,
101,춘천,2021-10-10,19.8,10,93.6,2.8,,,,,
101,춘천,2021-10-11,15.8,3.2,79.3,8.74,,,,,
101,춘천,2021-10-12,17.1,,68.8,8.97,,,,,
101,춘천,2021-10-13,17.9,,71.6,16.79,,,,,
101,춘천,2021-10-14,19,,75.9,14.49,,,,,
101,춘천,2021-10-15,18.1,2.9,83.5,6.68,,,,,
101,춘천,2021-10-16,11.8,.7,60.8,8.85,,,,,
101,춘천,2021-10-17,5,,58.3,17.15,,,,,
101,춘천,2021-10-18,7.7,0,70.6,11.79,,,,,
101,춘천,2021-10-19,10.6,3.2,78.1,8.83,,,,,
101,춘천,2021-10-20,8.2,,76.1,15.61,,,,,
101,춘천,2021-10-21,8.3,,77.8,12.38,,,,,
101,춘천,2021-10-22,9.1,,76.6,14.38,,,,,
101,춘천,2021-10-23,9.2,,76,13.27,,,,,
101,춘천,2021-10-24,8.4,,80.8,12.3,,,,,
101,춘천,2021-10-25,8.9,,82.4,11.74,,,,,
101,춘천,2021-10-26,9.6,,86.4,9.16,,,,,
101,춘천,2021-10-27,10.8,4.6,78.6,12.75,,,,,
101,춘천,2021-10-28,9.8,,75.1,13.52,,,,,
101,춘천,2021-10-29,10.3,,72.1,13.03,,,,,
101,춘천,2021-10-30,9.9,,80.4,8.26,,,,,
101,춘천,2021-10-31,10.6,,86.6,8.39,,,,,
101,춘천,2021-11-01,11.2,,78,9.97,,,,,
101,춘천,2021-11-02,10.6,,81.6,8.14,,,,,
101,춘천,2021-11-03,12,,69.3,12.2,,,,,
101,춘천,2021-11-04,9.3,,81.1,9.71,,,,,
101,춘천,2021-11-05,9.7,,84.4,8.68,,,,,
101,춘천,2021-11-06,9.7,,82.6,9.75,,,,,
101,춘천,2021-11-07,11.5,,75.5,10.87,,,,,
101,춘천,2021-11-08,8,17,75.6,3.89,,,,,
101,춘천,2021-11-09,5.5,.1,66,4.02,,,,,
101,춘천,2021-11-10,4.6,,57,7.54,,,,,
101,춘천,2021-11-11,5.4,,51.4,8.67,,,,,
101,춘천,2021-11-12,4,,52.1,12.57,,,,,
101,춘천,2021-11-13,4.4,,71.9,11.78,,,,,
101,춘천,2021-11-14,8.7,0,71.4,8.74,,,,,
101,춘천,2021-11-15,6.2,,78.5,8.02,,,,,
101,춘천,2021-11-16,5.8,,68.3,10.74,,,,,
101,춘천,2021-11-17,4.6,,69.5,10.08,,,,,
101,춘천,2021-11-18,7.6,0,73.8,4.53,,,,,
101,춘천,2021-11-19,13.1,,73.5,8.12,,,,,
101,춘천,2021-11-20,8.1,,77.5,8.95,,,,,
101,춘천,2021-11-21,8.3,1.8,81.3,4.28,,,,,
101,춘천,2021-11-22,3.4,3.9,50.4,9.42,,,,,
101,춘천,2021-11-23,.3,,43.5,9.85,,,,,
101,춘천,2021-11-24,3.1,,55,5.38,,,,,
101,춘천,2021-11-25,3.6,,63.1,10.12,,,,,
101,춘천,2021-11-26,1.2,,64.5,9.25,,,,,
101,춘천,2021-11-27,.2,,69.6,11.1,,,,,
101,춘천,2021-11-28,1.4,,69.4,10.65,,,,,
101,춘천,2021-11-29,3.1,,73.8,7.34,,,,,
101,춘천,2021-11-30,3.6,30.2,85.5,.84,,,,,
101,춘천,2021-12-01,-1.1,,47.8,10.68,,,,,
101,춘천,2021-12-02,-1.7,.2,71.8,7.37,,,,,
101,춘천,2021-12-03,1.5,.2,50.9,10.3,,,,,
101,춘천,2021-12-04,-.8,,58.8,10.18,,,,,
101,춘천,2021-12-05,-.3,,69.9,10.22,,,,,
101,춘천,2021-12-06,1.2,,77.6,8.68,,,,,
101,춘천,2021-12-07,2.9,,83,7.4,,,,,
101,춘천,2021-12-08,1.5,,92,4.98,,,,,
101,춘천,2021-12-09,1.6,,92.5,3.7,,,,,
101,춘천,2021-12-10,2.9,0,91.6,2.07,,,,,
101,춘천,2021-12-11,4.4,,88,5.72,,,,,
101,춘천,2021-12-12,.5,,66.5,7.29,,,,,
101,춘천,2021-12-13,-4,,53.9,10,,,,,
101,춘천,2021-12-14,1.4,.3,59.8,4.87,,,,,
101,춘천,2021-12-15,4.6,1.4,90.3,3.97,,,,,
101,춘천,2021-12-16,3.3,,88.6,3.43,,,,,
101,춘천,2021-12-17,-4.3,,40,9.83,,,,,
101,춘천,2021-12-18,-7.3,1.1,64.9,6.28,,,,,
101,춘천,2021-12-19,-1.2,1.3,59.5,8.35,,,,,
101,춘천,2021-12-20,2.6,,76.4,8.07,,,,,
101,춘천,2021-12-21,2.6,,73.3,7.86,,,,,
101,춘천,2021-12-22,-.6,,68.3,9.71,,,,,
101,춘천,2021-12-23,-.8,,73.3,8.7,,,,,
101,춘천,2021-12-24,0,0,72.8,2.48,,,,,
101,춘천,2021-12-25,-9,,43.3,9.81,,,,,
101,춘천,2021-12-26,-11.9,,43.8,10.06,,,,,
101,춘천,2021-12-27,-10.1,0,67.9,6.23,,,,,
101,춘천,2021-12-28,-5.4,,77.5,5.3,,,,,
101,춘천,2021-12-29,-.8,.6,71.8,4.38,,,,,
101,춘천,2021-12-30,-3.1,,41,9.57,,,,,
101,춘천,2021-12-31,-7,,37.5,10.07,,,,,
104,북강릉,2021-01-01,-2.6,,31.4,10.35,,,,,
104,북강릉,2021-01-02,-2.7,,26.9,10.64,,,,,
104,북강릉,2021-01-03,-3.2,,24.3,10.1,,,,,
104,북강릉,2021-01-04,-.6,,32.9,8.81,,,,,
104,북강릉,2021-01-05,-2.4,0,36.4,10.4,,,,,
104,북강릉,2021-01-06,-5.1,0,25.6,11.06,,,,,
104,북강릉,2021-01-07,-10.8,0,23.1,11.15,,,,,
104,북강릉,2021-01-08,-12.1,,25.5,11.24,,,,,
104,북강릉,2021-01-09,-9.7,,29.6,11.03,,,,,
104,북강릉,2021-01-10,-6,,35.3,10.81,,,,,
104,북강릉,2021-01-11,-3.5,,32.8,4.33,,,,,
104,북강릉,2021-01-12,-.9,,41,10.36,,,,,
104,북강릉,2021-01-13,5,,46,8.93,,,,,
104,북강릉,2021-01-14,2.8,,42.5,9.68,,,,,
104,북강릉,2021-01-15,5.6,0,61.9,7.54,,,,,
104,북강릉,2021-01-16,.3,,38.5,10.1,,,,,
104,북강릉,2021-01-17,-3.3,,30.9,11.81,,,,,
104,북강릉,2021-01-18,-2.2,0,49,7.67,,,,,
104,북강릉,2021-01-19,-4.8,,41.6,11.31,,,,,
104,북강릉,2021-01-20,3.4,,29.8,10.46,,,,,
104,북강릉,2021-01-21,8,0,53.5,5.92,,,,,
104,북강릉,2021-01-22,6.5,1.9,84.9,3.27,,,,,
104,북강릉,2021-01-23,2.7,10.3,93.9,1,,,,,
104,북강릉,2021-01-24,4.1,.7,86.9,5.45,,,,,
104,북강릉,2021-01-25,5.1,,83.5,10.97,,,,,
104,북강릉,2021-01-26,5.1,.1,82.6,3.32,,,,,
104,북강릉,2021-01-27,3.5,,39.5,11.45,,,,,
104,북강릉,2021-01-28,.5,0,30.5,7.1,,,,,
104,북강릉,2021-01-29,-5.1,,21.3,13.59,,,,,
104,북강릉,2021-01-30,.4,0,41.4,8.25,,,,,
104,북강릉,2021-01-31,4.3,,34.4,10.75,,,,,
104,북강릉,2021-02-01,9.4,,42.5,10.2,,,,,
104,북강릉,2021-02-02,-1.5,,22.4,13.96,,,,,
104,북강릉,2021-02-03,-1.5,0,31.3,13.56,,,,,
104,북강릉,2021-02-04,.8,0,30.3,14.3,,,,,
104,북강릉,2021-02-05,4.5,,37.1,11.06,,,,,
104,북강릉,2021-02-06,6.7,,52,12.49,,,,,
104,북강릉,2021-02-07,4.4,.1,80.5,6.73,,,,,
104,북강릉,2021-02-08,-.7,,35,14.48,,,,,
104,북강릉,2021-02-09,1.1,,31.4,14.63,,,,,
104,북강릉,2021-02-10,5.3,,41.5,14.09,,,,,
104,북강릉,2021-02-11,6.8,,49.4,13.53,,,,,
104,북강릉,2021-02-12,8.6,,39.4,14.22,,,,,
104,북강릉,2021-02-13,6.5,,67.1,13.94,,,,,
104,북강릉,2021-02-14,8.4,0,67.9,7,,,,,
104,북강릉,2021-02-15,4.3,0,53,10.75,,,,,
104,북강릉,2021-02-16,-2.6,,28.6,12.25,,,,,
104,북강릉,2021-02-17,-6.6,,27.8,16.11,,,,,
104,북강릉,2021-02-18,-3.9,,33,16.2,,,,,
104,북강릉,2021-02-19,5.4,,33.8,16.94,,,,,
104,북강릉,2021-02-20,12.5,,33.8,15.09,,,,,
104,북강릉,2021-02-21,9.1,,60.8,14.08,,,,,
104,북강릉,2021-02-22,4.8,,83.9,7.4,,,,,
104,북강릉,2021-02-23,2,,55,16.52,,,,,
104,북강릉,2021-02-24,1.5,,59,15.19,,,,,
104,북강릉,2021-02-25,3.9,,67.4,5.87,,,,,
104,북강릉,2021-02-26,5.5,0,69,11.07,,,,,
104,북강릉,2021-02-27,3.9,5.5,84.8,4.41,,,,,
104,북강릉,2021-02-28,7.1,,57.9,16.19,,,,,
104,북강릉,2021-03-01,3,75.6,91.1,.58,32.4,2355,32.4,2355,35.7
104,북강릉,2021-03-02,-.8,7.1,88.3,.85,6.2,1055,37.4,1055,7.6
104,북강릉,2021-03-03,2.3,,67.9,18.32,,,31.2,1,
104,북강릉,2021-03-04,6.5,,55.8,8.64,,,23.3,1,
104,북강릉,2021-03-05,9.5,,51.8,18.83,,,16.8,1,
104,북강릉,2021-03-06,1,4.9,89,1.16,2.3,2355,9.8,2355,2.3
104,북강릉,2021-03-07,2.6,.2,80.3,15.78,.1,55,9.8,1,.1
104,북강릉,2021-03-08,3.6,0,86.3,10.87,,,4.5,1,
104,북강릉,2021-03-09,7.9,,60.6,15.93,,,,,
104,북강릉,2021-03-10,6.8,,58.5,19.43,,,,,
104,북강릉,2021-03-11,11.7,,38.6,17.74,,,,,
104,북강릉,2021-03-12,7.4,17.2,79.5,2.61,,,,,
104,북강릉,2021-03-13,6,,73.1,15.28,,,,,
104,북강릉,2021-03-14,8.8,,70.3,17.87,,,,,
104,북강릉,2021-03-15,12,,53,13.42,,,,,
104,북강릉,2021-03-16,9.8,0,57.9,20.28,,,,,
104,북강릉,2021-03-17,7.5,,63.5,19.56,,,,,
104,북강릉,2021-03-18,7.4,,83.3,5.77,,,,,
104,북강릉,2021-03-19,8.5,,78.8,8.14,,,,,
104,북강릉,2021-03-20,8,.7,84.3,4.16,,,,,
104,북강릉,2021-03-21,7.8,,51.4,16.33,,,,,
104,북강릉,2021-03-22,7.5,,30.5,22.65,,,,,
104,북강릉,2021-03-23,12.6,,23.9,20.62,,,,,
104,북강릉,2021-03-24,13.7,,28.8,18.29,,,,,
104,북강릉,2021-03-25,13.7,,38.3,20.55,,,,,
104,북강릉,2021-03-26,13.1,,48.1,18.2,,,,,
104,북강릉,2021-03-27,9.6,8.2,86.6,5.13,,,,,
104,북강릉,2021-03-28,13,1.8,67.4,21.97,,,,,
104,북강릉,2021-03-29,14,,31.9,21.67,,,,,
104,북강릉,2021-03-30,11.4,,35.6,23.4,,,,,
104,북강릉,2021-03-31,11.6,,58.8,22.64,,,,,
104,북강릉,2021-04-01,10.4,,80.5,16.79,,,,,
104,북강릉,2021-04-02,11.4,,74.6,18.12,,,,,
104,북강릉,2021-04-03,10.2,50.9,90.3,2.83,,,,,
104,북강릉,2021-04-04,7.4,25.7,69.4,12.01,,,,,
104,북강릉,2021-04-05,8,,51.4,24.77,,,,,
104,북강릉,2021-04-06,14.5,,36.3,19.79,,,,,
104,북강릉,2021-04-07,14.4,,44.9,22.72,,,,,
104,북강릉,2021-04-08,10.4,.1,57.5,21.3,,,,,
104,북강릉,2021-04-09,8.2,0,56.1,24.68,,,,,
104,북강릉,2021-04-10,9.2,,53.5,24.96,,,,,
104,북강릉,2021-04-11,13.4,,52.1,21.7,,,,,
104,북강릉,2021-04-12,13.4,6.1,68.3,7.94,,,,,
104,북강릉,2021-04-13,13.1,2.2,70.1,21.56,,,,,
104,북강릉,2021-04-14,10,,40.3,26.34,,,,,
104,북강릉,2021-04-15,12,,35.6,25.46,,,,,
104,북강릉,2021-04-16,14.6,,37.5,18.85,,,,,
104,북강릉,2021-04-17,10.4,0,42.8,13.13,,,,,
104,북강릉,2021-04-18,11.3,,43.9,25.91,,,,,
104,북강릉,2021-04-19,18.3,,22.3,26.24,,,,,
104,북강릉,2021-04-20,16.9,,39.4,24.74,,,,,
104,북강릉,2021-04-21,15.3,,64.4,24.83,,,,,
104,북강릉,2021-04-22,15.2,,77.5,16.62,,,,,
104,북강릉,2021-04-23,12.4,,90.4,7.9,,,,,
104,북강릉,2021-04-24,12.1,,82.3,14.18,,,,,
104,북강릉,2021-04-25,10.7,0,64.4,25.93,,,,,
104,북강릉,2021-04-26,12.1,,52.6,25.71,,,,,
104,북강릉,2021-04-27,17.4,,42.1,14.8,,,,,
104,북강릉,2021-04-28,18,,28.5,23.1,,,,,
104,북강릉,2021-04-29,12.2,4.1,62.4,11.24,,,,,
104,북강릉,2021-04-30,10.4,25.9,81.4,14.09,,,,,
104,북강릉,2021-05-01,9.6,17.5,90,7.66,,,,,
104,북강릉,2021-05-02,12.8,11.5,58.4,26.73,,,,,
104,북강릉,2021-05-03,17.5,,31.3,27.81,,,,,
104,북강릉,2021-05-04,18,0,49.1,9.05,,,,,
104,북강릉,2021-05-05,16.1,2,44,28.05,,,,,
104,북강릉,2021-05-06,18.7,,29.3,26.49,,,,,
104,북강릉,2021-05-07,17.5,1.6,39,21.27,,,,,
104,북강릉,2021-05-08,17.8,,37.4,24.54,,,,,
104,북강릉,2021-05-09,17.5,,31.1,29.12,,,,,
104,북강릉,2021-05-10,15.6,,41.8,10.76,,,,,
104,북강릉,2021-05-11,13.6,,60.8,27.46,,,,,
104,북강릉,2021-05-12,13.8,,68.1,25.44,,,,,
104,북강릉,2021-05-13,14.7,,79.9,27.19,,,,,
104,북강릉,2021-05-14,15.7,,86,25.13,,,,,
104,북강릉,2021-05-15,15.7,2.6,96.4,4.89,,,,,
104,북강릉,2021-05-16,13,73.2,98,3.02,,,,,
104,북강릉,2021-05-17,11.6,7.9,96.5,5.12,,,,,
104,북강릉,2021-05-18,15.6,,79.8,23.84,,,,,
104,북강릉,2021-05-19,22.1,,45.8,29.42,,,,,
104,북강릉,2021-05-20,17.3,5.6,74.9,5.33,,,,,
104,북강릉,2021-05-21,14.2,14,86.1,5.07,,,,,
104,북강릉,2021-05-22,21.5,,54.1,28.79,,,,,
104,북강릉,2021-05-23,23.4,,50.8,21.71,,,,,
104,북강릉,2021-05-24,21.4,,32.9,22.68,,,,,
104,북강릉,2021-05-25,15.2,.3,58,23.31,,,,,
104,북강릉,2021-05-26,19.7,,38,25.6,,,,,
104,북강릉,2021-05-27,15.7,3.1,75.1,10.56,,,,,
104,북강릉,2021-05-28,14.2,10.4,82.5,6.9,,,,,
104,북강릉,2021-05-29,15.7,.6,74.9,19.01,,,,,
104,북강릉,2021-05-30,17.2,0,58.6,30.66,,,,,
104,북강릉,2021-05-31,15.6,7.3,90.8,9.53,,,,,
104,북강릉,2021-06-01,17.8,.6,86.8,10.81,,,,,
104,북강릉,2021-06-02,18.5,,85.1,26.93,,,,,
104,북강릉,2021-06-03,17.9,15.4,90.1,9.35,,,,,
104,북강릉,2021-06-04,20.2,.4,52.9,29.52,,,,,
104,북강릉,2021-06-05,22.7,,42.5,29.33,,,,,
104,북강릉,2021-06-06,22.8,,56.6,28.61,,,,,
104,북강릉,2021-06-07,23.1,,55.8,17.6,,,,,
104,북강릉,2021-06-08,20.1,0,74.6,19.28,,,,,
104,북강릉,2021-06-09,19.7,,85,25.99,,,,,
104,북강릉,2021-06-10,18.2,.1,94,6.4,,,,,
104,북강릉,2021-06-11,23.7,1,66.1,25.32,,,,,
104,북강릉,2021-06-12,22.2,,70.1,29.54,,,,,
104,북강릉,2021-06-13,19.8,,85.4,29.68,,,,,
104,북강릉,2021-06-14,20,,86,18.17,,,,,
104,북강릉,2021-06-15,19.3,.6,94.5,5.69,,,,,
104,북강릉,2021-06-16,18.3,7.5,91.3,6.7,,,,,
104,북강릉,2021-06-17,17.8,0,87,10.29,,,,,
104,북강릉,2021-06-18,22.1,,74.5,14.58,,,,,
104,북강릉,2021-06-19,20.2,,76.5,29.1,,,,,
104,북강릉,2021-06-20,21.7,.1,77.1,25.2,,,,,
104,북강릉,2021-06-21,18.5,,84.5,14.2,,,,,
104,북강릉,2021-06-22,17.1,.2,85.4,6.26,,,,,
104,북강릉,2021-06-23,17.5,,83.8,14.36,,,,,
104,북강릉,2021-06-24,19.7,,76.6,28.51,,,,,
104,북강릉,2021-06-25,21.6,,78.1,26.81,,,,,
104,북강릉,2021-06-26,20,3,90.6,7.55,,,,,
104,북강릉,2021-06-27,20.5,,91.3,17.52,,,,,
104,북강릉,2021-06-28,20.3,,86.9,14.48,,,,,
104,북강릉,2021-06-29,20.8,,83,23.36,,,,,
104,북강릉,2021-06-30,20.6,1.5,92.8,10.01,,,,,
104,북강릉,2021-07-01,21.8,,86.8,26.07,,,,,
104,북강릉,2021-07-02,21.3,,84.1,15.71,,,,,
104,북강릉,2021-07-03,20.4,64.7,91.1,3.57,,,,,
104,북강릉,2021-07-04,20.1,46.6,96.4,5.65,,,,,
104,북강릉,2021-07-05,23.3,,76.5,21.6,,,,,
104,북강릉,2021-07-06,22.9,,76.8,23.08,,,,,
104,북강릉,2021-07-07,22.6,,87.4,19.26,,,,,
104,북강릉,2021-07-08,23,0,89.6,22.48,,,,,
104,북강릉,2021-07-09,22.3,3.5,88,24.1,,,,,
104,북강릉,2021-07-10,22,2.9,93.1,12.87,,,,,
104,북강릉,2021-07-11,26,,73.1,25.47,,,,,
104,북강릉,2021-07-12,26.4,,74.1,25.43,,,,,
104,북강릉,2021-07-13,25,,87.9,23.45,,,,,
104,북강릉,2021-07-14,25.2,,89.6,15.41,,,,,
104,북강릉,2021-07-15,25.8,,88,15.55,,,,,
104,북강릉,2021-07-16,24.9,,87.8,23.76,,,,,
104,북강릉,2021-07-17,23.8,27.3,89.6,15.16,,,,,
104,북강릉,2021-07-18,25.1,,82.6,24.88,,,,,
104,북강릉,2021-07-19,25.9,,79.1,19.75,,,,,
104,북강릉,2021-07-20,25.9,,81.5,23.42,,,,,
104,북강릉,2021-07-21,25.9,,82.9,25.39,,,,,
104,북강릉,2021-07-22,24.8,,82.8,27.11,,,,,
104,북강릉,2021-07-23,25.6,,85,28.12,,,,,
104,북강릉,2021-07-24,25.6,,86.1,23.99,,,,,
104,북강릉,2021-07-25,25.5,,86.4,24.32,,,,,
104,북강릉,2021-07-26,26,,85,25.23,,,,,
104,북강릉,2021-07-27,26.1,0,83.1,26.22,,,,,
104,북강릉,2021-07-28,25.7,,80.5,28.17,,,,,
104,북강릉,2021-07-29,26.4,,79.9,27.2,,,,,
104,북강릉,2021-07-30,27.3,0,77.4,25.52,,,,,
104,북강릉,2021-07-31,27.7,1,78.9,23.99,,,,,
104,북강릉,2021-08-01,26.9,.1,87.6,18.03,,,,,
104,북강릉,2021-08-02,26.5,2.3,88.3,15.52,,,,,
104,북강릉,2021-08-03,26.4,.5,83.8,17.62,,,,,
104,북강릉,2021-08-04,28.3,,71.9,24.88,,,,,
104,북강릉,2021-08-05,27.6,.1,75,22.06,,,,,
104,북강릉,2021-08-06,26.3,.3,82.3,21.18,,,,,
104,북강릉,2021-08-07,25.9,0,81.1,17.68,,,,,
104,북강릉,2021-08-08,22.9,145.8,93.1,3.19,,,,,
104,북강릉,2021-08-09,23.3,28.9,84.9,14.1,,,,,
104,북강릉,2021-08-10,22.1,7.4,88.4,14.51,,,,,
104,북강릉,2021-08-11,23.6,,85,18.6,,,,,
104,북강릉,2021-08-12,23.6,,84,12.14,,,,,
104,북강릉,2021-08-13,23.5,,84,10.4,,,,,
104,북강릉,2021-08-14,21.6,61.5,89.8,5.08,,,,,
104,북강릉,2021-08-15,21.8,1.5,81.9,16.25,,,,,
