지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
104,북강릉,2012-04-13,11.5,,55.3,12.16,,,,,
104,북강릉,2012-04-14,14.6,,42,23.8,,,,,
104,북강릉,2012-04-15,18.4,,33.6,18.96,,,,,
104,북강릉,2012-04-16,11,,57.6,12.95,,,,,
104,북강릉,2012-04-17,9.9,,64.9,23.49,,,,,
104,북강릉,2012-04-18,11.7,,72.9,20.45,,,,,
104,북강릉,2012-04-19,11.6,,78.1,20.01,,,,,
104,북강릉,2012-04-20,10.7,,78,12.21,,,,,
104,북강릉,2012-04-21,8.3,54,89.4,1.15,,,,,
104,북강릉,2012-04-22,12.2,1,73.3,12.92,,,,,
104,북강릉,2012-04-23,18.9,,45.8,24.25,,,,,
104,북강릉,2012-04-24,20.7,,39,23.2,,,,,
104,북강릉,2012-04-25,11.6,6.5,92.8,1.99,,,,,
104,북강릉,2012-04-26,14.8,.2,42.3,26.99,,,,,
104,북강릉,2012-04-27,18.6,,21.1,24.48,,,,,
104,북강릉,2012-04-28,19.9,,30.1,22.7,,,,,
104,북강릉,2012-04-29,17,,52.5,17.62,,,,,
104,북강릉,2012-04-30,17.5,,62.6,25.18,,,,,
104,북강릉,2012-05-01,16.4,,69.8,18.27,,,,,
104,북강릉,2012-05-02,13,2,90.5,3.63,,,,,
104,북강릉,2012-05-03,12.4,5.5,88.5,3.45,,,,,
104,북강릉,2012-05-04,15.9,0,73.4,24.44,,,,,
104,북강릉,2012-05-05,18.5,,45.8,25.1,,,,,
104,북강릉,2012-05-06,17.4,.1,27.5,25.09,,,,,
104,북강릉,2012-05-07,19.2,,29.9,24.68,,,,,
104,북강릉,2012-05-08,17.2,,55.3,21.76,,,,,
104,북강릉,2012-05-09,13.3,,76.6,9.97,,,,,
104,북강릉,2012-05-10,10.8,3,85.6,3.03,,,,,
104,북강릉,2012-05-11,11,1.5,82.4,4.6,,,,,
104,북강릉,2012-05-12,13.8,,70.9,24.41,,,,,
104,북강릉,2012-05-13,17,,65.4,20.49,,,,,
104,북강릉,2012-05-14,14.9,15,82.1,3.6,,,,,
104,북강릉,2012-05-15,16.7,,66.6,22.27,,,,,
104,북강릉,2012-05-16,18.1,.1,39.6,25.29,,,,,
104,북강릉,2012-05-17,14.2,3,63.8,10.82,,,,,
104,북강릉,2012-05-18,18.8,,43.6,26.93,,,,,
104,북강릉,2012-05-19,22.1,,37.4,24.51,,,,,
104,북강릉,2012-05-20,19,,59.3,26.11,,,,,
104,북강릉,2012-05-21,14.9,,80.1,22.65,,,,,
104,북강릉,2012-05-22,17.6,,63.5,26.79,,,,,
104,북강릉,2012-05-23,21.4,,50,23.86,,,,,
104,북강릉,2012-05-24,19.2,0,56,16.57,,,,,
104,북강릉,2012-05-25,19.8,,55.5,24.51,,,,,
104,북강릉,2012-05-26,21.9,,26.4,25.45,,,,,
104,북강릉,2012-05-27,21,.5,49.5,17.71,,,,,
104,북강릉,2012-05-28,14.9,0,80.4,4.64,,,,,
104,북강릉,2012-05-29,16.9,0,81,13.58,,,,,
104,북강릉,2012-05-30,15.8,19.5,89,3.17,,,,,
104,북강릉,2012-05-31,16.2,5,83.9,13.29,,,,,
104,북강릉,2012-06-01,16.7,,78.8,19.36,,,,,
104,북강릉,2012-06-02,16.7,.1,82.3,8.16,,,,,
104,북강릉,2012-06-03,17.7,,79.6,21.24,,,,,
104,북강릉,2012-06-04,18.9,,79.3,17.49,,,,,
104,북강릉,2012-06-05,24.2,,51,26.22,,,,,
104,북강릉,2012-06-06,22,,55.1,26.94,,,,,
104,북강릉,2012-06-07,21.7,.3,70.6,17.45,,,,,
104,북강릉,2012-06-08,19.9,,80,16.12,,,,,
104,북강릉,2012-06-09,18.9,,79.6,13.41,,,,,
104,북강릉,2012-06-10,19.7,,78.3,22.4,,,,,
104,북강릉,2012-06-11,20.5,.1,76.5,16.65,,,,,
104,북강릉,2012-06-12,18.2,2,87.5,5.82,,,,,
104,북강릉,2012-06-13,16.3,1.5,83.6,6.39,,,,,
104,북강릉,2012-06-14,16.4,,80.8,8.71,,,,,
104,북강릉,2012-06-15,16.8,2,86.5,4.14,,,,,
104,북강릉,2012-06-16,18.7,3,84.9,13.83,,,,,
104,북강릉,2012-06-17,23.4,,59.4,28.09,,,,,
104,북강릉,2012-06-18,23.4,,61,19.51,,,,,
104,북강릉,2012-06-19,20.2,1,83.5,13.49,,,,,
104,북강릉,2012-06-20,20,3.5,79.1,25.63,,,,,
104,북강릉,2012-06-21,20.4,,82,12.17,,,,,
104,북강릉,2012-06-22,20,.5,84,10.99,,,,,
104,북강릉,2012-06-23,22.3,,76.3,21.54,,,,,
104,북강릉,2012-06-24,19.8,,84.3,5.65,,,,,
104,북강릉,2012-06-25,18.9,4,82.5,9.67,,,,,
104,북강릉,2012-06-26,18.4,6,80.1,13.13,,,,,
104,북강릉,2012-06-27,18.1,2.5,79.3,14.87,,,,,
104,북강릉,2012-06-28,19,.1,76.9,10.25,,,,,
104,북강릉,2012-06-29,21,,78.6,23.43,,,,,
104,북강릉,2012-06-30,21.6,4,85.3,3.92,,,,,
104,북강릉,2012-07-01,22.1,.1,79.4,22.07,,,,,
104,북강릉,2012-07-02,24.9,,60,23.14,,,,,
104,북강릉,2012-07-03,22.1,,78.6,23.66,,,,,
104,북강릉,2012-07-04,26,,64.9,21.59,,,,,
104,북강릉,2012-07-05,24.8,.5,68.5,8.29,,,,,
104,북강릉,2012-07-06,20.2,117.5,91.6,1.69,,,,,
104,북강릉,2012-07-07,20.5,1,82.1,16.14,,,,,
104,북강릉,2012-07-08,22.8,,70.3,28.09,,,,,
104,북강릉,2012-07-09,25.2,,72,21.46,,,,,
104,북강릉,2012-07-10,21.4,.1,85.9,9.04,,,,,
104,북강릉,2012-07-11,23.8,5,80,11.13,,,,,
104,북강릉,2012-07-12,23.5,,76.9,22.49,,,,,
104,북강릉,2012-07-13,21.2,29,89.1,7.07,,,,,
104,북강릉,2012-07-14,19.6,18,92.6,6.4,,,,,
104,북강릉,2012-07-15,19.1,88.5,92.4,2.62,,,,,
104,북강릉,2012-07-16,19.4,.5,86.6,8.07,,,,,
104,북강릉,2012-07-17,20.9,,85.9,11.82,,,,,
104,북강릉,2012-07-18,21.3,.2,91.6,4.21,,,,,
104,북강릉,2012-07-19,26.3,21.5,71.1,12.95,,,,,
104,북강릉,2012-07-20,26,,68,26.13,,,,,
104,북강릉,2012-07-21,20.3,1,89.9,6.59,,,,,
104,북강릉,2012-07-22,20.6,2,90.4,5.99,,,,,
104,북강릉,2012-07-23,27.3,,69.4,15.32,,,,,
104,북강릉,2012-07-24,29.3,,59.3,21.51,,,,,
104,북강릉,2012-07-25,29.2,,51.8,24.61,,,,,
104,북강릉,2012-07-26,30.1,,53.6,25.16,,,,,
104,북강릉,2012-07-27,29.4,,54.3,25.5,,,,,
104,북강릉,2012-07-28,28.5,,58.1,21.76,,,,,
104,북강릉,2012-07-29,30.1,,57.1,22.18,,,,,
104,북강릉,2012-07-30,29.1,,60.8,19.12,,,,,
104,북강릉,2012-07-31,29.3,,63.1,22.69,,,,,
104,북강릉,2012-08-01,25.5,,82.9,14.43,,,,,
104,북강릉,2012-08-02,24,2.5,90,3.58,,,,,
104,북강릉,2012-08-03,24.3,,86,11.49,,,,,
104,북강릉,2012-08-04,24.8,,86.3,10.92,,,,,
104,북강릉,2012-08-05,26.7,,79.1,25.2,,,,,
104,북강릉,2012-08-06,25.1,,83,10.65,,,,,
104,북강릉,2012-08-07,24.8,,74.8,24.91,,,,,
104,북강릉,2012-08-08,24.9,,74.6,25.21,,,,,
104,북강릉,2012-08-09,26.8,,70.8,21.31,,,,,
104,북강릉,2012-08-10,25.1,.4,76.6,7.26,,,,,
104,북강릉,2012-08-11,25.8,,74,19.7,,,,,
104,북강릉,2012-08-12,25.3,31.5,76.8,9.62,,,,,
104,북강릉,2012-08-13,22.3,15,86.3,7.69,,,,,
104,북강릉,2012-08-14,23.6,.5,75.6,22.62,,,,,
104,북강릉,2012-08-15,24.7,18.5,80.9,1.6,,,,,
104,북강릉,2012-08-16,22.5,17,91,3.93,,,,,
104,북강릉,2012-08-17,23.3,.1,88.5,8.35,,,,,
104,북강릉,2012-08-18,28.2,.2,70.8,13.06,,,,,
104,북강릉,2012-08-19,29.4,.5,66.3,11.2,,,,,
104,북강릉,2012-08-20,27.4,8.5,72,6.81,,,,,
104,북강릉,2012-08-21,27.2,2,74.1,14.26,,,,,
104,북강릉,2012-08-22,22.2,12,88.3,3.11,,,,,
104,북강릉,2012-08-23,19.6,29,89.4,2.5,,,,,
104,북강릉,2012-08-24,20.2,.5,79.4,6.15,,,,,
104,북강릉,2012-08-25,21.9,6,86.6,13.35,,,,,
104,북강릉,2012-08-26,23.2,,89.5,7.64,,,,,
104,북강릉,2012-08-27,23,2.5,92.6,2.26,,,,,
104,북강릉,2012-08-28,25.3,14.5,84.1,2.83,,,,,
104,북강릉,2012-08-29,27.5,,56.4,9.14,,,,,
104,북강릉,2012-08-30,20.3,93.5,85.9,1.28,,,,,
104,북강릉,2012-08-31,20.3,9,72.8,7.56,,,,,
104,북강릉,2012-09-01,20.1,1.5,82,10.59,,,,,
104,북강릉,2012-09-02,20.3,1,90.5,9.91,,,,,
104,북강릉,2012-09-03,20.4,,85.8,14.54,,,,,
104,북강릉,2012-09-04,20.7,1,88.4,11.53,,,,,
104,북강릉,2012-09-05,22.9,6,66.5,15.22,,,,,
104,북강릉,2012-09-06,19.9,,65.4,21.98,,,,,
104,북강릉,2012-09-07,20.1,,73.8,20.01,,,,,
104,북강릉,2012-09-08,20.5,32.5,73.9,13.56,,,,,
104,북강릉,2012-09-09,19.7,,82.1,10.98,,,,,
104,북강릉,2012-09-10,18.8,,83.3,11.68,,,,,
104,북강릉,2012-09-11,18.7,,72.6,20.36,,,,,
104,북강릉,2012-09-12,19.2,.1,77.8,11.67,,,,,
104,북강릉,2012-09-13,21.5,,77.4,6.19,,,,,
104,북강릉,2012-09-14,19.3,.2,79.3,5.11,,,,,
104,북강릉,2012-09-15,18.8,.5,79.3,7.57,,,,,
104,북강릉,2012-09-16,17.4,42.5,87.9,1.95,,,,,
104,북강릉,2012-09-17,17.5,166.5,86.8,.81,,,,,
104,북강릉,2012-09-18,22.6,,57.3,17.94,,,,,
104,북강릉,2012-09-19,20.8,,60.8,14.99,,,,,
104,북강릉,2012-09-20,18.9,,63.4,19.62,,,,,
104,북강릉,2012-09-21,18.4,,70.8,17.84,,,,,
104,북강릉,2012-09-22,18.6,,68.5,19.07,,,,,
104,북강릉,2012-09-23,17.5,,74.1,19.43,,,,,
104,북강릉,2012-09-24,17.1,,77.3,18.76,,,,,
104,북강릉,2012-09-25,18.1,,76.3,17.82,,,,,
104,북강릉,2012-09-26,17.1,,72.6,14.09,,,,,
104,북강릉,2012-09-27,17.3,,80.3,7.38,,,,,
104,북강릉,2012-09-28,19.5,,66.4,15.37,,,,,
104,북강릉,2012-09-29,17.1,,50.6,16.4,,,,,
104,북강릉,2012-09-30,15.9,,61.3,18.49,,,,,
104,북강릉,2012-10-01,16.2,,71,16.59,,,,,
104,북강릉,2012-10-02,16.2,,74.8,17.74,,,,,
104,북강릉,2012-10-03,16,,67.8,18,,,,,
104,북강릉,2012-10-04,16.1,,69.4,17.07,,,,,
104,북강릉,2012-10-05,18.8,,56.1,13.14,,,,,
104,북강릉,2012-10-06,17.4,2.5,68.9,10.66,,,,,
104,북강릉,2012-10-07,15.9,,70.4,17.6,,,,,
104,북강릉,2012-10-08,14.6,,68,15.24,,,,,
104,북강릉,2012-10-09,14.8,,71.1,13.79,,,,,
104,북강릉,2012-10-10,16.9,,59.6,9.83,,,,,
104,북강릉,2012-10-11,12.8,.1,68.6,5.39,,,,,
104,북강릉,2012-10-12,15.3,,44.5,16.7,,,,,
104,북강릉,2012-10-13,17.2,,44.6,12.85,,,,,
104,북강릉,2012-10-14,18.6,,41.6,12.57,,,,,
104,북강릉,2012-10-15,12.7,,45.5,14.32,,,,,
104,북강릉,2012-10-16,15.7,,64.4,15.73,,,,,
104,북강릉,2012-10-17,15.5,0,44.9,9.67,,,,,
104,북강릉,2012-10-18,10.8,,41.6,16.54,,,,,
104,북강릉,2012-10-19,14.4,,41.1,15.17,,,,,
104,북강릉,2012-10-20,16.7,,43.5,11.53,,,,,
104,북강릉,2012-10-21,17.3,,60.5,14.16,,,,,
104,북강릉,2012-10-22,15.9,2.5,56.3,2.02,,,,,
104,북강릉,2012-10-23,12.2,,36.9,15.09,,,,,
104,북강릉,2012-10-24,14.3,,50,9.97,,,,,
104,북강릉,2012-10-25,15.7,,53.5,12.33,,,,,
104,북강릉,2012-10-26,15.6,,61.5,12.55,,,,,
104,북강릉,2012-10-27,14,3.5,86.1,2.18,,,,,
104,북강릉,2012-10-28,17,,46.1,14.24,,,,,
104,북강릉,2012-10-29,13.3,,64.8,11.19,,,,,
104,북강릉,2012-10-30,8.6,2.5,70.1,4.41,,,,,
104,북강릉,2012-10-31,8,,60.9,8.33,,,,,
104,북강릉,2012-11-01,6.4,,51.5,13.01,,,,,
104,북강릉,2012-11-02,5.9,,52.8,13.35,,,,,
104,북강릉,2012-11-03,8.4,,52.3,13.13,,,,,
104,북강릉,2012-11-04,10.9,1,67.8,5.52,,,,,
104,북강릉,2012-11-05,11.8,3.5,62,11.16,,,,,
104,북강릉,2012-11-06,9.7,,56.5,6.86,,,,,
104,북강릉,2012-11-07,10.4,,47.6,12.53,,,,,
104,북강릉,2012-11-08,10.6,,50,5.79,,,,,
104,북강릉,2012-11-09,10.3,,65.9,7.31,,,,,
104,북강릉,2012-11-10,10.4,1.5,69.9,4.89,,,,,
104,북강릉,2012-11-11,11,10.5,65.6,5.92,,,,,
104,북강릉,2012-11-12,9.3,.2,48.3,10.87,,,,,
104,북강릉,2012-11-13,6.9,,41.5,12.17,,,,,
104,북강릉,2012-11-14,4.5,,37.6,12.28,,,,,
104,북강릉,2012-11-15,5.1,,56.3,11.64,,,,,
104,북강릉,2012-11-16,8.3,,50,8.18,,,,,
104,북강릉,2012-11-17,8.3,,42,11,,,,,
104,북강릉,2012-11-18,4,,50.8,11.5,,,,,
104,북강릉,2012-11-19,6,.1,44.3,10.72,,,,,
104,북강릉,2012-11-20,3.4,,42.4,11.4,,,,,
104,북강릉,2012-11-21,5.8,,36.8,8.06,,,,,
104,북강릉,2012-11-22,7.4,,54.8,9.2,,,,,
104,북강릉,2012-11-23,4.8,14.5,81.6,1.3,,,,,
104,북강릉,2012-11-24,4.2,,64.5,10.1,,,,,
104,북강릉,2012-11-25,5.5,,39.1,8.74,,,,,
104,북강릉,2012-11-26,3.9,,39.9,10.05,,,,,
104,북강릉,2012-11-27,1.9,,26.9,11.36,,,,,
104,북강릉,2012-11-28,7.5,.1,45.1,9.04,,,,,
104,북강릉,2012-11-29,2.7,,32.8,8.43,,,,,
104,북강릉,2012-11-30,2.4,,40.1,9.68,,,,,
104,북강릉,2012-12-01,-.7,4,71.9,2.34,5.3,1455,5.3,1455,5.3
104,북강릉,2012-12-02,3.4,,60.8,8.67,,,4.2,1,
104,북강릉,2012-12-03,4.3,.1,56.4,4.78,,,,,
104,북강릉,2012-12-04,-.1,,22,11.07,,,,,
104,북강릉,2012-12-05,-.3,0,38.8,6.8,,,,,
104,북강릉,2012-12-06,-4.4,,31.3,10.81,,,,,
104,북강릉,2012-12-07,-2.9,.1,61.4,3.61,,,,,
104,북강릉,2012-12-08,-4.2,,26.4,10.14,,,,,
104,북강릉,2012-12-09,-5,,27.1,10.54,,,,,
104,북강릉,2012-12-10,-3.7,,35.1,10.37,,,,,
104,북강릉,2012-12-11,-1.7,,35.9,10.07,,,,,
104,북강릉,2012-12-12,-.6,,33.5,10.1,,,,,
104,북강릉,2012-12-13,2.9,,30.9,9.1,,,,,
104,북강릉,2012-12-14,3.7,31,69.3,.68,,,,,
104,북강릉,2012-12-15,3.3,1.5,88.9,1.26,,,,,
104,북강릉,2012-12-16,5.1,,64.8,7.84,,,,,
104,북강릉,2012-12-17,3.9,,60.9,7.64,,,,,
104,북강릉,2012-12-18,-1.7,,40.6,9.87,,,,,
104,북강릉,2012-12-19,-3,,36.3,9.93,,,,,
104,북강릉,2012-12-20,1,,26.6,9.76,,,,,
104,북강릉,2012-12-21,3.3,,48.8,2.55,,,,,
104,북강릉,2012-12-22,1.1,,56.4,7.37,,,,,
104,북강릉,2012-12-23,-5,,32.1,10.29,,,,,
104,북강릉,2012-12-24,-6,,26.6,10.62,,,,,
104,북강릉,2012-12-25,-3.6,,29.3,9.85,,,,,
104,북강릉,2012-12-26,-7.1,,30.6,10.33,,,,,
104,북강릉,2012-12-27,-.4,,25.4,9.99,,,,,
104,북강릉,2012-12-28,1.3,5.3,82.3,1.42,2.8,1800,2.8,1800,3
104,북강릉,2012-12-29,3.1,,82.3,3.88,,,2.3,1,
104,북강릉,2012-12-30,-1,,34.5,8.96,,,,,
104,북강릉,2012-12-31,-5.9,,29.9,10.61,,,,,
105,강릉,2012-01-01,.8,.2,51.3,9.29,,,,,
105,강릉,2012-01-02,-.1,.5,59.4,7.44,,,,,
105,강릉,2012-01-03,0,,40.8,9.41,,,,,
105,강릉,2012-01-04,-3.1,,39.3,10.01,,,,,
105,강릉,2012-01-05,-1.9,,30,11.3,,,,,
105,강릉,2012-01-06,-.8,,43.3,10.67,,,,,
105,강릉,2012-01-07,-.1,,46.6,10.93,,,,,
105,강릉,2012-01-08,1.4,,27.8,9.14,,,,,
105,강릉,2012-01-09,2,,40.5,8.96,,,,,
105,강릉,2012-01-10,1.4,,32,10.16,,,,,
105,강릉,2012-01-11,-1.7,,31.1,10.6,,,,,
105,강릉,2012-01-12,-1.3,,30.4,11.63,,,,,
105,강릉,2012-01-13,2,,40.8,9.17,,,,,
105,강릉,2012-01-14,1,,28,11.73,,,,,
105,강릉,2012-01-15,.3,,50.3,8.09,,,,,
105,강릉,2012-01-16,1.7,.3,72.4,4.12,,,,,
105,강릉,2012-01-17,3.5,.2,77,5.97,,,,,
105,강릉,2012-01-18,3.4,,68.3,7.12,,,,,
105,강릉,2012-01-19,3.4,16.5,95.1,1.19,,,,,
105,강릉,2012-01-20,3.2,12,91.1,1.37,,,,,
105,강릉,2012-01-21,2.8,7,92.9,4.26,,,,,
105,강릉,2012-01-22,.7,.3,57.1,10.88,,,,,
105,강릉,2012-01-23,-5.2,,23.4,13.33,,,,,
105,강릉,2012-01-24,-5,,24,13.29,,,,,
105,강릉,2012-01-25,-4.8,,31.4,13.2,,,,,
105,강릉,2012-01-26,-1.6,,42.4,8.63,,,,,
105,강릉,2012-01-27,.5,,47.5,10.27,,,,,
105,강릉,2012-01-28,-.9,,46.1,12.29,,,,,
105,강릉,2012-01-29,-1,,43.3,12.24,,,,,
105,강릉,2012-01-30,-1.9,,21.1,14.17,,,,,
105,강릉,2012-01-31,-1.2,2,47.4,10.06,,,,,
105,강릉,2012-02-01,-6.6,,35.4,13.34,,,,,
105,강릉,2012-02-02,-8.3,,27.8,14.39,,,,,
105,강릉,2012-02-03,-5.2,,25.6,14.9,,,,,
105,강릉,2012-02-04,.6,,29.6,14.25,,,,,
105,강릉,2012-02-05,2,,28,9.55,,,,,
105,강릉,2012-02-06,4,,41.5,10.9,,,,,
105,강릉,2012-02-07,-1.4,,28.1,15.32,,,,,
105,강릉,2012-02-08,-6.1,,26.5,15.48,,,,,
105,강릉,2012-02-09,-2.3,,28.9,14.93,,,,,
105,강릉,2012-02-10,-.3,,32.6,12.88,,,,,
105,강릉,2012-02-11,-.1,,24.8,16.06,,,,,
105,강릉,2012-02-12,1.8,,36.8,15.33,,,,,
105,강릉,2012-02-13,5,,35.4,11.46,,,,,
105,강릉,2012-02-14,6.7,,37.6,12.63,,,,,
105,강릉,2012-02-15,2.1,,58.4,10.38,,,,,
105,강릉,2012-02-16,1.2,,18.9,16.37,,,,,
105,강릉,2012-02-17,-3.2,,25.4,16.84,,,,,
105,강릉,2012-02-18,-3.6,,27.3,16.78,,,,,
105,강릉,2012-02-19,-1.4,,28.5,17.16,,,,,
105,강릉,2012-02-20,3.1,,26.4,16.37,,,,,
105,강릉,2012-02-21,3.5,,48.6,8.79,,,,,
105,강릉,2012-02-22,5.1,,59.4,13.31,,,,,
105,강릉,2012-02-23,6.7,,60.1,13.31,,,,,
105,강릉,2012-02-24,4,.1,72.4,5.8,,,,,
105,강릉,2012-02-25,1.1,9.5,87.1,1.65,,,,,
105,강릉,2012-02-26,-1.6,13.5,88.6,.98,,,,,
105,강릉,2012-02-27,-1.6,,61.6,16.56,,,,,
105,강릉,2012-02-28,1.5,,55.8,11.2,,,,,
105,강릉,2012-02-29,5,,57.3,18.41,,,,,
105,강릉,2012-03-01,6.4,,58.9,16.19,,,,,
105,강릉,2012-03-02,2.8,12.5,89.1,2.68,,,,,
105,강릉,2012-03-03,1.7,6.5,90.4,3.71,,,,,
105,강릉,2012-03-04,2.6,1.5,92.8,1.63,,,,,
105,강릉,2012-03-05,3.1,16,97.5,2.04,,,,,
105,강릉,2012-03-06,4.5,4,72.1,13.47,,,,,
105,강릉,2012-03-07,6.2,,48.6,15.72,,,,,
105,강릉,2012-03-08,4.1,,48.3,15.13,,,,,
105,강릉,2012-03-09,2.1,8,87.6,2.59,,,,,
105,강릉,2012-03-10,3.8,1,80.6,8.77,,,,,
105,강릉,2012-03-11,1.2,,29.4,21.48,,,,,
105,강릉,2012-03-12,-.7,,43,21.55,,,,,
105,강릉,2012-03-13,3,,35.6,20.08,,,,,
105,강릉,2012-03-14,6.4,,41.3,16.21,,,,,
105,강릉,2012-03-15,5.3,,50.9,19.37,,,,,
105,강릉,2012-03-16,9.1,,53.8,10.22,,,,,
105,강릉,2012-03-17,8.7,5,74.9,11.02,,,,,
105,강릉,2012-03-18,3.5,20.5,92,1.52,,,,,
105,강릉,2012-03-19,3.3,.2,62,16.61,,,,,
105,강릉,2012-03-20,4.2,,36,22.52,,,,,
105,강릉,2012-03-21,8.3,,22.8,21.1,,,,,
105,강릉,2012-03-22,10.2,,35.8,15.03,,,,,
105,강릉,2012-03-23,4.7,47,88.3,1.16,,,,,
105,강릉,2012-03-24,4.1,4.5,59.5,17.76,,,,,
105,강릉,2012-03-25,5,,31.6,21.12,,,,,
105,강릉,2012-03-26,6,,30.6,23.31,,,,,
105,강릉,2012-03-27,10.9,,24.9,22.2,,,,,
105,강릉,2012-03-28,9.6,,45.6,17.79,,,,,
105,강릉,2012-03-29,13.8,,31.5,13.33,,,,,
105,강릉,2012-03-30,14.8,,47.5,5.27,,,,,
105,강릉,2012-03-31,7.2,0,38.4,15.58,,,,,
105,강릉,2012-04-01,5.4,,34.9,21.63,,,,,
105,강릉,2012-04-02,7.7,4.5,57.3,13.96,,,,,
105,강릉,2012-04-03,3.9,51.5,75,6.13,,,,,
105,강릉,2012-04-04,8.7,,47.8,22.09,,,,,
105,강릉,2012-04-05,8.7,,37.6,19.98,,,,,
105,강릉,2012-04-06,6.2,.5,46.9,14.77,,,,,
105,강릉,2012-04-07,6.2,,42.8,25.31,,,,,
105,강릉,2012-04-08,16.6,,28.8,21.76,,,,,
105,강릉,2012-04-09,17.9,,40.1,24.45,,,,,
105,강릉,2012-04-10,17.8,0,42.8,9.34,,,,,
105,강릉,2012-04-11,10.2,8,86.1,3.48,,,,,
105,강릉,2012-04-12,12.4,,42.5,16.41,,,,,
105,강릉,2012-04-13,12.4,,53.4,13.03,,,,,
105,강릉,2012-04-14,16.2,,38.9,25.34,,,,,
105,강릉,2012-04-15,18.7,,36.5,20.74,,,,,
105,강릉,2012-04-16,12.7,,51.6,14.85,,,,,
105,강릉,2012-04-17,11,,59.1,25.51,,,,,
105,강릉,2012-04-18,12.7,,68,23,,,,,
105,강릉,2012-04-19,12.2,,74.3,22.37,,,,,
105,강릉,2012-04-20,11.7,,73.4,14.57,,,,,
105,강릉,2012-04-21,8.8,54,90.9,1.29,,,,,
105,강릉,2012-04-22,12.7,1,73.6,12.85,,,,,
105,강릉,2012-04-23,19.3,,47.9,24.76,,,,,
105,강릉,2012-04-24,22.5,,34.4,24.8,,,,,
105,강릉,2012-04-25,12.7,7,95.3,1.95,,,,,
105,강릉,2012-04-26,15.5,,41.6,29.1,,,,,
105,강릉,2012-04-27,19.3,,20.6,26.25,,,,,
105,강릉,2012-04-28,20.6,,33.3,24.77,,,,,
105,강릉,2012-04-29,18.4,,49,18.64,,,,,
105,강릉,2012-04-30,18.4,,57,27.17,,,,,
105,강릉,2012-05-01,17.4,,67.9,18.73,,,,,
105,강릉,2012-05-02,13.8,2.5,94,4.01,,,,,
105,강릉,2012-05-03,13,6.5,91.6,4.05,,,,,
105,강릉,2012-05-04,16.5,.1,73.6,26.05,,,,,
105,강릉,2012-05-05,19.9,,41.6,27.13,,,,,
105,강릉,2012-05-06,17.9,.1,30.5,26.68,,,,,
105,강릉,2012-05-07,20,,28.3,26.49,,,,,
105,강릉,2012-05-08,17.8,,52.1,23.25,,,,,
105,강릉,2012-05-09,13.9,,75.9,11.18,,,,,
105,강릉,2012-05-10,11.4,3.5,85.3,3.2,,,,,
105,강릉,2012-05-11,11.5,1.5,83,4.71,,,,,
105,강릉,2012-05-12,14.5,,69.9,26.5,,,,,
105,강릉,2012-05-13,17.3,,66.4,21.46,,,,,
105,강릉,2012-05-14,15.6,15.5,83.1,3.66,,,,,
105,강릉,2012-05-15,17.1,,67.3,24.14,,,,,
105,강릉,2012-05-16,19.3,0,38.5,26.62,,,,,
105,강릉,2012-05-17,14.6,2.5,64,11.05,,,,,
105,강릉,2012-05-18,19.2,,43.4,28.61,,,,,
105,강릉,2012-05-19,22.9,,35.8,25.74,,,,,
105,강릉,2012-05-20,20.3,,52.3,27.64,,,,,
105,강릉,2012-05-21,16.2,,71,24.99,,,,,
105,강릉,2012-05-22,18.7,,57.3,28.49,,,,,
105,강릉,2012-05-23,22,,47.1,24.27,,,,,
105,강릉,2012-05-24,20.9,,50.1,17.61,,,,,
105,강릉,2012-05-25,21.3,,48.6,25.56,,,,,
105,강릉,2012-05-26,22.5,,27.9,27.01,,,,,
105,강릉,2012-05-27,22,0,47.5,19.34,,,,,
105,강릉,2012-05-28,15.7,0,78.3,4.55,,,,,
105,강릉,2012-05-29,17.6,,79.5,14.95,,,,,
105,강릉,2012-05-30,16.8,13,88.9,2.93,,,,,
105,강릉,2012-05-31,17.5,7.5,81,16.24,,,,,
105,강릉,2012-06-01,17.8,,72.6,18.45,,,,,
105,강릉,2012-06-02,17.3,,78.9,8.28,,,,,
105,강릉,2012-06-03,18.8,,76.3,23.37,,,,,
105,강릉,2012-06-04,19.6,,75.9,18.48,,,,,
105,강릉,2012-06-05,25.5,,47.6,26.38,,,,,
105,강릉,2012-06-06,23.4,,49.6,27.53,,,,,
105,강릉,2012-06-07,23.2,0,63.3,18.41,,,,,
105,강릉,2012-06-08,21.4,,72.8,17.31,,,,,
105,강릉,2012-06-09,20,,74.8,14.09,,,,,
105,강릉,2012-06-10,20.7,,71.6,23.42,,,,,
105,강릉,2012-06-11,21.6,.1,73.3,17.2,,,,,
105,강릉,2012-06-12,19,5,87.1,5.32,,,,,
105,강릉,2012-06-13,17,1.5,84,5.94,,,,,
105,강릉,2012-06-14,17.1,.1,80.3,7.07,,,,,
105,강릉,2012-06-15,17.2,.4,87.3,3.7,,,,,
105,강릉,2012-06-16,19.5,2,84.3,14.22,,,,,
105,강릉,2012-06-17,24,,56.9,28.67,,,,,
105,강릉,2012-06-18,25.1,,54.4,20.28,,,,,
105,강릉,2012-06-19,20.9,2,81.6,14.35,,,,,
