지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
101,춘천,2020-02-18,-4,,62.9,16.32,,,,,
101,춘천,2020-02-19,-.9,,65.8,15.07,,,,,
101,춘천,2020-02-20,2.1,,71.3,13.27,,,,,
101,춘천,2020-02-21,3.6,2.7,76.6,6.97,,,,,
101,춘천,2020-02-22,4.2,4.8,61,7.87,,,,,
101,춘천,2020-02-23,2.1,,50.5,16.45,,,,,
101,춘천,2020-02-24,5.1,,63.6,12.2,,,,,
101,춘천,2020-02-25,4.4,24.8,84.6,2.56,,,,,
101,춘천,2020-02-26,3.6,.1,76.5,7.26,,,,,
101,춘천,2020-02-27,4.6,,66,16.66,,,,,
101,춘천,2020-02-28,2.3,3,87.8,3.38,,,,,
101,춘천,2020-02-29,6,,79,11.61,,,,,
101,춘천,2020-03-01,4.8,0,79.5,7.43,,,,,
101,춘천,2020-03-02,4.1,.1,59.6,15.71,,,,,
101,춘천,2020-03-03,4.6,0,64.9,11.34,,,,,
101,춘천,2020-03-04,3.2,0,54.3,11.51,,,,,
101,춘천,2020-03-05,1.1,,57.1,18.7,,,,,
101,춘천,2020-03-06,2.1,,57.6,17.01,,,,,
101,춘천,2020-03-07,4.2,,57.5,9.39,,,,,
101,춘천,2020-03-08,6.7,,56.4,18.62,,,,,
101,춘천,2020-03-09,8.8,,53.5,12.85,,,,,
101,춘천,2020-03-10,8,10.3,80.5,4.07,,,,,
101,춘천,2020-03-11,4.4,,48.1,19.95,,,,,
101,춘천,2020-03-12,5.8,,50.9,16.29,,,,,
101,춘천,2020-03-13,6.7,,41.5,17.7,,,,,
101,춘천,2020-03-14,3.2,,51.4,19.31,,,,,
101,춘천,2020-03-15,3.3,0,57.1,14.49,,,,,
101,춘천,2020-03-16,3.4,,49.5,19.84,,,,,
101,춘천,2020-03-17,3.8,.7,84.3,3.96,,,,,
101,춘천,2020-03-18,7.1,,70.4,14.65,,,,,
101,춘천,2020-03-19,6.5,.1,53,8.33,,,,,
101,춘천,2020-03-20,8.9,,34,19.53,,,,,
101,춘천,2020-03-21,11.8,.1,56.1,14.07,,,,,
101,춘천,2020-03-22,11.5,,44.3,21.96,,,,,
101,춘천,2020-03-23,9,,45.3,20.85,,,,,
101,춘천,2020-03-24,9.3,,45.4,21.56,,,,,
101,춘천,2020-03-25,11,,47,18.28,,,,,
101,춘천,2020-03-26,14,,53.1,14.29,,,,,
101,춘천,2020-03-27,13.1,2.5,78.8,8.45,,,,,
101,춘천,2020-03-28,7.6,,35.8,20.39,,,,,
101,춘천,2020-03-29,7.7,,45.3,23.14,,,,,
101,춘천,2020-03-30,9.2,,45.1,22.55,,,,,
101,춘천,2020-03-31,11.2,,42.8,20.65,,,,,
101,춘천,2020-04-01,9.3,.7,62.8,13.83,,,,,
101,춘천,2020-04-02,8.1,,58.9,18.43,,,,,
101,춘천,2020-04-03,9.5,,45,22.72,,,,,
101,춘천,2020-04-04,9.8,,35.8,17.74,,,,,
101,춘천,2020-04-05,7,,35.5,24.4,,,,,
101,춘천,2020-04-06,9.4,,41,23.32,,,,,
101,춘천,2020-04-07,10.8,,48.5,17.92,,,,,
101,춘천,2020-04-08,8.7,,41,24.24,,,,,
101,춘천,2020-04-09,8.3,,46.4,21.8,,,,,
101,춘천,2020-04-10,10.1,,49.6,19.69,,,,,
101,춘천,2020-04-11,10.4,,53.4,17.75,,,,,
101,춘천,2020-04-12,7.2,.3,66.9,9.75,,,,,
101,춘천,2020-04-13,9.9,,40.5,23.98,,,,,
101,춘천,2020-04-14,12,,40.6,23.56,,,,,
101,춘천,2020-04-15,13.3,,43.5,21.01,,,,,
101,춘천,2020-04-16,15.2,,45.3,22.26,,,,,
101,춘천,2020-04-17,10.7,9.3,83.1,3.35,,,,,
101,춘천,2020-04-18,13.9,0,64,23.68,,,,,
101,춘천,2020-04-19,11.3,3.8,74.8,6.82,,,,,
101,춘천,2020-04-20,10.2,.2,72.3,7.83,,,,,
101,춘천,2020-04-21,7.9,,38.6,21.9,,,,,
101,춘천,2020-04-22,6.7,,39.6,20.29,,,,,
101,춘천,2020-04-23,8.4,,43.6,23.86,,,,,
101,춘천,2020-04-24,9.4,,48.3,25.1,,,,,
101,춘천,2020-04-25,12.2,,56.6,16.29,,,,,
101,춘천,2020-04-26,11.7,0,48.4,22.11,,,,,
101,춘천,2020-04-27,11.1,.1,49.4,18.73,,,,,
101,춘천,2020-04-28,13,,46,24.96,,,,,
101,춘천,2020-04-29,14.7,,50.1,21.47,,,,,
101,춘천,2020-04-30,16.2,,56.1,22.41,,,,,
101,춘천,2020-05-01,21.2,,66.3,20.19,,,,,
101,춘천,2020-05-02,20.5,,77.4,6.26,,,,,
101,춘천,2020-05-03,21.5,0,70.9,19.7,,,,,
101,춘천,2020-05-04,21.6,,63.3,21.45,,,,,
101,춘천,2020-05-05,17.1,,67.9,13.11,,,,,
101,춘천,2020-05-06,18.4,,51.3,26.98,,,,,
101,춘천,2020-05-07,18.8,,43.9,20.72,,,,,
101,춘천,2020-05-08,19.3,5.9,49.1,22.39,,,,,
101,춘천,2020-05-09,14.7,36.4,94.9,2.79,,,,,
101,춘천,2020-05-10,16.3,,77.5,14.01,,,,,
101,춘천,2020-05-11,17.7,0,50.9,24.34,,,,,
101,춘천,2020-05-12,14.1,1.5,70.8,10.78,,,,,
101,춘천,2020-05-13,15.7,,51.8,27.83,,,,,
101,춘천,2020-05-14,16.9,,50.3,18.02,,,,,
101,춘천,2020-05-15,15.1,13.1,86.5,3.67,,,,,
101,춘천,2020-05-16,18.4,.9,83.5,14.82,,,,,
101,춘천,2020-05-17,21.3,,74.6,22.5,,,,,
101,춘천,2020-05-18,19.7,26.3,75.3,14.8,,,,,
101,춘천,2020-05-19,12.4,15.9,78.4,9.68,,,,,
101,춘천,2020-05-20,12.1,,71.8,14.26,,,,,
101,춘천,2020-05-21,15.8,,67.6,23.96,,,,,
101,춘천,2020-05-22,17.6,.2,72.8,13.99,,,,,
101,춘천,2020-05-23,19.8,.5,69,20.55,,,,,
101,춘천,2020-05-24,19.4,14.9,77.3,18.45,,,,,
101,춘천,2020-05-25,18.2,,79.9,17.37,,,,,
101,춘천,2020-05-26,18,2.7,77.6,15.22,,,,,
101,춘천,2020-05-27,18.2,,67.3,27.54,,,,,
101,춘천,2020-05-28,18.3,,68.8,21.55,,,,,
101,춘천,2020-05-29,20.2,,61.8,29,,,,,
101,춘천,2020-05-30,21.7,,57.1,29.11,,,,,
101,춘천,2020-05-31,21.9,0,62,22.74,,,,,
101,춘천,2020-06-01,21.8,0,53,28.96,,,,,
101,춘천,2020-06-02,17.7,.4,68.8,8.25,,,,,
101,춘천,2020-06-03,22.6,,65.6,27.65,,,,,
101,춘천,2020-06-04,24.1,,68.5,22.13,,,,,
101,춘천,2020-06-05,23.9,,65.3,25.82,,,,,
101,춘천,2020-06-06,24.2,,59.8,25.23,,,,,
101,춘천,2020-06-07,24.8,,64.3,25.61,,,,,
101,춘천,2020-06-08,25.6,,69.9,25.16,,,,,
101,춘천,2020-06-09,26.9,,65.3,25.94,,,,,
101,춘천,2020-06-10,26.4,1.2,70,21.11,,,,,
101,춘천,2020-06-11,27.1,0,65.6,26.8,,,,,
101,춘천,2020-06-12,24.6,,67.3,15.08,,,,,
101,춘천,2020-06-13,26.6,0,57.4,28.49,,,,,
101,춘천,2020-06-14,25.4,2,66.6,17.37,,,,,
101,춘천,2020-06-15,24.5,,51.9,27.15,,,,,
101,춘천,2020-06-16,23.4,,62.8,26.49,,,,,
101,춘천,2020-06-17,25.1,,58.8,25.71,,,,,
101,춘천,2020-06-18,23.3,,65.6,12.58,,,,,
101,춘천,2020-06-19,23.6,.3,64.9,20.43,,,,,
101,춘천,2020-06-20,25.1,,65.5,26.3,,,,,
101,춘천,2020-06-21,26.5,,61.3,27.02,,,,,
101,춘천,2020-06-22,27.6,,54,28.33,,,,,
101,춘천,2020-06-23,27.1,,59.3,18.41,,,,,
101,춘천,2020-06-24,21.8,46.3,86.3,3.12,,,,,
101,춘천,2020-06-25,21.5,6.5,91.4,6.07,,,,,
101,춘천,2020-06-26,22.6,.1,75.6,12.06,,,,,
101,춘천,2020-06-27,24,0,72.5,21.64,,,,,
101,춘천,2020-06-28,24.2,,72.8,24.05,,,,,
101,춘천,2020-06-29,23.6,1,78.3,10.21,,,,,
101,춘천,2020-06-30,21,18,74.8,5.6,,,,,
101,춘천,2020-07-01,20.7,1.1,82.8,14.25,,,,,
101,춘천,2020-07-02,23.9,,73.3,25.59,,,,,
101,춘천,2020-07-03,25.8,,58.4,26.31,,,,,
101,춘천,2020-07-04,24.6,,57.1,27.59,,,,,
101,춘천,2020-07-05,24,,70.3,25.99,,,,,
101,춘천,2020-07-06,25.5,,68.8,23.14,,,,,
101,춘천,2020-07-07,24.9,,72.9,14.66,,,,,
101,춘천,2020-07-08,25.5,,70.1,25.85,,,,,
101,춘천,2020-07-09,26.5,,65.1,22.92,,,,,
101,춘천,2020-07-10,23.4,.8,77.6,8.13,,,,,
101,춘천,2020-07-11,23.9,,66,14.86,,,,,
101,춘천,2020-07-12,22,.1,68.1,10.62,,,,,
101,춘천,2020-07-13,20,17.5,80.3,4.51,,,,,
101,춘천,2020-07-14,20.1,30.8,77.3,10.12,,,,,
101,춘천,2020-07-15,22,0,74,20.04,,,,,
101,춘천,2020-07-16,23.9,,79.8,24.48,,,,,
101,춘천,2020-07-17,25.4,,75.6,23.03,,,,,
101,춘천,2020-07-18,26.1,,72.4,20.95,,,,,
101,춘천,2020-07-19,22,11.2,87.4,4.53,,,,,
101,춘천,2020-07-20,24.4,1,82,4.79,,,,,
101,춘천,2020-07-21,25.6,,73.8,24.48,,,,,
101,춘천,2020-07-22,24.5,,82,9.2,,,,,
101,춘천,2020-07-23,21.8,63,88.1,3.52,,,,,
101,춘천,2020-07-24,22.2,12.2,73.1,5.71,,,,,
101,춘천,2020-07-25,24,1.1,71.1,12.78,,,,,
101,춘천,2020-07-26,24.3,.1,75.8,18.03,,,,,
101,춘천,2020-07-27,22.7,8.6,92.4,5.84,,,,,
101,춘천,2020-07-28,23.8,.7,86.1,10.65,,,,,
101,춘천,2020-07-29,23,15,92.9,4.07,,,,,
101,춘천,2020-07-30,25.6,,82.1,14.79,,,,,
101,춘천,2020-07-31,25.9,11.1,82.5,19.94,,,,,
101,춘천,2020-08-01,24.7,25,93.3,5.63,,,,,
101,춘천,2020-08-02,24.7,44.9,92.6,4.64,,,,,
101,춘천,2020-08-03,23.8,178.7,95.5,1.87,,,,,
101,춘천,2020-08-04,24.8,127.3,94.3,6.52,,,,,
101,춘천,2020-08-05,24.9,38.5,94.1,2.64,,,,,
101,춘천,2020-08-06,24.5,95.7,89.6,5.96,,,,,
101,춘천,2020-08-07,23.8,0,88.1,8.1,,,,,
101,춘천,2020-08-08,24.6,14.7,81.8,12.9,,,,,
101,춘천,2020-08-09,23.7,65.4,94.5,2.14,,,,,
101,춘천,2020-08-10,26.5,7.6,85.9,8.53,,,,,
101,춘천,2020-08-11,25.1,79.4,88,7.49,,,,,
101,춘천,2020-08-12,26.8,,82.3,16.95,,,,,
101,춘천,2020-08-13,27.2,.2,86.3,8.7,,,,,
101,춘천,2020-08-14,28.1,.3,77.6,7.89,,,,,
101,춘천,2020-08-15,26.6,20.2,89.6,6.92,,,,,
101,춘천,2020-08-16,27.5,0,78.8,11.71,,,,,
101,춘천,2020-08-17,27.2,,81.6,9.91,,,,,
101,춘천,2020-08-18,27.7,,78.4,23.06,,,,,
101,춘천,2020-08-19,27,,78.1,21.81,,,,,
101,춘천,2020-08-20,27.6,,76.1,21.4,,,,,
101,춘천,2020-08-21,24.1,4.3,83.8,7.84,,,,,
101,춘천,2020-08-22,23.4,14.7,86.5,7.03,,,,,
101,춘천,2020-08-23,25,,81,20.88,,,,,
101,춘천,2020-08-24,26.3,,81.3,19.44,,,,,
101,춘천,2020-08-25,28.5,0,76.1,19.92,,,,,
101,춘천,2020-08-26,29.1,5.7,71.9,19.27,,,,,
101,춘천,2020-08-27,28.5,3.6,75.8,10.21,,,,,
101,춘천,2020-08-28,27.8,27,86.8,16.79,,,,,
101,춘천,2020-08-29,27.1,6.6,85.3,11.82,,,,,
101,춘천,2020-08-30,27.1,13.9,81.1,13.84,,,,,
101,춘천,2020-08-31,25.4,,74.8,9.45,,,,,
101,춘천,2020-09-01,25.9,0,76.5,18.23,,,,,
101,춘천,2020-09-02,24.1,24.8,92.9,2.86,,,,,
101,춘천,2020-09-03,23,44.5,74.3,9.04,,,,,
101,춘천,2020-09-04,22.4,,67.5,19.95,,,,,
101,춘천,2020-09-05,20.6,,82,11.31,,,,,
101,춘천,2020-09-06,20.2,13.8,83.4,5.85,,,,,
101,춘천,2020-09-07,19.6,26.9,84.1,4.28,,,,,
101,춘천,2020-09-08,22.8,1.7,66,17.42,,,,,
101,춘천,2020-09-09,19.9,14.3,87.6,12.19,,,,,
101,춘천,2020-09-10,21.1,.2,82.9,16.7,,,,,
101,춘천,2020-09-11,21.3,1.4,75.8,13.54,,,,,
101,춘천,2020-09-12,19.4,11.6,86.3,5.73,,,,,
101,춘천,2020-09-13,20.5,,76.4,20.63,,,,,
101,춘천,2020-09-14,20.8,,81.4,16.17,,,,,
101,춘천,2020-09-15,21.7,,80.9,16.04,,,,,
101,춘천,2020-09-16,20.9,17.5,91.5,6.37,,,,,
101,춘천,2020-09-17,19.6,,79.8,9.67,,,,,
101,춘천,2020-09-18,18.4,.4,77.8,17.25,,,,,
101,춘천,2020-09-19,17.6,,76,17.09,,,,,
101,춘천,2020-09-20,16.8,,68,20.89,,,,,
101,춘천,2020-09-21,16.2,,73.3,18.59,,,,,
101,춘천,2020-09-22,17.2,,71,17.94,,,,,
101,춘천,2020-09-23,16.8,,71.5,11.96,,,,,
101,춘천,2020-09-24,18.1,,71.3,14.79,,,,,
101,춘천,2020-09-25,17.8,,73.4,10.09,,,,,
101,춘천,2020-09-26,16.9,.1,75.9,12.21,,,,,
101,춘천,2020-09-27,17.7,,77,19.19,,,,,
101,춘천,2020-09-28,17.9,,79.3,16.24,,,,,
101,춘천,2020-09-29,16.8,,85,10.21,,,,,
101,춘천,2020-09-30,17.9,,78.4,12.1,,,,,
101,춘천,2020-10-01,18.5,,77,14.04,,,,,
101,춘천,2020-10-02,17.9,0,83.3,6.74,,,,,
101,춘천,2020-10-03,18.8,,76.5,11.71,,,,,
101,춘천,2020-10-04,16.2,.1,70.1,12.68,,,,,
101,춘천,2020-10-05,11.5,,67.4,18.29,,,,,
101,춘천,2020-10-06,11.9,,71.1,16.6,,,,,
101,춘천,2020-10-07,14.3,,65.4,16.29,,,,,
101,춘천,2020-10-08,14.4,,65.6,17.79,,,,,
101,춘천,2020-10-09,14.6,,65.8,17.19,,,,,
101,춘천,2020-10-10,14.6,,72.9,15.45,,,,,
101,춘천,2020-10-11,14.2,,79.8,11.2,,,,,
101,춘천,2020-10-12,14.7,,84.3,10.24,,,,,
101,춘천,2020-10-13,12.4,,79.4,11.26,,,,,
101,춘천,2020-10-14,10.8,,69.4,9.93,,,,,
101,춘천,2020-10-15,9.5,,65.5,13.89,,,,,
101,춘천,2020-10-16,8,,84,4.05,,,,,
101,춘천,2020-10-17,10.1,,78.5,11.25,,,,,
101,춘천,2020-10-18,10.1,,80.9,13.08,,,,,
101,춘천,2020-10-19,11.3,,82.3,10.79,,,,,
101,춘천,2020-10-20,11.7,,77,13.07,,,,,
101,춘천,2020-10-21,10.2,,85.6,4.71,,,,,
101,춘천,2020-10-22,12.3,0,70.5,10.22,,,,,
101,춘천,2020-10-23,7.1,,62.8,14.89,,,,,
101,춘천,2020-10-24,6.1,,60.6,14.75,,,,,
101,춘천,2020-10-25,8.2,,66.6,13.44,,,,,
101,춘천,2020-10-26,9.6,,76.9,12.7,,,,,
101,춘천,2020-10-27,10.5,,84.5,8.95,,,,,
101,춘천,2020-10-28,11.3,,64.1,12.75,,,,,
101,춘천,2020-10-29,7.7,,59.1,13.67,,,,,
101,춘천,2020-10-30,9.5,,60.4,13.21,,,,,
101,춘천,2020-10-31,10.3,,74.3,9.78,,,,,
101,춘천,2020-11-01,11.4,1.9,88,.73,,,,,
101,춘천,2020-11-02,8.9,0,67.5,11.12,,,,,
101,춘천,2020-11-03,5.1,,39.6,13.88,,,,,
101,춘천,2020-11-04,2.3,,51.9,14.29,,,,,
101,춘천,2020-11-05,6.9,,61.9,11.74,,,,,
101,춘천,2020-11-06,11.4,,66.8,7.57,,,,,
101,춘천,2020-11-07,14,0,55.5,10.24,,,,,
101,춘천,2020-11-08,7.7,,46.5,13.1,,,,,
101,춘천,2020-11-09,3.6,,47.9,12.32,,,,,
101,춘천,2020-11-10,4.4,,59.3,12.7,,,,,
101,춘천,2020-11-11,5.6,,65.9,12,,,,,
101,춘천,2020-11-12,6.6,,69,11.48,,,,,
101,춘천,2020-11-13,8.5,,72.9,10.01,,,,,
101,춘천,2020-11-14,8.4,,76,10.79,,,,,
101,춘천,2020-11-15,8.5,,76.1,8.49,,,,,
101,춘천,2020-11-16,9,,76.1,9.39,,,,,
101,춘천,2020-11-17,10.8,0,79.8,5.69,,,,,
101,춘천,2020-11-18,13.7,7.9,95.5,2.95,,,,,
101,춘천,2020-11-19,14.8,72,81.5,1.73,,,,,
101,춘천,2020-11-20,4.3,,67.9,7.31,,,,,
101,춘천,2020-11-21,5.3,0,71.3,9.84,,,,,
101,춘천,2020-11-22,6.5,2.4,75,2.64,,,,,
101,춘천,2020-11-23,1.9,,66.9,10,,,,,
101,춘천,2020-11-24,1,,71.5,5.9,,,,,
101,춘천,2020-11-25,1.7,,77.5,8.43,,,,,
101,춘천,2020-11-26,2.8,,81.5,7.95,,,,,
101,춘천,2020-11-27,2.3,,71,7.17,,,,,
101,춘천,2020-11-28,-.8,,56.1,11.3,,,,,
101,춘천,2020-11-29,-1,,59.1,9.45,,,,,
101,춘천,2020-11-30,-2.1,,65.1,10.7,,,,,
101,춘천,2020-12-01,-1.4,,64.9,10.53,,,,,
101,춘천,2020-12-02,.7,,60.9,5.62,,,,,
101,춘천,2020-12-03,-.8,,58.5,10.85,,,,,
101,춘천,2020-12-04,-2.5,,61.6,11.02,,,,,
101,춘천,2020-12-05,-1.1,,70.9,9.43,,,,,
101,춘천,2020-12-06,1.7,,72.8,5.42,,,,,
101,춘천,2020-12-07,1.7,,59.3,8.08,,,,,
101,춘천,2020-12-08,-2.2,,58.1,10.3,,,,,
101,춘천,2020-12-09,-1.9,,63.8,9.56,,,,,
101,춘천,2020-12-10,2.1,0,71.3,4.48,,,,,
101,춘천,2020-12-11,1.8,,82.4,4.46,,,,,
101,춘천,2020-12-12,.4,,67.4,9.24,,,,,
101,춘천,2020-12-13,-2.5,4.5,79,.85,,,,,
101,춘천,2020-12-14,-9.1,,60.4,10.51,,,,,
101,춘천,2020-12-15,-10.1,,50.9,11.67,,,,,
101,춘천,2020-12-16,-11,,59.8,10.75,,,,,
101,춘천,2020-12-17,-8.3,,60.1,10.51,,,,,
101,춘천,2020-12-18,-2.7,,52.5,8.14,,,,,
101,춘천,2020-12-19,-7,,59.8,10.57,,,,,
101,춘천,2020-12-20,-6.7,,63.1,10.3,,,,,
101,춘천,2020-12-21,-5.2,,71.1,9.81,,,,,
101,춘천,2020-12-22,-2.8,.1,83.8,5.36,,,,,
101,춘천,2020-12-23,-1.2,,88.4,2.77,,,,,
101,춘천,2020-12-24,1.5,0,58.3,8.84,,,,,
101,춘천,2020-12-25,-2.8,,57.4,9.2,,,,,
101,춘천,2020-12-26,0,,64.8,8.26,,,,,
101,춘천,2020-12-27,2.2,0,71.3,7.36,,,,,
101,춘천,2020-12-28,2.9,.3,83.1,7.38,,,,,
101,춘천,2020-12-29,-.4,0,78.6,2.01,,,,,
101,춘천,2020-12-30,-9.5,,41.8,10.04,,,,,
101,춘천,2020-12-31,-9.6,,51,10.43,,,,,
104,북강릉,2020-01-01,.1,,41.1,10.24,,,,,
104,북강릉,2020-01-02,2.7,,44.4,9.54,,,,,
104,북강릉,2020-01-03,3.9,,33.3,9.57,,,,,
104,북강릉,2020-01-04,4,,29.9,10.12,,,,,
104,북강릉,2020-01-05,4,,40.8,9.93,,,,,
104,북강릉,2020-01-06,5.5,0,49.8,2.67,,,,,
104,북강릉,2020-01-07,6.4,48.9,96.1,.93,,,,,
104,북강릉,2020-01-08,6.2,14.4,78,4.48,,,,,
104,북강릉,2020-01-09,2.8,,51.5,10.02,,,,,
104,북강릉,2020-01-10,3.8,,43.6,9.97,,,,,
104,북강릉,2020-01-11,2.8,,43.8,10.35,,,,,
104,북강릉,2020-01-12,2.5,,42,9.22,,,,,
104,북강릉,2020-01-13,.6,,30.9,11.01,,,,,
104,북강릉,2020-01-14,.2,,33.6,10.63,,,,,
104,북강릉,2020-01-15,.4,,32.9,11.13,,,,,
104,북강릉,2020-01-16,1.3,,31.3,10.58,,,,,
104,북강릉,2020-01-17,3,.9,64,3.89,,,,,
104,북강릉,2020-01-18,3,1.8,76.4,4.98,,,,,
104,북강릉,2020-01-19,3.5,,40.6,7.95,,,,,
104,북강릉,2020-01-20,2.2,,37.9,11.2,,,,,
104,북강릉,2020-01-21,1.7,,38.4,11.76,,,,,
104,북강릉,2020-01-22,5.5,,32.8,2.91,,,,,
104,북강릉,2020-01-23,6.3,,53.9,10.4,,,,,
104,북강릉,2020-01-24,3.9,11.2,77.4,2.3,,,,,
104,북강릉,2020-01-25,4.7,,85.3,6.55,,,,,
104,북강릉,2020-01-26,4.9,6.6,77,2.4,,,,,
104,북강릉,2020-01-27,6.1,2,66.9,1.79,,,,,
104,북강릉,2020-01-28,6.1,8,73,3.54,,,,,
104,북강릉,2020-01-29,5.3,.8,68.9,3.38,,,,,
104,북강릉,2020-01-30,2.5,8.1,84.8,1.41,.5,1050,.5,1050,.7
104,북강릉,2020-01-31,2.5,0,79.1,10.85,,,.2,1,
104,북강릉,2020-02-01,3.8,,50,12.22,,,,,
104,북강릉,2020-02-02,3.6,,45.5,10.18,,,,,
104,북강릉,2020-02-03,2,,34,13.52,,,,,
104,북강릉,2020-02-04,2,,34.6,13.27,,,,,
104,북강릉,2020-02-05,-2.8,,28.4,14.37,,,,,
104,북강릉,2020-02-06,-3.3,0,59,12.59,,,,,
104,북강릉,2020-02-07,1.2,,35.1,12.51,,,,,
104,북강릉,2020-02-08,.9,1.2,60,14.08,4.2,2300,4.2,2300,4.2
104,북강릉,2020-02-09,1.5,,50.5,14.18,,,4.2,5,
104,북강릉,2020-02-10,3.6,,46,13.91,,,,,
104,북강릉,2020-02-11,7.8,,36.5,13.81,,,,,
104,북강릉,2020-02-12,8.5,3.8,66.3,2.22,,,,,
104,북강릉,2020-02-13,10.2,,61.6,14.73,,,,,
104,북강릉,2020-02-14,10,,58.5,13.07,,,,,
104,북강릉,2020-02-15,9.7,0,78.4,7.89,,,,,
104,북강릉,2020-02-16,2.5,3.6,63.3,12.81,,,,,
104,북강릉,2020-02-17,-2.3,,41.9,8.12,,,,,
104,북강릉,2020-02-18,-.5,,39.1,16.34,,,,,
104,북강릉,2020-02-19,3.2,,42.1,15.38,,,,,
104,북강릉,2020-02-20,5.6,,45.6,14.85,,,,,
104,북강릉,2020-02-21,9.4,,37.4,7.21,,,,,
104,북강릉,2020-02-22,6.2,0,42.8,15.14,,,,,
104,북강릉,2020-02-23,5.2,,28.4,17.29,,,,,
104,북강릉,2020-02-24,9,,33.1,14.24,,,,,
104,북강릉,2020-02-25,5.9,41.7,81.1,.87,,,,,
104,북강릉,2020-02-26,3.2,20.3,93.9,1.69,.2,1855,.2,1855,.2
104,북강릉,2020-02-27,2.8,.1,79.8,11.32,,,,,
104,북강릉,2020-02-28,5.6,0,67.4,5,,,,,
104,북강릉,2020-02-29,5.8,,70.4,10.64,,,,,
104,북강릉,2020-03-01,7.5,0,71.3,14.94,,,,,
104,북강릉,2020-03-02,5.1,.8,60,11.59,,,,,
104,북강릉,2020-03-03,6.2,0,73,14.52,,,,,
104,북강릉,2020-03-04,5,0,34.3,18.83,,,,,
104,북강릉,2020-03-05,2.3,,46.9,18.35,,,,,
104,북강릉,2020-03-06,4.8,,35.9,17.5,,,,,
104,북강릉,2020-03-07,6.4,,60.5,13.29,,,,,
104,북강릉,2020-03-08,7.4,,72,18.37,,,,,
104,북강릉,2020-03-09,9.5,,70.9,12.71,,,,,
104,북강릉,2020-03-10,7.2,19.5,92.9,2.52,,,,,
104,북강릉,2020-03-11,6,,35,20.64,,,,,
104,북강릉,2020-03-12,10.6,,25,19.21,,,,,
104,북강릉,2020-03-13,7.5,,42.4,15.14,,,,,
104,북강릉,2020-03-14,5.3,,31.9,20.86,,,,,
104,북강릉,2020-03-15,4.3,5,55.9,12.82,3.7,2400,3.7,2400,4
104,북강릉,2020-03-16,4.7,3.1,52.1,19.91,3.5,155,7,155,3.9
104,북강릉,2020-03-17,7.8,.4,52.5,19.18,,,,,
104,북강릉,2020-03-18,13.2,,28.6,21.12,,,,,
104,북강릉,2020-03-19,11.9,1.1,34.4,16.81,,,,,
104,북강릉,2020-03-20,11.6,,21,20.59,,,,,
104,북강릉,2020-03-21,12.2,5.7,58.6,19.65,,,,,
104,북강릉,2020-03-22,8.6,,58.5,20.16,,,,,
104,북강릉,2020-03-23,8.3,,47.6,20.26,,,,,
104,북강릉,2020-03-24,7.5,,64.1,20.7,,,,,
104,북강릉,2020-03-25,10.6,,65.9,19.77,,,,,
104,북강릉,2020-03-26,15,0,50.6,18.95,,,,,
104,북강릉,2020-03-27,8.9,12.5,93,1.28,,,,,
104,북강릉,2020-03-28,5.8,,50.6,19.57,,,,,
104,북강릉,2020-03-29,6.2,.7,66.3,11.54,,,,,
104,북강릉,2020-03-30,8.4,,67.3,22.34,,,,,
104,북강릉,2020-03-31,11,,59.4,21.3,,,,,
104,북강릉,2020-04-01,8.5,5.6,70.3,2.91,,,,,
104,북강릉,2020-04-02,10.6,,40.9,22.77,,,,,
104,북강릉,2020-04-03,13.7,,19.9,23.88,,,,,
104,북강릉,2020-04-04,8.3,,35.3,14.29,,,,,
104,북강릉,2020-04-05,6.4,,36.4,24.6,,,,,
104,북강릉,2020-04-06,10.7,,31.9,23.99,,,,,
104,북강릉,2020-04-07,12.1,,48,17.69,,,,,
104,북강릉,2020-04-08,7.2,2.8,61.6,18.75,,,,,
104,북강릉,2020-04-09,7.3,0,53.3,17.6,,,,,
104,북강릉,2020-04-10,7.9,,59.8,22.4,,,,,
104,북강릉,2020-04-11,10.1,,52.1,19.18,,,,,
104,북강릉,2020-04-12,7.5,20,78.5,3.16,,,,,
104,북강릉,2020-04-13,8.9,,49,23.1,,,,,
104,북강릉,2020-04-14,16.1,,22.1,25.03,,,,,
104,북강릉,2020-04-15,12.6,,55.4,22.32,,,,,
104,북강릉,2020-04-16,9.7,,71.6,19.12,,,,,
104,북강릉,2020-04-17,10.5,2.5,77.3,10.36,,,,,
104,북강릉,2020-04-18,9.7,1.6,80.8,12.26,,,,,
104,북강릉,2020-04-19,9.6,23,82.1,6.64,,,,,
104,북강릉,2020-04-20,11,7.2,64.3,19.31,,,,,
104,북강릉,2020-04-21,8.7,,34.6,22.66,,,,,
104,북강릉,2020-04-22,7.9,,31.9,27.1,,,,,
104,북강릉,2020-04-23,8.8,,39.5,25.21,,,,,
104,북강릉,2020-04-24,12.1,,26.8,23.49,,,,,
104,북강릉,2020-04-25,15.8,,38.3,22.63,,,,,
104,북강릉,2020-04-26,9.4,3.3,76.4,14.31,,,,,
104,북강릉,2020-04-27,9.9,2.5,62,15.99,,,,,
104,북강릉,2020-04-28,16.1,,31.9,25.87,,,,,
