지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
105,강릉,2022-08-01,27.4,1.9,87.5,7.33,,,,,
105,강릉,2022-08-02,28.5,5.5,85.4,12.45,,,,,
105,강릉,2022-08-03,30.9,.6,65.1,13.02,,,,,
105,강릉,2022-08-04,31.1,2.8,68.5,19.37,,,,,
105,강릉,2022-08-05,33.4,,57.8,23.24,,,,,
105,강릉,2022-08-06,33,,61.3,20.01,,,,,
105,강릉,2022-08-07,33,0,63.6,18.95,,,,,
105,강릉,2022-08-08,29.5,21.6,73.9,3.76,,,,,
105,강릉,2022-08-09,26.1,45.8,87.6,5.01,,,,,
105,강릉,2022-08-10,24.2,61.9,89.1,8.82,,,,,
105,강릉,2022-08-11,25.1,62.7,89.1,7.25,,,,,
105,강릉,2022-08-12,27.7,,73.9,25.51,,,,,
105,강릉,2022-08-13,26.3,.3,83.8,7.34,,,,,
105,강릉,2022-08-14,27.3,1.5,83.5,13.49,,,,,
105,강릉,2022-08-15,30.4,.1,67.3,6.69,,,,,
105,강릉,2022-08-16,28.7,.3,71.5,19.48,,,,,
105,강릉,2022-08-17,24.9,0,83.3,10.91,,,,,
105,강릉,2022-08-18,25.8,,76.1,20.35,,,,,
105,강릉,2022-08-19,27.7,0,64.6,8.74,,,,,
105,강릉,2022-08-20,25,0,83.1,5.16,,,,,
105,강릉,2022-08-21,25.6,,74,25.33,,,,,
105,강릉,2022-08-22,28.2,0,68.5,17.89,,,,,
105,강릉,2022-08-23,25.2,0,74,3.79,,,,,
105,강릉,2022-08-24,23.1,0,80.8,8.25,,,,,
105,강릉,2022-08-25,23.7,.4,72.9,10.78,,,,,
105,강릉,2022-08-26,25.7,,60.8,23.97,,,,,
105,강릉,2022-08-27,23.5,,54.8,25.31,,,,,
105,강릉,2022-08-28,22.2,,60.8,25.81,,,,,
105,강릉,2022-08-29,21.2,.5,73.9,5.73,,,,,
105,강릉,2022-08-30,19.8,58.9,90.5,3.86,,,,,
105,강릉,2022-08-31,20.6,42.7,91.4,5,,,,,
105,강릉,2022-09-01,23.1,,75.6,20.28,,,,,
105,강릉,2022-09-02,22.2,,78.1,20.29,,,,,
105,강릉,2022-09-03,23,,77.3,20.24,,,,,
105,강릉,2022-09-04,22.3,3,89.1,5.58,,,,,
105,강릉,2022-09-05,21,63.4,92.9,2.2,,,,,
105,강릉,2022-09-06,22,99.4,75.6,14.18,,,,,
105,강릉,2022-09-07,24.1,,54.1,24.78,,,,,
105,강릉,2022-09-08,22.7,,65.9,23.81,,,,,
105,강릉,2022-09-09,21.8,,68.8,24.49,,,,,
105,강릉,2022-09-10,21.3,,76.1,16.95,,,,,
105,강릉,2022-09-11,22.8,,80.5,11.47,,,,,
105,강릉,2022-09-12,23,.3,80.6,14.49,,,,,
105,강릉,2022-09-13,23.3,,84.5,7.32,,,,,
105,강릉,2022-09-14,23.1,1.6,82.1,14.68,,,,,
105,강릉,2022-09-15,22.9,,78.8,18.91,,,,,
105,강릉,2022-09-16,24,,80,18.74,,,,,
105,강릉,2022-09-17,25.6,,83.3,21.39,,,,,
105,강릉,2022-09-18,24.3,6.6,86.3,4.06,,,,,
105,강릉,2022-09-19,20.7,28.2,82.5,3.99,,,,,
105,강릉,2022-09-20,17,0,72,6.56,,,,,
105,강릉,2022-09-21,17.2,,70.9,23.56,,,,,
105,강릉,2022-09-22,19,,67.9,20.12,,,,,
105,강릉,2022-09-23,20.8,,55.5,20.44,,,,,
105,강릉,2022-09-24,20.2,,48.3,23.9,,,,,
105,강릉,2022-09-25,19.4,,64.9,12.01,,,,,
105,강릉,2022-09-26,20.7,,63.8,19.6,,,,,
105,강릉,2022-09-27,19.9,,72.9,21.62,,,,,
105,강릉,2022-09-28,19.7,,66.5,11.71,,,,,
105,강릉,2022-09-29,22.3,,60.9,21.34,,,,,
105,강릉,2022-09-30,23.9,,53.5,22.17,,,,,
105,강릉,2022-10-01,24.8,,44,21.29,,,,,
105,강릉,2022-10-02,20.6,3.1,75.4,4.31,,,,,
105,강릉,2022-10-03,20.5,.3,86.6,5.9,,,,,
105,강릉,2022-10-04,17,116.9,95.4,3.41,,,,,
105,강릉,2022-10-05,13.1,41,95.8,2.81,,,,,
105,강릉,2022-10-06,14,30.2,95.1,2.34,,,,,
105,강릉,2022-10-07,13.3,40,93,4.26,,,,,
105,강릉,2022-10-08,14,,78.9,11.7,,,,,
105,강릉,2022-10-09,15.5,.7,75,8.99,,,,,
105,강릉,2022-10-10,12.9,,53,20.66,,,,,
105,강릉,2022-10-11,14.3,,54.4,20.2,,,,,
105,강릉,2022-10-12,15.4,,66.3,20.28,,,,,
105,강릉,2022-10-13,16.8,,67.6,20.43,,,,,
105,강릉,2022-10-14,16.9,,74.6,16.28,,,,,
105,강릉,2022-10-15,18.6,,73.6,19.29,,,,,
105,강릉,2022-10-16,18.1,,74.8,5.15,,,,,
105,강릉,2022-10-17,15.2,,58.5,9.43,,,,,
105,강릉,2022-10-18,11.4,,55.3,18.32,,,,,
105,강릉,2022-10-19,11.8,,49,19.82,,,,,
105,강릉,2022-10-20,16.5,,38.6,20.12,,,,,
105,강릉,2022-10-21,19.1,,27.9,7.56,,,,,
105,강릉,2022-10-22,19.6,,35.4,17.37,,,,,
105,강릉,2022-10-23,12.6,29.6,85.1,2.67,,,,,
105,강릉,2022-10-24,8.5,19.3,86.1,3.93,,,,,
105,강릉,2022-10-25,9.9,1.9,79.6,6.32,,,,,
105,강릉,2022-10-26,13.7,,59.6,17.16,,,,,
105,강릉,2022-10-27,15.8,,60.3,15.47,,,,,
105,강릉,2022-10-28,13.4,10.2,88.9,2.17,,,,,
105,강릉,2022-10-29,13.2,,83,8.18,,,,,
105,강릉,2022-10-30,13.2,,75.9,7.32,,,,,
105,강릉,2022-10-31,14.1,,71.5,14.39,,,,,
105,강릉,2022-11-01,16.3,,58.1,14.79,,,,,
105,강릉,2022-11-02,14.5,,55,8.34,,,,,
105,강릉,2022-11-03,13.8,,45.1,5.53,,,,,
105,강릉,2022-11-04,9.1,,41.6,16.81,,,,,
105,강릉,2022-11-05,10.4,,29.1,17.54,,,,,
105,강릉,2022-11-06,11.7,,47.6,16.49,,,,,
105,강릉,2022-11-07,13.7,,43.6,12.86,,,,,
105,강릉,2022-11-08,13.9,,54.1,14.79,,,,,
105,강릉,2022-11-09,16,,41.4,13.91,,,,,
105,강릉,2022-11-10,15.7,,58,11.98,,,,,
105,강릉,2022-11-11,15.6,3,80.5,8.57,,,,,
105,강릉,2022-11-12,19.4,.2,63.9,13.8,,,,,
105,강릉,2022-11-13,13.4,28.7,87,.75,,,,,
105,강릉,2022-11-14,11.5,,66,3.98,,,,,
105,강릉,2022-11-15,11.3,,48,10.85,,,,,
105,강릉,2022-11-16,11.8,,49,10.86,,,,,
105,강릉,2022-11-17,12.2,,51.6,13.38,,,,,
105,강릉,2022-11-18,13.3,,51.6,12.78,,,,,
105,강릉,2022-11-19,12.5,,67.8,4.48,,,,,
105,강릉,2022-11-20,12.9,,66.3,11.94,,,,,
105,강릉,2022-11-21,14.9,,57.4,6.4,,,,,
105,강릉,2022-11-22,12.8,4.2,67,3.18,,,,,
105,강릉,2022-11-23,11.7,19.6,86.1,3.73,,,,,
105,강릉,2022-11-24,11.1,,64.4,8.63,,,,,
105,강릉,2022-11-25,16,,36.6,10.98,,,,,
105,강릉,2022-11-26,12.9,,30.4,5.88,,,,,
105,강릉,2022-11-27,9.4,,38.8,4.75,,,,,
105,강릉,2022-11-28,10.8,3.4,66.8,3.29,,,,,
105,강릉,2022-11-29,11.5,3.2,59.8,.63,,,,,
105,강릉,2022-11-30,.4,,29.1,,,,,,
105,강릉,2022-12-01,-1.1,,32.9,,,,,,
105,강릉,2022-12-02,.6,,35.3,,,,,,
105,강릉,2022-12-03,6.3,,50,,,,,,
105,강릉,2022-12-04,2.4,,31.3,,,,,,
105,강릉,2022-12-05,1.7,,29.9,,,,,,
105,강릉,2022-12-06,2.7,,46.5,,,,,,
105,강릉,2022-12-07,6.8,,43.4,,,,,,
105,강릉,2022-12-08,7.6,,35.9,,,,,,
105,강릉,2022-12-09,6.9,,49.1,5.98,,,,,
105,강릉,2022-12-10,5.9,,48.6,6.51,,,,,
105,강릉,2022-12-11,5.3,,55.8,8.14,,,,,
105,강릉,2022-12-12,6.4,,53.9,6.85,,,,,
105,강릉,2022-12-13,3.6,,50.5,6.35,,,,,
105,강릉,2022-12-14,-4.7,,27.8,10.63,,,,,
105,강릉,2022-12-15,.1,,53.4,7.94,,,,,
105,강릉,2022-12-16,.5,,30.3,9.6,,,,,
105,강릉,2022-12-17,-2.9,,28.3,9.6,,,,,
105,강릉,2022-12-18,-5.8,,28.8,10.61,,,,,
105,강릉,2022-12-19,-3,,36.1,10.21,,,,,
105,강릉,2022-12-20,1.4,,31.9,10.16,,,,,
105,강릉,2022-12-21,4.7,,53.4,5.38,,,,,
105,강릉,2022-12-22,-3.8,,41.6,9.84,,,,,
105,강릉,2022-12-23,-8.4,,42.5,10.18,,,,,
105,강릉,2022-12-24,-.7,,46.6,8.87,,,,,
105,강릉,2022-12-25,2.1,,41.6,9.22,,,,,
105,강릉,2022-12-26,1.7,,42.8,8.46,,,,,
105,강릉,2022-12-27,3.2,,35.4,10.04,,,,,
105,강릉,2022-12-28,1.5,,40.9,9.91,,,,,
105,강릉,2022-12-29,.2,,36.5,10.16,,,,,
105,강릉,2022-12-30,2.1,,43.8,10.13,,,,,
105,강릉,2022-12-31,2.4,,44,9.93,,,,,
106,동해,2022-01-01,-.1,,40.6,,,,,,
106,동해,2022-01-02,4.3,,36.8,,,,,,
106,동해,2022-01-03,2.8,,30.4,,,,,,
106,동해,2022-01-04,2.5,,44.1,,,,,,
106,동해,2022-01-05,1.6,0,72.9,,,,,,
106,동해,2022-01-06,2.6,,61.1,,,,,,
106,동해,2022-01-07,2.4,,45.5,,,,,,
106,동해,2022-01-08,5.2,,38.5,,,,,,
106,동해,2022-01-09,4.8,,60.9,,,,,,
106,동해,2022-01-10,4.1,,66.6,,,,,,
106,동해,2022-01-11,.5,,34.8,,,,,,
106,동해,2022-01-12,-1.4,,26.8,,,,,,
106,동해,2022-01-13,-1.9,,26.5,,,,,,
106,동해,2022-01-14,-1.1,,34.9,,,,,,
106,동해,2022-01-15,3.6,,36.1,,,,,,
106,동해,2022-01-16,4.5,,30.6,,,,,,
106,동해,2022-01-17,-.3,,24.1,,,,,,
106,동해,2022-01-18,-2,,39.4,,,,,,
106,동해,2022-01-19,.5,.2,44.4,,,,,,
106,동해,2022-01-20,-.9,7.8,64.6,,,,,,
106,동해,2022-01-21,.2,,67.5,,,,,,
106,동해,2022-01-22,3.1,,68.6,,,,,,
106,동해,2022-01-23,4.2,1.3,79.5,,,,,,
106,동해,2022-01-24,4.3,1.5,69,,,,,,
106,동해,2022-01-25,5.1,,61,,,,,,
106,동해,2022-01-26,5.4,,46.8,,,,,,
106,동해,2022-01-27,3.2,,56.1,,,,,,
106,동해,2022-01-28,2.3,,38.5,,,,,,
106,동해,2022-01-29,1.9,,32,,,,,,
106,동해,2022-01-30,.7,,42,,,,,,
106,동해,2022-01-31,2.5,,29.9,,,,,,
106,동해,2022-02-01,2.7,,40.1,,,,,,
106,동해,2022-02-02,1.4,,32.6,,,,,,
106,동해,2022-02-03,1.5,,27.3,,,,,,
106,동해,2022-02-04,0,,25.1,,,,,,
106,동해,2022-02-05,-2.3,,25.8,,,,,,
106,동해,2022-02-06,.2,,26.3,,,,,,
106,동해,2022-02-07,.4,,38.6,,,,,,
106,동해,2022-02-08,1.4,,43.3,,,,,,
106,동해,2022-02-09,3.2,,53.4,,,,,,
106,동해,2022-02-10,3.6,,54,,,,,,
106,동해,2022-02-11,4.2,,50.3,,,,,,
106,동해,2022-02-12,6.6,0,49.8,,,,,,
106,동해,2022-02-13,5.6,,71.3,,,,,,
106,동해,2022-02-14,6.1,0,62,,,,,,
106,동해,2022-02-15,.8,,34,,,,,,
106,동해,2022-02-16,-3.2,,22.6,,,,,,
106,동해,2022-02-17,-3.5,,40.1,,,,,,
106,동해,2022-02-18,1.7,,50.8,,,,,,
106,동해,2022-02-19,3.8,,33,,,,,,
106,동해,2022-02-20,-1,,24.5,,,,,,
106,동해,2022-02-21,1.3,,31.5,,,,,,
106,동해,2022-02-22,-.1,,24.4,,,,,,
106,동해,2022-02-23,-1.8,,37,,,,,,
106,동해,2022-02-24,2.1,,22.3,,,,,,
106,동해,2022-02-25,7.4,,30.1,,,,,,
106,동해,2022-02-26,9.8,.3,37.3,,,,,,
106,동해,2022-02-27,7.5,.5,27.9,,,,,,
106,동해,2022-02-28,9,,41.1,,,,,,
106,동해,2022-03-01,10,,48.5,,,,,,
106,동해,2022-03-02,7.3,,38.1,,,,,,
106,동해,2022-03-03,6.4,,48.6,,,,,,
106,동해,2022-03-04,11.9,0,30.8,,,,,,
106,동해,2022-03-05,6.8,0,18,,,,,,
106,동해,2022-03-06,3.3,,35.9,,,,,,
106,동해,2022-03-07,5.3,,46.5,,,,,,
106,동해,2022-03-08,7,,45.3,,,,,,
106,동해,2022-03-09,7.7,,64.5,,,,,,
106,동해,2022-03-10,11.5,,42.6,,,,,,
106,동해,2022-03-11,14.2,,34.6,,,,,,
106,동해,2022-03-12,11.1,0,74.4,,,,,,
106,동해,2022-03-13,7.9,10.7,94.3,,,,,,
106,동해,2022-03-14,9.6,1.3,84.4,,,,,,
106,동해,2022-03-15,10.1,,68.4,,,,,,
106,동해,2022-03-16,10.9,,67.3,,,,,,
106,동해,2022-03-17,6.9,15.4,94.1,,,,,,
106,동해,2022-03-18,5.5,11.2,84.4,,,,,,
106,동해,2022-03-19,3.2,30.5,95.6,,,,,,
106,동해,2022-03-20,6.3,,67.8,,,,,,
106,동해,2022-03-21,6.5,,68,,,,,,
106,동해,2022-03-22,6.5,,59.1,,,,,,
106,동해,2022-03-23,7.9,0,47.3,,,,,,
106,동해,2022-03-24,10.9,,53.4,,,,,,
106,동해,2022-03-25,12.4,4.2,66.4,,,,,,
106,동해,2022-03-26,11.3,6.6,90.9,,,,,,
106,동해,2022-03-27,11.8,,50.3,,,,,,
106,동해,2022-03-28,7.8,,43.6,,,,,,
106,동해,2022-03-29,10.5,,52.8,,,,,,
106,동해,2022-03-30,11.5,3.3,69,,,,,,
106,동해,2022-03-31,6.9,11.2,94.6,,,,,,
106,동해,2022-04-01,6.6,.1,74.9,,,,,,
106,동해,2022-04-02,8.6,,66.9,,,,,,
106,동해,2022-04-03,9.8,,59,,,,,,
106,동해,2022-04-04,11.7,,51.6,,,,,,
106,동해,2022-04-05,14.9,,23.5,,,,,,
106,동해,2022-04-06,11.8,,66.4,,,,,,
106,동해,2022-04-07,13.9,,45.3,,,,,,
106,동해,2022-04-08,14.1,,51,,,,,,
106,동해,2022-04-09,23.6,,25.8,,,,,,
106,동해,2022-04-10,22.6,,28.1,,,,,,
106,동해,2022-04-11,19.7,,45.6,,,,,,
106,동해,2022-04-12,17.8,0,66.8,,,,,,
106,동해,2022-04-13,8.7,11.6,95.1,,,,,,
106,동해,2022-04-14,9.3,2.3,78.9,,,,,,
106,동해,2022-04-15,9.3,,62.3,,,,,,
106,동해,2022-04-16,11.1,,59.3,,,,,,
106,동해,2022-04-17,16.4,,28.3,,,,,,
106,동해,2022-04-18,16.4,,33.9,,,,,,
106,동해,2022-04-19,13.9,,71.4,,,,,,
106,동해,2022-04-20,18.9,,27.5,,,,,,
106,동해,2022-04-21,18,,31.9,,,,,,
106,동해,2022-04-22,21.2,,45.8,,,,,,
106,동해,2022-04-23,15.4,,66,,,,,,
106,동해,2022-04-24,18.8,,57.9,,,,,,
106,동해,2022-04-25,18.8,,59.3,,,,,,
106,동해,2022-04-26,17,14.9,88.5,,,,,,
106,동해,2022-04-27,14.4,,61.6,,,,,,
106,동해,2022-04-28,13,,81.5,,,,,,
106,동해,2022-04-29,9.4,13.8,90.9,,,,,,
106,동해,2022-04-30,12.3,,69.4,,,,,,
106,동해,2022-05-01,14.3,,42.3,,,,,,
106,동해,2022-05-02,10.5,1.4,72.5,,,,,,
106,동해,2022-05-03,17,,42.1,,,,,,
106,동해,2022-05-04,23,,27.5,,,,,,
106,동해,2022-05-05,19.5,,49.4,,,,,,
106,동해,2022-05-06,18.9,,56.8,,,,,,
106,동해,2022-05-07,14.6,2.3,80.9,,,,,,
106,동해,2022-05-08,12.7,,76,,,,,,
106,동해,2022-05-09,14.8,0,63.5,,,,,,
106,동해,2022-05-10,13.6,,63.9,,,,,,
106,동해,2022-05-11,15.2,,81.8,,,,,,
106,동해,2022-05-12,16.1,,74.5,,,,,,
106,동해,2022-05-13,13.1,.7,86,,,,,,
106,동해,2022-05-14,16,,48.9,,,,,,
106,동해,2022-05-15,14.5,,47.9,,,,,,
106,동해,2022-05-16,18.3,,37.1,,,,,,
106,동해,2022-05-17,19.3,0,46.6,,,,,,
106,동해,2022-05-18,22.8,,38,,,,,,
106,동해,2022-05-19,21.3,,39.8,,,,,,
106,동해,2022-05-20,22.2,,31.9,,,,,,
106,동해,2022-05-21,22.6,,41.6,,,,,,
106,동해,2022-05-22,19.8,,61.6,,,,,,
106,동해,2022-05-23,18,,78.8,,,,,,
106,동해,2022-05-24,22.5,0,60.1,,,,,,
106,동해,2022-05-25,22.8,0,51.3,,,,,,
106,동해,2022-05-26,20.4,0,44.3,,,,,,
106,동해,2022-05-27,17.4,,57.4,,,,,,
106,동해,2022-05-28,25.6,,33.4,,,,,,
106,동해,2022-05-29,22.4,,45,,,,,,
106,동해,2022-05-30,17.7,0,82.5,,,,,,
106,동해,2022-05-31,19.7,,57.9,,,,,,
106,동해,2022-06-01,20.8,,46.6,,,,,,
106,동해,2022-06-02,20.3,,56.4,,,,,,
106,동해,2022-06-03,19.1,,81.1,,,,,,
106,동해,2022-06-04,18.5,,83.9,,,,,,
106,동해,2022-06-05,17.8,2.3,90.3,,,,,,
106,동해,2022-06-06,14.8,66.1,99,,,,,,
106,동해,2022-06-07,14.9,.4,83.9,,,,,,
106,동해,2022-06-08,15.6,,78.1,,,,,,
106,동해,2022-06-09,16.4,.3,87.8,,,,,,
106,동해,2022-06-10,18.4,0,88.6,,,,,,
106,동해,2022-06-11,18.3,,95,,,,,,
106,동해,2022-06-12,18.2,,85.6,,,,,,
106,동해,2022-06-13,18.9,0,83,,,,,,
106,동해,2022-06-14,17,3.6,90,,,,,,
106,동해,2022-06-15,16,6.7,90,,,,,,
106,동해,2022-06-16,19.3,0,85.1,,,,,,
106,동해,2022-06-17,22.9,,66.1,,,,,,
106,동해,2022-06-18,24.1,,70.6,,,,,,
106,동해,2022-06-19,23.8,,79.8,,,,,,
106,동해,2022-06-20,24,,75.1,,,,,,
106,동해,2022-06-21,21.8,,92.4,,,,,,
106,동해,2022-06-22,22.4,,92.8,,,,,,
106,동해,2022-06-23,22.2,3,95.4,,,,,,
106,동해,2022-06-24,26.3,15.9,70,,,,,,
106,동해,2022-06-25,28.1,,50.3,,,,,,
106,동해,2022-06-26,26.1,,71.5,,,,,,
106,동해,2022-06-27,24.7,9.1,88,,,,,,
106,동해,2022-06-28,30.2,,55.5,,,,,,
106,동해,2022-06-29,26.1,.8,76.4,,,,,,
106,동해,2022-06-30,24.8,9.8,88.9,,,,,,
106,동해,2022-07-01,25.8,,76.4,,,,,,
106,동해,2022-07-02,24.5,,84.1,,,,,,
106,동해,2022-07-03,24.7,6.6,88.9,,,,,,
106,동해,2022-07-04,25.4,,87.3,,,,,,
106,동해,2022-07-05,23.9,,97,,,,,,
106,동해,2022-07-06,24.2,0,96.4,,,,,,
106,동해,2022-07-07,25.5,0,89.9,,,,,,
106,동해,2022-07-08,27.4,.5,78.1,,,,,,
106,동해,2022-07-09,24.8,0,88.6,,,,,,
106,동해,2022-07-10,23.2,4.7,98.1,,,,,,
106,동해,2022-07-11,23.2,34,98.1,,,,,,
106,동해,2022-07-12,22,.1,92.5,,,,,,
106,동해,2022-07-13,22,19.1,97.3,,,,,,
106,동해,2022-07-14,22.2,.4,94.3,,,,,,
106,동해,2022-07-15,22.1,16.6,95.3,,,,,,
106,동해,2022-07-16,23,3.1,93.4,,,,,,
106,동해,2022-07-17,22.9,0,93.4,,,,,,
106,동해,2022-07-18,23.7,,87.8,,,,,,
106,동해,2022-07-19,24.1,.1,91.4,,,,,,
106,동해,2022-07-20,26.3,0,72.3,,,,,,
106,동해,2022-07-21,21.5,37.5,99,,,,,,
106,동해,2022-07-22,22.3,5.6,93.1,,,,,,
106,동해,2022-07-23,22.7,8.2,90.9,,,,,,
106,동해,2022-07-24,23.3,13.5,96.6,,,,,,
106,동해,2022-07-25,23.1,,94,,,,,,
106,동해,2022-07-26,23.1,,94.9,,,,,,
106,동해,2022-07-27,24,,92,,,,,,
106,동해,2022-07-28,24.5,.4,93.4,,,,,,
106,동해,2022-07-29,25.2,,94.9,,,,,,
106,동해,2022-07-30,25.2,.1,97.5,,,,,,
106,동해,2022-07-31,25,9.2,99,,,,,,
106,동해,2022-08-01,25.7,2,97.3,,,,,,
106,동해,2022-08-02,25.9,.8,92.9,,,,,,
106,동해,2022-08-03,27.9,0,77.1,,,,,,
106,동해,2022-08-04,27.7,,79.1,,,,,,
106,동해,2022-08-05,28.4,,74.3,,,,,,
106,동해,2022-08-06,29.3,,70.9,,,,,,
106,동해,2022-08-07,28.9,,75.9,,,,,,
106,동해,2022-08-08,27.8,6,78.4,,,,,,
106,동해,2022-08-09,24.6,28.9,98.5,,,,,,
106,동해,2022-08-10,22.3,64.8,98.4,,,,,,
106,동해,2022-08-11,23,21.1,98.6,,,,,,
106,동해,2022-08-12,25.6,,85.8,,,,,,
106,동해,2022-08-13,24.6,.6,92.8,,,,,,
106,동해,2022-08-14,25.3,.8,92,,,,,,
106,동해,2022-08-15,28.8,0,70,,,,,,
106,동해,2022-08-16,26.8,3.5,78.4,,,,,,
106,동해,2022-08-17,23.4,4.1,94.9,,,,,,
106,동해,2022-08-18,23.1,,89.8,,,,,,
106,동해,2022-08-19,24.3,.1,82.5,0,,,,,
106,동해,2022-08-20,23.6,1.8,94.6,,,,,,
106,동해,2022-08-21,23,,86.3,,,,,,
106,동해,2022-08-22,23.8,0,85.6,,,,,,
106,동해,2022-08-23,23.6,.8,85.5,,,,,,
106,동해,2022-08-24,22.3,,86,,,,,,
106,동해,2022-08-25,21.7,.3,87.4,,,,,,
106,동해,2022-08-26,23.4,,66.9,,,,,,
106,동해,2022-08-27,21.5,,62,,,,,,
106,동해,2022-08-28,20.2,,69.4,,,,,,
106,동해,2022-08-29,20.1,.6,77.1,,,,,,
106,동해,2022-08-30,18.7,72,96.3,,,,,,
106,동해,2022-08-31,19.7,29,97.6,,,,,,
106,동해,2022-09-01,21,,89.4,,,,,,
106,동해,2022-09-02,21,.2,90,,,,,,
106,동해,2022-09-03,21.7,0,84.9,,,,,,
106,동해,2022-09-04,21.2,2.9,97.9,,,,,,
106,동해,2022-09-05,20.6,31.8,99,,,,,,
106,동해,2022-09-06,20.6,65.6,81.9,,,,,,
106,동해,2022-09-07,21.5,,56.6,,,,,,
106,동해,2022-09-08,19.8,,77.6,,,,,,
106,동해,2022-09-09,19.4,,84.6,,,,,,
106,동해,2022-09-10,20.1,,86.1,,,,,,
106,동해,2022-09-11,21.5,,88.1,,,,,,
106,동해,2022-09-12,21.3,0,89.4,,,,,,
106,동해,2022-09-13,22.2,0,92.1,,,,,,
106,동해,2022-09-14,22.5,0,85.6,,,,,,
106,동해,2022-09-15,21.8,,80.4,,,,,,
106,동해,2022-09-16,22,,91.5,,,,,,
106,동해,2022-09-17,23.8,.5,92.4,,,,,,
106,동해,2022-09-18,23.3,1.2,93.9,,,,,,
106,동해,2022-09-19,20.3,14.7,84.8,,,,,,
106,동해,2022-09-20,16.8,0,71.9,,,,,,
106,동해,2022-09-21,16.1,,73.5,,,,,,
106,동해,2022-09-22,17.8,,72.4,,,,,,
106,동해,2022-09-23,19.4,,63.5,,,,,,
106,동해,2022-09-24,18.2,,54.4,,,,,,
106,동해,2022-09-25,17.7,,74.3,,,,,,
106,동해,2022-09-26,18.5,,76.4,,,,,,
106,동해,2022-09-27,17.9,,83.1,,,,,,
106,동해,2022-09-28,18,,79.4,,,,,,
106,동해,2022-09-29,19.3,,71.8,,,,,,
106,동해,2022-09-30,19.9,,66.6,,,,,,
106,동해,2022-10-01,21.5,,50,,,,,,
106,동해,2022-10-02,18.5,1.4,83.4,,,,,,
106,동해,2022-10-03,20.9,0,86.6,,,,,,
106,동해,2022-10-04,16.4,90.3,99,,,,,,
106,동해,2022-10-05,12.9,40.7,99,,,,,,
106,동해,2022-10-06,14.1,43.2,98.1,,,,,,
106,동해,2022-10-07,13,30.3,96.5,,,,,,
106,동해,2022-10-08,13.5,1.4,84.6,,,,,,
106,동해,2022-10-09,15.4,.3,78.5,,,,,,
106,동해,2022-10-10,13.1,,49,,,,,,
106,동해,2022-10-11,13.6,,55.1,,,,,,
106,동해,2022-10-12,13.8,,75.5,,,,,,
106,동해,2022-10-13,15.3,,75.8,,,,,,
106,동해,2022-10-14,15.4,,86.1,,,,,,
106,동해,2022-10-15,16.5,,87.4,,,,,,
106,동해,2022-10-16,17.3,,85.4,,,,,,
106,동해,2022-10-17,15.5,0,60.3,,,,,,
106,동해,2022-10-18,11.3,,58.6,,,,,,
106,동해,2022-10-19,10.7,,55.8,,,,,,
106,동해,2022-10-20,13.9,,47.8,,,,,,
106,동해,2022-10-21,17.2,,35.5,,,,,,
106,동해,2022-10-22,17.7,,38.3,,,,,,
106,동해,2022-10-23,12.6,30,89,,,,,,
106,동해,2022-10-24,9,11.4,83.4,,,,,,
106,동해,2022-10-25,10.9,.9,73.8,,,,,,
106,동해,2022-10-26,12.7,,69.4,,,,,,
106,동해,2022-10-27,14.1,,66.1,,,,,,
106,동해,2022-10-28,12.8,5.7,97.4,,,,,,
106,동해,2022-10-29,12.5,,90.9,,,,,,
106,동해,2022-10-30,12.9,4.8,85.5,,,,,,
106,동해,2022-10-31,13.1,,77.8,,,,,,
106,동해,2022-11-01,14.1,,70.4,,,,,,
106,동해,2022-11-02,13.3,,60.5,,,,,,
106,동해,2022-11-03,13.4,,48.5,,,,,,
106,동해,2022-11-04,9.4,,41.4,,,,,,
106,동해,2022-11-05,8.4,,38.8,,,,,,
106,동해,2022-11-06,10.5,,50.3,,,,,,
106,동해,2022-11-07,12.4,,46.5,,,,,,
106,동해,2022-11-08,13.3,,53.8,,,,,,
106,동해,2022-11-09,14.2,,49.4,,,,,,
106,동해,2022-11-10,15.1,0,59.3,,,,,,
106,동해,2022-11-11,15.1,,81.8,,,,,,
106,동해,2022-11-12,17.8,.6,70.5,,,,,,
106,동해,2022-11-13,13.2,15.8,87.4,,,,,,
106,동해,2022-11-14,11,0,68.3,,,,,,
106,동해,2022-11-15,11,,43.6,,,,,,
106,동해,2022-11-16,11.8,,43.3,,,,,,
106,동해,2022-11-17,11,,53.9,,,,,,
106,동해,2022-11-18,11.6,,57.4,,,,,,
106,동해,2022-11-19,11.9,0,73.9,,,,,,
106,동해,2022-11-20,12,,79.3,,,,,,
106,동해,2022-11-21,14.1,,63.4,,,,,,
106,동해,2022-11-22,12.6,10.6,74.1,,,,,,
106,동해,2022-11-23,11.5,24.8,90.4,,,,,,
106,동해,2022-11-24,10.6,,68.3,,,,,,
106,동해,2022-11-25,15.3,,36.1,,,,,,
106,동해,2022-11-26,13,,34.8,,,,,,
106,동해,2022-11-27,8.5,,47.1,,,,,,
106,동해,2022-11-28,12.5,.5,67.8,,,,,,
106,동해,2022-11-29,12.6,3.4,60,,,,,,
