지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
95,철원,2014-05-08,14.5,12.5,70.8,,,,,,
95,철원,2014-05-09,14.4,,59.6,,,,,,
95,철원,2014-05-10,17.4,,52.9,,,,,,
95,철원,2014-05-11,16,26,65.3,,,,,,
95,철원,2014-05-12,15.3,15,74.5,,,,,,
95,철원,2014-05-13,18.5,,60.3,,,,,,
95,철원,2014-05-14,18.8,,52.6,,,,,,
95,철원,2014-05-15,17.9,.5,53.3,,,,,,
95,철원,2014-05-16,17.2,,44.9,,,,,,
95,철원,2014-05-17,18.1,,46.5,,,,,,
95,철원,2014-05-18,18.5,,50.6,,,,,,
95,철원,2014-05-19,18.2,,57.8,,,,,,
95,철원,2014-05-20,19.9,0,45.1,,,,,,
95,철원,2014-05-21,19.8,0,54.6,,,,,,
95,철원,2014-05-22,19.9,,60.4,,,,,,
95,철원,2014-05-23,19.8,,68.5,,,,,,
95,철원,2014-05-24,20.7,0,67.5,,,,,,
95,철원,2014-05-25,19,22.5,80.6,,,,,,
95,철원,2014-05-26,19.2,.5,60.1,,,,,,
95,철원,2014-05-27,22.1,,38.8,,,,,,
95,철원,2014-05-28,22.1,,61,,,,,,
95,철원,2014-05-29,21.9,,60.8,,,,,,
95,철원,2014-05-30,21.9,,54.6,,,,,,
95,철원,2014-05-31,23.7,,59,,,,,,
95,철원,2014-06-01,22.5,,70.9,,,,,,
95,철원,2014-06-02,21,1,82.3,,,,,,
95,철원,2014-06-03,19.3,3,82.1,,,,,,
95,철원,2014-06-04,21.1,.1,63.9,,,,,,
95,철원,2014-06-05,21.1,,62.1,,,,,,
95,철원,2014-06-06,23.3,,57.3,,,,,,
95,철원,2014-06-07,22.2,,66.6,,,,,,
95,철원,2014-06-08,20.5,.5,76.8,,,,,,
95,철원,2014-06-09,21.5,3.5,69.3,,,,,,
95,철원,2014-06-10,21.3,29.5,70.3,,,,,,
95,철원,2014-06-11,20.5,,66.6,,,,,,
95,철원,2014-06-12,19.8,,66.5,,,,,,
95,철원,2014-06-13,19.3,1,84,,,,,,
95,철원,2014-06-14,21.2,,72.6,,,,,,
95,철원,2014-06-15,21.9,,64,,,,,,
95,철원,2014-06-16,22.5,,65.3,,,,,,
95,철원,2014-06-17,21.5,6.5,78.5,,,,,,
95,철원,2014-06-18,22.5,,71.4,,,,,,
95,철원,2014-06-19,21.6,4,80,,,,,,
95,철원,2014-06-20,21.1,.5,80.4,,,,,,
95,철원,2014-06-21,21.2,1,79,,,,,,
95,철원,2014-06-22,21.7,2.5,72.6,,,,,,
95,철원,2014-06-23,19.7,14,89.4,,,,,,
95,철원,2014-06-24,21.9,2,76.9,,,,,,
95,철원,2014-06-25,22.8,,76,,,,,,
95,철원,2014-06-26,22.8,,71,,,,,,
95,철원,2014-06-27,22.7,,71.4,,,,,,
95,철원,2014-06-28,21.6,1.5,79,,,,,,
95,철원,2014-06-29,22.4,,75.5,,,,,,
95,철원,2014-06-30,22.6,5,83.8,,,,,,
95,철원,2014-07-01,23.8,,76,,,,,,
95,철원,2014-07-02,23.3,36.5,84.1,,,,,,
95,철원,2014-07-03,20.8,18,89.9,,,,,,
95,철원,2014-07-04,24.2,,70.3,,,,,,
95,철원,2014-07-05,24.6,,73,,,,,,
95,철원,2014-07-06,24.4,,65.4,,,,,,
95,철원,2014-07-07,24.5,,72.3,,,,,,
95,철원,2014-07-08,23.6,0,83.4,,,,,,
95,철원,2014-07-09,25.3,2,88,,,,,,
95,철원,2014-07-10,25.6,,68.6,,,,,,
95,철원,2014-07-11,24.5,0,62.8,,,,,,
95,철원,2014-07-12,24.4,,75,,,,,,
95,철원,2014-07-13,24.4,,71.5,,,,,,
95,철원,2014-07-14,25,,68.3,,,,,,
95,철원,2014-07-15,24.1,9.5,77,,,,,,
95,철원,2014-07-16,24,.1,80.8,,,,,,
95,철원,2014-07-17,24.9,.1,78.9,,,,,,
95,철원,2014-07-18,25.3,1,83.4,,,,,,
95,철원,2014-07-19,25.9,.5,80.5,,,,,,
95,철원,2014-07-20,27,,79.5,,,,,,
95,철원,2014-07-21,26.3,,74.9,,,,,,
95,철원,2014-07-22,24.5,9,86.8,,,,,,
95,철원,2014-07-23,24.8,8,86.1,,,,,,
95,철원,2014-07-24,23.4,3.5,83.9,,,,,,
95,철원,2014-07-25,24,81,91.8,,,,,,
95,철원,2014-07-26,21.4,17,90,,,,,,
95,철원,2014-07-27,23.8,.5,77.9,,,,,,
95,철원,2014-07-28,24.1,,78,,,,,,
95,철원,2014-07-29,25,,70,,,,,,
95,철원,2014-07-30,25.9,,80.8,,,,,,
95,철원,2014-07-31,26.6,0,83.5,,,,,,
95,철원,2014-08-01,27.8,.3,75.3,,,,,,
95,철원,2014-08-02,28.5,,66,,,,,,
95,철원,2014-08-03,25.3,6.5,84.1,,,,,,
95,철원,2014-08-04,25.4,6.5,92.9,,,,,,
95,철원,2014-08-05,26.4,.5,87,,,,,,
95,철원,2014-08-06,23.8,2,91.3,,,,,,
95,철원,2014-08-07,24.3,.2,85.4,,,,,,
95,철원,2014-08-08,23.7,,63.3,,,,,,
95,철원,2014-08-09,23.7,,54.8,,,,,,
95,철원,2014-08-10,21.5,20,81.4,,,,,,
95,철원,2014-08-11,21.7,,84.6,,,,,,
95,철원,2014-08-12,23.4,,79.3,,,,,,
95,철원,2014-08-13,21.7,4,92.4,,,,,,
95,철원,2014-08-14,20.9,,89.5,,,,,,
95,철원,2014-08-15,23.1,,80.3,,,,,,
95,철원,2014-08-16,24.4,,75.6,,,,,,
95,철원,2014-08-17,21.4,1.5,88.6,,,,,,
95,철원,2014-08-18,21.1,10,87.5,,,,,,
95,철원,2014-08-19,20,13,96.3,,,,,,
95,철원,2014-08-20,22.7,,88,,,,,,
95,철원,2014-08-21,20.7,33.5,96.4,,,,,,
95,철원,2014-08-22,22.9,,84.4,,,,,,
95,철원,2014-08-23,23.4,1,86.8,,,,,,
95,철원,2014-08-24,22.6,0,85.6,,,,,,
95,철원,2014-08-25,24.1,,72.3,,,,,,
95,철원,2014-08-26,21.9,6,84.4,,,,,,
95,철원,2014-08-27,21.2,,77.8,,,,,,
95,철원,2014-08-28,21.8,,75,,,,,,
95,철원,2014-08-29,22.8,0,73.4,,,,,,
95,철원,2014-08-30,21.8,,75,,,,,,
95,철원,2014-08-31,21.1,,75.6,,,,,,
95,철원,2014-09-01,22.2,,74.5,,,,,,
95,철원,2014-09-02,20.9,5,82.5,,,,,,
95,철원,2014-09-03,18.3,53,96.1,,,,,,
95,철원,2014-09-04,21.1,.5,81.8,,,,,,
95,철원,2014-09-05,21.8,,78,,,,,,
95,철원,2014-09-06,22.6,,76.6,,,,,,
95,철원,2014-09-07,21.8,,79.4,,,,,,
95,철원,2014-09-08,22.2,,72.1,,,,,,
95,철원,2014-09-09,20.7,.5,76,,,,,,
95,철원,2014-09-10,19.5,,74.1,,,,,,
95,철원,2014-09-11,20,,71.8,,,,,,
95,철원,2014-09-12,18.9,,79.1,,,,,,
95,철원,2014-09-13,20.2,,69,,,,,,
95,철원,2014-09-14,19.6,,71.9,,,,,,
95,철원,2014-09-15,20.1,,76.5,,,,,,
95,철원,2014-09-16,17.2,,67.3,,,,,,
95,철원,2014-09-17,18.2,,67,,,,,,
95,철원,2014-09-18,17.2,,62.8,,,,,,
95,철원,2014-09-19,17.1,,63.5,,,,,,
95,철원,2014-09-20,17.4,,62.5,,,,,,
95,철원,2014-09-21,16.2,,77.3,,,,,,
95,철원,2014-09-22,17.8,,69.4,,,,,,
95,철원,2014-09-23,19.1,,69.4,,,,,,
95,철원,2014-09-24,18.6,2,77.4,,,,,,
95,철원,2014-09-25,19.1,,73,,,,,,
95,철원,2014-09-26,18.6,0,77.4,,,,,,
95,철원,2014-09-27,19.6,,80.1,,,,,,
95,철원,2014-09-28,20.5,1,85,,,,,,
95,철원,2014-09-29,17.8,11,95.5,,,,,,
95,철원,2014-09-30,16,,,,,,,,
95,철원,2014-10-01,15.4,,79.8,,,,,,
95,철원,2014-10-02,16,15.5,89.9,,,,,,
95,철원,2014-10-03,14.9,,75.9,,,,,,
95,철원,2014-10-04,14.1,,67.8,,,,,,
95,철원,2014-10-05,14.1,,62.9,,,,,,
95,철원,2014-10-06,12.5,0,70.9,,,,,,
95,철원,2014-10-07,12.6,,69.9,,,,,,
95,철원,2014-10-08,12.9,,72.3,,,,,,
95,철원,2014-10-09,14.1,,69.3,,,,,,
95,철원,2014-10-10,16.1,,68.6,,,,,,
95,철원,2014-10-11,16.7,,63.4,,,,,,
95,철원,2014-10-12,17.4,,58.9,,,,,,
95,철원,2014-10-13,13.8,,56.1,,,,,,
95,철원,2014-10-14,9.9,,63.3,,,,,,
95,철원,2014-10-15,9.6,,69.5,,,,,,
95,철원,2014-10-16,10.3,5.5,60.1,,,,,,
95,철원,2014-10-17,8.9,,66.8,,,,,,
95,철원,2014-10-18,12.2,,76.1,,,,,,
95,철원,2014-10-19,13.5,,71.6,,,,,,
95,철원,2014-10-20,13.5,20.5,93.6,,,,,,
95,철원,2014-10-21,12.7,9.5,84.4,,,,,,
95,철원,2014-10-22,10.6,,72.8,,,,,,
95,철원,2014-10-23,9.6,,77.5,,,,,,
95,철원,2014-10-24,12.1,,81.5,,,,,,
95,철원,2014-10-25,13.5,,82.1,,,,,,
95,철원,2014-10-26,12.7,4.4,87.5,,,,,,
95,철원,2014-10-27,7.3,,64,,,,,,
95,철원,2014-10-28,6.2,,63.6,,,,,,
95,철원,2014-10-29,7.8,,60.1,,,,,,
95,철원,2014-10-30,10.6,,53.6,,,,,,
95,철원,2014-10-31,14.1,,53.9,,,,,,
95,철원,2014-11-01,16.3,,63.8,,,,,,
95,철원,2014-11-02,10.4,1.5,47,,,,,,
95,철원,2014-11-03,6,,45.4,,,,,,
95,철원,2014-11-04,6.8,,67.3,,,,,,
95,철원,2014-11-05,8.1,,73.9,,,,,,
95,철원,2014-11-06,9.7,0,71,,,,,,
95,철원,2014-11-07,6.1,,68.1,,,,,,
95,철원,2014-11-08,7,,82.9,,,,,,
95,철원,2014-11-09,6.6,,61,,,,,,
95,철원,2014-11-10,4.5,,60.4,,,,,,
95,철원,2014-11-11,6,.4,71.3,,,,,,
95,철원,2014-11-12,4.4,6.5,49.4,,,,,,
95,철원,2014-11-13,-2,,31.6,,,,,,
95,철원,2014-11-14,.2,,60,,,,,,
95,철원,2014-11-15,-.2,,58.3,,,,,,
95,철원,2014-11-16,2.9,.3,54.8,,,,,,
95,철원,2014-11-17,2.7,1.5,84.9,,,,,,
95,철원,2014-11-18,.1,,73.4,,,,,,
95,철원,2014-11-19,.1,,68.5,,,,,,
95,철원,2014-11-20,3.2,,73.5,,,,,,
95,철원,2014-11-21,8.9,8,76,,,,,,
95,철원,2014-11-22,9.1,7.5,93.1,,,,,,
95,철원,2014-11-23,5.8,,90,,,,,,
95,철원,2014-11-24,6,,77.8,,,,,,
95,철원,2014-11-25,8.4,,58.8,,,,,,
95,철원,2014-11-26,6.5,,70.9,,,,,,
95,철원,2014-11-27,5.4,,83.5,,,,,,
95,철원,2014-11-28,5.6,11,91.4,,,,,,
95,철원,2014-11-29,5.3,,93.9,,,,,,
95,철원,2014-11-30,6.7,5.5,94,,,,,,
95,철원,2014-12-01,-2.5,.5,51.1,,,,,,
95,철원,2014-12-02,-7.3,,32.5,,,,,,
95,철원,2014-12-03,-4.4,.2,50.4,,.5,230,.5,230,.5
95,철원,2014-12-04,-6.9,,50.9,,,,,,
95,철원,2014-12-05,-8.4,,46.4,,,,,,
95,철원,2014-12-06,-8.4,,59.4,,,,,,
95,철원,2014-12-07,-6.9,,59.6,,,,,,
95,철원,2014-12-08,-5,,54.9,,,,,,
95,철원,2014-12-09,-6.8,,63.1,,,,,,
95,철원,2014-12-10,-2.6,1.1,72.8,,1.3,2250,1.3,2250,1.3
95,철원,2014-12-11,-3.6,.4,67.8,,,,.8,1,
95,철원,2014-12-12,-6.7,.2,72.6,,.2,1750,.2,1750,.2
95,철원,2014-12-13,-7.4,,43,,,,.2,1,
95,철원,2014-12-14,-7.6,0,61.8,,,,,,
95,철원,2014-12-15,-3.1,5.1,89,,5.4,2200,5.4,2200,5.4
95,철원,2014-12-16,-6.3,0,56.4,,0,955,5.1,1,0
95,철원,2014-12-17,-11.1,,34.4,,,,4.6,1,
95,철원,2014-12-18,-13.5,,53.5,,,,4.6,1,
95,철원,2014-12-19,-6.7,1.2,67.3,,1.4,2350,4.2,2350,1.4
95,철원,2014-12-20,-3.2,3.7,66.1,,2.5,150,6.7,150,2.5
95,철원,2014-12-21,-10.6,,61.1,,,,5.7,1,
95,철원,2014-12-22,-9.5,.6,70.4,,.8,1100,6,1100,.8
95,철원,2014-12-23,-5.1,,75.6,,,,4.6,1,
95,철원,2014-12-24,.3,.1,73.4,,,,4,1,
95,철원,2014-12-25,-6.4,,64.9,,,,1.9,1,
95,철원,2014-12-26,-8.5,,67.6,,,,1.5,1,
95,철원,2014-12-27,-6.8,,70,,,,1.2,1,
95,철원,2014-12-28,-3.6,,76.4,,,,.9,1,
95,철원,2014-12-29,.4,0,81.4,,,,.3,1,
95,철원,2014-12-30,-.4,,68,,,,,,
95,철원,2014-12-31,-4.3,,54.5,,,,,,
100,대관령,2014-01-01,-1,0,58.1,7.3,,,2.4,0,
100,대관령,2014-01-02,-1.8,,40.4,10.17,,,2.4,0,
100,대관령,2014-01-03,-.8,,52.9,7.28,,,1,0,
100,대관령,2014-01-04,-4.7,1.7,91.9,2.01,2,2400,2.5,2400,2
100,대관령,2014-01-05,-4.4,,77.9,7.61,,,2.5,0,
100,대관령,2014-01-06,-6.6,,65.8,10.14,,,1.3,0,
100,대관령,2014-01-07,-1.7,,70.4,5.2,,,.6,0,
100,대관령,2014-01-08,-1.4,,72,3.96,,,.5,0,
100,대관령,2014-01-09,-10.8,,41.4,11.65,,,,,
100,대관령,2014-01-10,-9.2,,52.6,11.08,,,,,
100,대관령,2014-01-11,-6,0,56,10.67,,,,,
100,대관령,2014-01-12,-6.4,.2,65.5,7.69,.2,1250,.2,1250,.2
100,대관령,2014-01-13,-11.1,,50.6,12.43,,,,,
100,대관령,2014-01-14,-9.9,,48.6,11.94,,,,,
100,대관령,2014-01-15,-8.5,,52,12.24,,,,,
100,대관령,2014-01-16,-6.8,,71.6,9.77,,,,,
100,대관령,2014-01-17,-5.8,,66.5,8.95,,,,,
100,대관령,2014-01-18,-8,,68.5,9.71,,,,,
100,대관령,2014-01-19,-8.5,,52.6,11.74,,,,,
100,대관령,2014-01-20,-4.8,4.7,79.5,5.43,5.6,2400,5.6,2400,5.9
100,대관령,2014-01-21,-8.3,16.6,81.9,4.29,17.9,1830,23.5,1830,21.9
100,대관령,2014-01-22,-9.4,,69.5,10.63,,,23.5,0,
100,대관령,2014-01-23,-6.5,,62.8,13.07,,,21.5,0,
100,대관령,2014-01-24,0,,75.3,6.68,,,16.5,0,
100,대관령,2014-01-25,2.2,9,86.5,1.6,,,11,0,
100,대관령,2014-01-26,-4.2,.3,77,11.07,1.6,1135,1.6,1135,1.6
100,대관령,2014-01-27,-3.3,,40,12.74,,,,,
100,대관령,2014-01-28,-.4,0,61.5,12.82,,,,,
100,대관령,2014-01-29,.4,,30.5,12.87,,,,,
100,대관령,2014-01-30,1.5,2.5,76.3,3.69,,,,,
100,대관령,2014-01-31,-1.8,,41,11.61,,,,,
100,대관령,2014-02-01,.7,13.5,78.9,.72,,,,,
100,대관령,2014-02-02,4,.5,85.3,11.66,,,,,
100,대관령,2014-02-03,-2.9,,63,9.42,,,,,
100,대관령,2014-02-04,-11,,45.5,14.47,,,,,
100,대관령,2014-02-05,-10.8,,62.3,12.77,,,,,
100,대관령,2014-02-06,-7.1,.2,79.5,9.2,.2,2400,.2,2400,.2
100,대관령,2014-02-07,-4.3,21.1,91.5,4.92,24.2,2400,24.2,2400,24.2
100,대관령,2014-02-08,-5.1,21.2,92.3,7.22,25.5,2400,45,2400,25.5
100,대관령,2014-02-09,-5.1,14.1,92.1,6.06,20,2400,55.8,2400,20.8
100,대관령,2014-02-10,-7.4,9.8,90.5,5.9,25.5,1300,74,1200,29.1
100,대관령,2014-02-11,-7.2,2.3,89,7.2,7.7,1010,71.6,1010,7.7
100,대관령,2014-02-12,-9.5,.1,84.5,10.03,.1,1800,46,0,.1
100,대관령,2014-02-13,-5.2,4.4,90,5.15,7.1,1410,50.6,1210,7.3
100,대관령,2014-02-14,-5.9,2.9,89.1,7.3,3.4,1410,53.3,1410,3.4
100,대관령,2014-02-15,-7.1,,75.8,16.25,,,52.8,0,
100,대관령,2014-02-16,-5.4,,62.8,7.67,,,42,0,
100,대관령,2014-02-17,-3.7,1.5,86.3,7.43,3,2400,42,2400,3
100,대관령,2014-02-18,-6.5,5.1,91.1,6.84,11.1,1700,48,1700,11.1
100,대관령,2014-02-19,-6.2,0,84.3,13.72,,,48,0,
100,대관령,2014-02-20,-6.8,,75.4,13.76,,,45,0,
100,대관령,2014-02-21,-7.5,,79.1,15.5,,,39,0,
100,대관령,2014-02-22,-7.1,,82.9,14.36,,,38,0,
100,대관령,2014-02-23,-5.4,,80.6,13.8,,,36.5,0,
100,대관령,2014-02-24,-1.9,,67.8,14.64,,,36.5,0,
100,대관령,2014-02-25,1.3,,67.3,16.24,,,33,0,
100,대관령,2014-02-26,-1.5,,75.8,12.88,,,30,0,
100,대관령,2014-02-27,1.7,,65.5,14.98,,,23.5,0,
100,대관령,2014-02-28,-.2,,88.9,4.34,,,22,0,
100,대관령,2014-03-01,.5,,89.6,9.14,,,22,0,
100,대관령,2014-03-02,-3.2,2.9,89.4,10.72,2.2,1610,20,1610,3
100,대관령,2014-03-03,-2.3,,54.3,18.19,,,20,0,
100,대관령,2014-03-04,1,,44,12.37,,,17.2,0,
100,대관령,2014-03-05,-5.4,4.2,78,7.72,4.7,1630,19.7,1630,4.7
100,대관령,2014-03-06,-7.5,,55.8,19.83,,,19.7,0,
100,대관령,2014-03-07,-5.2,,39.3,19.87,,,17,0,
100,대관령,2014-03-08,-3.4,,52.4,16.2,,,17,0,
100,대관령,2014-03-09,-5.5,.4,65.6,11.27,.3,1550,15,0,.3
100,대관령,2014-03-10,-4.3,,47.9,20.66,,,14.4,0,
100,대관령,2014-03-11,1.3,,39.4,15.37,,,13.5,0,
100,대관령,2014-03-12,2.1,5,68.9,8.17,.2,2400,12.5,0,.2
100,대관령,2014-03-13,-3.3,17.3,85.5,4.66,9.3,1800,17.3,1800,9.3
100,대관령,2014-03-14,-2.6,,65.1,18.53,,,17.3,0,
100,대관령,2014-03-15,1.9,,56.1,19.84,,,8.5,0,
100,대관령,2014-03-16,4.3,,70.1,18.25,,,6.5,0,
100,대관령,2014-03-17,9.7,.5,59.3,19.7,,,4,0,
100,대관령,2014-03-18,5.8,2,79.9,11.26,,,,,
100,대관령,2014-03-19,2.8,1.5,75.4,6.25,,,,,
100,대관령,2014-03-20,0,6.3,86.9,5.67,6.3,2340,6.3,2340,6.3
100,대관령,2014-03-21,-1.5,,68.9,16.37,,,6.3,0,
100,대관령,2014-03-22,4.1,,53.5,20.95,,,,,
100,대관령,2014-03-23,7.2,,51.5,20.12,,,,,
100,대관령,2014-03-24,7.3,,45.8,20.41,,,,,
100,대관령,2014-03-25,10.4,,62.4,16.1,,,,,
100,대관령,2014-03-26,8.5,,71.3,13.5,,,,,
100,대관령,2014-03-27,8.6,,62.8,18.54,,,,,
100,대관령,2014-03-28,12.1,,51.8,19.2,,,,,
100,대관령,2014-03-29,10.3,.4,60.9,8.6,,,,,
100,대관령,2014-03-30,4.4,4.5,81.8,13.68,,,,,
100,대관령,2014-03-31,6.8,,61.6,18.69,,,,,
100,대관령,2014-04-01,7.5,,57,19.06,,,,,
100,대관령,2014-04-02,10.3,,44.6,19.69,,,,,
100,대관령,2014-04-03,3.7,15,79.3,5.75,6.2,2400,6.2,2400,6.2
100,대관령,2014-04-04,-.6,7.4,79.6,12.98,6,2040,10.4,2040,6
100,대관령,2014-04-05,-1,2.7,85.1,13.58,2.9,2400,10.4,0,2.9
100,대관령,2014-04-06,1.7,1,55.3,23.19,1.2,230,7.1,230,1.2
100,대관령,2014-04-07,8.7,,45.3,24.88,,,,,
100,대관령,2014-04-08,8.2,,58.3,22.21,,,,,
100,대관령,2014-04-09,10.4,,46.3,22.94,,,,,
100,대관령,2014-04-10,5.2,,62.5,10.46,,,,,
100,대관령,2014-04-11,6.2,,68.3,20.55,,,,,
100,대관령,2014-04-12,8.4,,78.8,8.92,,,,,
100,대관령,2014-04-13,7.3,,81.5,19.44,,,,,
100,대관령,2014-04-14,10.6,,53.5,19.56,,,,,
100,대관령,2014-04-15,13.7,,54.1,21.33,,,,,
100,대관령,2014-04-16,12.3,,72.1,20.9,,,,,
100,대관령,2014-04-17,7.8,2.5,87.6,12.67,,,,,
100,대관령,2014-04-18,6.1,.1,89.1,10.29,,,,,
100,대관령,2014-04-19,5.1,,74.5,4.88,,,,,
100,대관령,2014-04-20,8.8,,61.3,24.07,,,,,
100,대관령,2014-04-21,10.2,,51.3,21.38,,,,,
100,대관령,2014-04-22,8.3,,51.8,19.7,,,,,
100,대관령,2014-04-23,9.7,,47.1,23.75,,,,,
100,대관령,2014-04-24,11.5,,48.4,20.93,,,,,
100,대관령,2014-04-25,12.2,,46.8,24.21,,,,,
100,대관령,2014-04-26,13.7,,46.6,17.37,,,,,
100,대관령,2014-04-27,12.4,1,68.8,7.31,,,,,
100,대관령,2014-04-28,8.4,33.5,93.1,3.11,,,,,
100,대관령,2014-04-29,8.7,78.5,91.4,6.49,,,,,
100,대관령,2014-04-30,8.4,1,89.9,7.76,,,,,
100,대관령,2014-05-01,14.1,,61.4,25.6,,,,,
100,대관령,2014-05-02,13.7,,58.1,22.96,,,,,
100,대관령,2014-05-03,10,,46.5,28.35,,,,,
100,대관령,2014-05-04,8.9,2.5,53.8,17.29,,,,,
100,대관령,2014-05-05,6.1,,49.9,23.9,,,,,
100,대관령,2014-05-06,8.1,.2,50.8,27.11,,,,,
100,대관령,2014-05-07,12.5,,34.9,22.47,,,,,
100,대관령,2014-05-08,10.7,14.5,77.4,15.73,,,,,
100,대관령,2014-05-09,9.1,,65.3,25.76,,,,,
100,대관령,2014-05-10,10.9,,55.3,27.43,,,,,
100,대관령,2014-05-11,12.4,3.5,61.1,20.67,,,,,
100,대관령,2014-05-12,13.5,5,69.5,18.16,,,,,
100,대관령,2014-05-13,16.8,,48.6,26.92,,,,,
100,대관령,2014-05-14,17.2,,47.6,17.78,,,,,
100,대관령,2014-05-15,14.4,,53.1,21.56,,,,,
100,대관령,2014-05-16,14.2,,48,26.37,,,,,
100,대관령,2014-05-17,12.5,,67,23.9,,,,,
100,대관령,2014-05-18,13.4,,68.9,23.75,,,,,
100,대관령,2014-05-19,16.2,,55.3,25.07,,,,,
100,대관령,2014-05-20,15.8,,62.6,14.99,,,,,
100,대관령,2014-05-21,13.4,,73.3,19.91,,,,,
100,대관령,2014-05-22,11.3,,91.6,17.65,,,,,
100,대관령,2014-05-23,16.5,,73.8,20.2,,,,,
100,대관령,2014-05-24,20.9,,59.9,20.51,,,,,
100,대관령,2014-05-25,17.7,.1,63,12.81,,,,,
100,대관령,2014-05-26,16.4,2,57.8,24.37,,,,,
100,대관령,2014-05-27,19.1,,35.5,25.06,,,,,
100,대관령,2014-05-28,18.3,.5,60.9,19.06,,,,,
100,대관령,2014-05-29,21.2,,54.5,27.82,,,,,
100,대관령,2014-05-30,21.2,,42.5,27.63,,,,,
100,대관령,2014-05-31,21.6,,54,27.5,,,,,
100,대관령,2014-06-01,21.8,,60,20.58,,,,,
100,대관령,2014-06-02,18,,78.8,9,,,,,
100,대관령,2014-06-03,14.4,21,91.6,2.79,,,,,
100,대관령,2014-06-04,13.7,5,94.8,5.1,,,,,
100,대관령,2014-06-05,14,17.5,90.1,6.7,,,,,
100,대관령,2014-06-06,15.8,,73.8,27.69,,,,,
100,대관령,2014-06-07,13.2,,91.1,14.5,,,,,
100,대관령,2014-06-08,14.2,.5,92.1,15.26,,,,,
100,대관령,2014-06-09,13.7,3.5,95.6,9.74,,,,,
100,대관령,2014-06-10,14.1,2.5,95,9.59,,,,,
100,대관령,2014-06-11,13.1,.5,94.9,7.01,,,,,
100,대관령,2014-06-12,12.2,,94.6,8.08,,,,,
100,대관령,2014-06-13,14.5,5,91.4,11.54,,,,,
100,대관령,2014-06-14,18.3,,73.1,24.46,,,,,
100,대관령,2014-06-15,18.6,,67.6,25.97,,,,,
100,대관령,2014-06-16,18.9,,70,16.91,,,,,
100,대관령,2014-06-17,15.7,,94.5,8.38,,,,,
100,대관령,2014-06-18,16.4,3.5,,14.59,,,,,
100,대관령,2014-06-19,17.7,,83.4,13.03,,,,,
100,대관령,2014-06-20,14.6,.1,94,11.28,,,,,
100,대관령,2014-06-21,14.4,3,95.4,6.92,,,,,
100,대관령,2014-06-22,14.4,1,95.5,8.43,,,,,
100,대관령,2014-06-23,16.6,13.5,89.9,11.93,,,,,
100,대관령,2014-06-24,16.3,8.5,89.5,13.75,,,,,
100,대관령,2014-06-25,17.9,,83.9,23.5,,,,,
100,대관령,2014-06-26,18.8,,85.4,19.19,,,,,
100,대관령,2014-06-27,19.2,,,17.74,,,,,
100,대관령,2014-06-28,18.4,2.5,78.3,20.88,,,,,
100,대관령,2014-06-29,16.8,,87.4,16.33,,,,,
100,대관령,2014-06-30,17.7,1,89.8,12.6,,,,,
100,대관령,2014-07-01,19.4,.5,,18.52,,,,,
100,대관령,2014-07-02,18.6,,91.5,16.29,,,,,
100,대관령,2014-07-03,17,24,95.3,5.88,,,,,
100,대관령,2014-07-04,18,.5,85.6,17.73,,,,,
100,대관령,2014-07-05,16.4,,85.6,24.23,,,,,
100,대관령,2014-07-06,16.3,,86.3,17.64,,,,,
100,대관령,2014-07-07,18.1,,79.8,28.99,,,,,
100,대관령,2014-07-08,21.5,,77.4,19.43,,,,,
100,대관령,2014-07-09,22.8,4.5,87.4,12.31,,,,,
100,대관령,2014-07-10,22.1,,81,19.86,,,,,
100,대관령,2014-07-11,22.6,,57,26.44,,,,,
100,대관령,2014-07-12,20.4,,69.5,7.98,,,,,
100,대관령,2014-07-13,21.2,.5,75.5,21.84,,,,,
100,대관령,2014-07-14,21.6,,67.4,24.71,,,,,
100,대관령,2014-07-15,21.3,,73,14.86,,,,,
100,대관령,2014-07-16,22.4,,69.9,24.49,,,,,
100,대관령,2014-07-17,22,,75.5,21.65,,,,,
100,대관령,2014-07-18,22.4,.1,75.3,19.78,,,,,
100,대관령,2014-07-19,22,6.5,81.5,14.53,,,,,
100,대관령,2014-07-20,21.9,,80.8,24.13,,,,,
100,대관령,2014-07-21,23.1,,74.9,25.22,,,,,
100,대관령,2014-07-22,22,3,78.8,12.28,,,,,
100,대관령,2014-07-23,20.8,9.5,84.5,8.18,,,,,
100,대관령,2014-07-24,20.2,15.5,85.8,15.22,,,,,
100,대관령,2014-07-25,21.1,11.5,92.3,12.04,,,,,
100,대관령,2014-07-26,20.4,2,80.9,6.47,,,,,
100,대관령,2014-07-27,18.2,,80.5,20.55,,,,,
100,대관령,2014-07-28,18.4,,74.9,23.25,,,,,
100,대관령,2014-07-29,19.5,.2,78.3,19.92,,,,,
100,대관령,2014-07-30,22,,80.6,20.34,,,,,
100,대관령,2014-07-31,22.5,68.5,86.5,17.12,,,,,
100,대관령,2014-08-01,22.7,,,19.74,,,,,
100,대관령,2014-08-02,22.2,.5,88.1,8.78,,,,,
100,대관령,2014-08-03,21.3,16.5,93.8,6.34,,,,,
100,대관령,2014-08-04,22.5,1.5,92.5,8.47,,,,,
