지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
155,창원,2019-07-26,26.1,89.6,7.64
155,창원,2019-07-27,26.2,91,4.12
155,창원,2019-07-28,27.1,82.6,16.73
155,창원,2019-07-29,27.3,83,22.13
155,창원,2019-07-30,28.3,78,21.74
155,창원,2019-07-31,28.7,76.5,24.98
155,창원,2019-08-01,28.7,75.4,26.97
155,창원,2019-08-02,29.3,71.8,27.3
155,창원,2019-08-03,28.7,73.1,25.21
155,창원,2019-08-04,28.1,73.9,24.96
155,창원,2019-08-05,27.9,74.9,23.28
155,창원,2019-08-06,26.3,77,8.15
155,창원,2019-08-07,27.7,78.5,23.27
155,창원,2019-08-08,28.6,74.9,24.25
155,창원,2019-08-09,28.4,73.3,21.73
155,창원,2019-08-10,28.3,70.1,24.01
155,창원,2019-08-11,28.5,71.6,22.95
155,창원,2019-08-12,28.7,76.8,21.23
155,창원,2019-08-13,30.7,66.5,23.4
155,창원,2019-08-14,29.5,68.4,
155,창원,2019-08-15,28.2,73.8,8.98
155,창원,2019-08-16,28.4,70.8,17.87
155,창원,2019-08-17,26.9,72,25.74
155,창원,2019-08-18,27,75.8,17.87
155,창원,2019-08-19,26.5,74.5,16.31
155,창원,2019-08-20,27,68.3,11.39
155,창원,2019-08-21,25.9,80.1,7.27
155,창원,2019-08-22,26.5,87.6,6.65
155,창원,2019-08-23,24.5,78.3,10.73
155,창원,2019-08-24,24.1,68.8,16.7
155,창원,2019-08-25,23.2,77.6,9.66
155,창원,2019-08-26,24.5,74.6,21.97
155,창원,2019-08-27,22.5,91.9,3.38
155,창원,2019-08-28,23.6,89.3,8.35
155,창원,2019-08-29,21.8,90.9,3.7
155,창원,2019-08-30,23.6,71.3,19.85
155,창원,2019-08-31,23.9,67.5,19.74
155,창원,2019-09-01,22.8,82.4,7.51
155,창원,2019-09-02,20.9,92.8,1.88
155,창원,2019-09-03,22.2,92.5,6.21
155,창원,2019-09-04,23.7,92,6.23
155,창원,2019-09-05,25.7,84.4,18.38
155,창원,2019-09-06,27.3,75.5,13.15
155,창원,2019-09-07,25.3,84.5,5.93
155,창원,2019-09-08,25.3,83,14.06
155,창원,2019-09-09,26.8,80,16.45
155,창원,2019-09-10,26.7,78.6,14.84
155,창원,2019-09-11,25.9,79.4,12.83
155,창원,2019-09-12,21.5,72.9,6.82
155,창원,2019-09-13,22.8,64.6,18.61
155,창원,2019-09-14,23.3,68.1,21.57
155,창원,2019-09-15,25.1,72.1,17.7
155,창원,2019-09-16,23,63.9,16.72
155,창원,2019-09-17,22.8,56,
155,창원,2019-09-18,22.5,57.8,
155,창원,2019-09-19,20.6,64.4,
155,창원,2019-09-20,20.8,61.4,16.68
155,창원,2019-09-21,17.6,88.4,1.5
155,창원,2019-09-22,18.4,83.9,1.89
155,창원,2019-09-23,17.9,82.4,7.57
155,창원,2019-09-24,19.2,72.8,20
155,창원,2019-09-25,19.3,69.1,15.81
155,창원,2019-09-26,22,68.1,16.99
155,창원,2019-09-27,21.5,81.1,8.78
155,창원,2019-09-28,22.2,91.8,5.93
155,창원,2019-09-29,24.1,84.3,12.75
155,창원,2019-09-30,23.9,83.8,12.49
155,창원,2019-10-01,21.7,93.4,2.35
155,창원,2019-10-02,22,90,.23
155,창원,2019-10-03,23.8,75.3,14.1
155,창원,2019-10-04,21.7,80.4,17.81
155,창원,2019-10-05,22,75.4,10.04
155,창원,2019-10-06,18.4,61.1,12.06
155,창원,2019-10-07,16.5,80.1,4.49
155,창원,2019-10-08,18.1,61.1,15.68
155,창원,2019-10-09,15.6,45.5,18.6
155,창원,2019-10-10,16.8,60.9,17.44
155,창원,2019-10-11,20,54.6,17.18
155,창원,2019-10-12,19.7,50.1,17.05
155,창원,2019-10-13,17.8,51.9,17.12
155,창원,2019-10-14,17.2,62.8,16.86
155,창원,2019-10-15,15.1,66,5.97
155,창원,2019-10-16,14.2,69.6,15.82
155,창원,2019-10-17,14.9,71.5,8.51
155,창원,2019-10-18,15.2,82.3,1
155,창원,2019-10-19,17.8,76.1,15.64
155,창원,2019-10-20,16.9,76.5,14.96
155,창원,2019-10-21,16.9,66.4,14.3
155,창원,2019-10-22,18.1,65.3,13.45
155,창원,2019-10-23,17.5,68.5,6.53
155,창원,2019-10-24,18.3,65.6,5.37
155,창원,2019-10-25,19.3,65.9,12.27
155,창원,2019-10-26,16.2,52.8,14.83
155,창원,2019-10-27,12,51.8,11.94
155,창원,2019-10-28,12.6,61.4,14.75
155,창원,2019-10-29,14.6,57.3,12.33
155,창원,2019-10-30,13.4,54.5,14.88
155,창원,2019-10-31,14,58.6,14.45
155,창원,2019-11-01,15.9,60.6,13.79
155,창원,2019-11-02,15.3,72.3,10.54
155,창원,2019-11-03,15.4,69.6,10.62
155,창원,2019-11-04,13.5,69.3,8.66
155,창원,2019-11-05,13.3,66.4,13.45
155,창원,2019-11-06,13.9,59.4,13.72
155,창원,2019-11-07,13.4,56.6,11.08
155,창원,2019-11-08,11.5,44.3,12.8
155,창원,2019-11-09,11.8,37.5,13.19
155,창원,2019-11-10,11.2,62.6,7.94
155,창원,2019-11-11,13.6,59.1,11.65
155,창원,2019-11-12,12.1,59.6,12.15
155,창원,2019-11-13,11.7,61,4.52
155,창원,2019-11-14,5.7,39,13.15
155,창원,2019-11-15,8.5,53.6,12.3
155,창원,2019-11-16,12.9,73.6,11.55
155,창원,2019-11-17,14.6,80.6,2.76
155,창원,2019-11-18,12.2,57.6,5.44
155,창원,2019-11-19,5.6,49,10.95
155,창원,2019-11-20,4.7,40.6,12.53
155,창원,2019-11-21,7.6,44.4,11.6
155,창원,2019-11-22,11.3,60.9,11.35
155,창원,2019-11-23,13,72.5,11.09
155,창원,2019-11-24,14,84.1,4.45
155,창원,2019-11-25,10,57.3,8.69
155,창원,2019-11-26,10.3,58.9,10.99
155,창원,2019-11-27,8.5,55.4,3.85
155,창원,2019-11-28,7.9,61.8,6.59
155,창원,2019-11-29,6.5,41.1,11.69
155,창원,2019-11-30,8.3,46.4,10.69
155,창원,2019-12-01,6.9,84.9,1.49
155,창원,2019-12-02,5.4,53.6,10.87
155,창원,2019-12-03,3.5,53.4,9.67
155,창원,2019-12-04,6,49,9.29
155,창원,2019-12-05,3.4,39.3,10.68
155,창원,2019-12-06,-1.1,25.9,7.6
155,창원,2019-12-07,2,43.8,10.97
155,창원,2019-12-08,3.4,52,10.71
155,창원,2019-12-09,4.2,52,10.23
155,창원,2019-12-10,8,68.4,8.97
155,창원,2019-12-11,9.8,62.5,9.14
155,창원,2019-12-12,3.8,33.5,10.83
155,창원,2019-12-13,3.6,42.8,8.11
155,창원,2019-12-14,5.8,48.3,9.67
155,창원,2019-12-15,6.9,55.6,8.28
155,창원,2019-12-16,8,66.4,8.82
155,창원,2019-12-17,10.4,73.6,4.68
155,창원,2019-12-18,8.4,40.9,10.4
155,창원,2019-12-19,4.7,31.8,9.84
155,창원,2019-12-20,3.5,42.9,8.95
155,창원,2019-12-21,1.9,50.8,4.1
155,창원,2019-12-22,3.4,58.6,3.69
155,창원,2019-12-23,5.4,56.9,8.8
155,창원,2019-12-24,5.1,57.8,8.97
155,창원,2019-12-25,6.8,51.8,9.3
155,창원,2019-12-26,5.5,53.4,1.66
155,창원,2019-12-27,2.8,36.9,10.77
155,창원,2019-12-28,2.4,39.9,10.29
155,창원,2019-12-29,2.1,64.6,2.7
155,창원,2019-12-30,6.1,75.8,5.95
155,창원,2019-12-31,-1.7,32.3,11.14
162,통영,2019-01-01,1.5,47.5,
162,통영,2019-01-02,1.4,45.1,
162,통영,2019-01-03,2.3,36,
162,통영,2019-01-04,3.4,46.1,
162,통영,2019-01-05,4.8,46.6,
162,통영,2019-01-06,3.5,33.5,
162,통영,2019-01-07,3.6,38.4,
162,통영,2019-01-08,3.1,43,
162,통영,2019-01-09,1.2,43,
162,통영,2019-01-10,5.1,47.1,
162,통영,2019-01-11,5.2,58.3,
162,통영,2019-01-12,5.1,88.8,
162,통영,2019-01-13,5.7,62.8,
162,통영,2019-01-14,5.1,57.3,
162,통영,2019-01-15,5,53,
162,통영,2019-01-16,.3,35.6,
162,통영,2019-01-17,2,49,
162,통영,2019-01-18,3.8,49.8,
162,통영,2019-01-19,6,67.1,
162,통영,2019-01-20,5.4,49.9,
162,통영,2019-01-21,3,43.6,
162,통영,2019-01-22,5.3,52.8,
162,통영,2019-01-23,6.6,52.6,
162,통영,2019-01-24,4.6,41.5,
162,통영,2019-01-25,3.7,42.8,
162,통영,2019-01-26,.8,29.8,
162,통영,2019-01-27,2.2,43.5,
162,통영,2019-01-28,5.7,45.5,
162,통영,2019-01-29,3.8,52.9,
162,통영,2019-01-30,6.7,59.9,
162,통영,2019-01-31,2.1,77.9,
162,통영,2019-02-01,.5,55.6,
162,통영,2019-02-02,4.5,64.8,
162,통영,2019-02-03,10,88.5,
162,통영,2019-02-04,5.8,38.4,
162,통영,2019-02-05,5.7,44.1,
162,통영,2019-02-06,8.7,56,
162,통영,2019-02-07,7.7,52.9,
162,통영,2019-02-08,2.9,36.5,
162,통영,2019-02-09,2.8,31.6,
162,통영,2019-02-10,3.5,46.9,
162,통영,2019-02-11,2.9,38.3,
162,통영,2019-02-12,3.2,44.8,
162,통영,2019-02-13,4.2,40,
162,통영,2019-02-14,4.8,50.8,
162,통영,2019-02-15,5.8,67.3,
162,통영,2019-02-16,3.6,46.9,
162,통영,2019-02-17,2.9,44,
162,통영,2019-02-18,5.3,45.8,
162,통영,2019-02-19,6.6,91.9,
162,통영,2019-02-20,5.9,62.8,
162,통영,2019-02-21,6.1,58.5,
162,통영,2019-02-22,7.8,64.1,
162,통영,2019-02-23,8.4,61.5,
162,통영,2019-02-24,8.5,62.3,
162,통영,2019-02-25,9.7,59.9,
162,통영,2019-02-26,9.9,57.4,
162,통영,2019-02-27,10.1,67.9,
162,통영,2019-02-28,10.3,62.9,
162,통영,2019-03-01,9.7,57.9,
162,통영,2019-03-02,10.3,58,
162,통영,2019-03-03,11.2,61.3,
162,통영,2019-03-04,11.2,58.8,
162,통영,2019-03-05,11.1,69.4,
162,통영,2019-03-06,9.9,80.3,
162,통영,2019-03-07,9.3,61.4,
162,통영,2019-03-08,9.4,70.3,
162,통영,2019-03-09,10.6,73.6,
162,통영,2019-03-10,7.9,92.1,
162,통영,2019-03-11,9,74.9,
162,통영,2019-03-12,8.9,62.9,
162,통영,2019-03-13,6.1,36.6,
162,통영,2019-03-14,7.7,41.3,
162,통영,2019-03-15,8.6,60,
162,통영,2019-03-16,7.8,60.9,
162,통영,2019-03-17,9.2,59.6,
162,통영,2019-03-18,10.7,71.3,
162,통영,2019-03-19,12.7,63.4,
162,통영,2019-03-20,13.4,79.3,
162,통영,2019-03-21,14.1,68,
162,통영,2019-03-22,9.5,49.8,
162,통영,2019-03-23,7,46.8,
162,통영,2019-03-24,6.7,50.5,
162,통영,2019-03-25,8.4,54.5,
162,통영,2019-03-26,12.3,65,
162,통영,2019-03-27,13.9,64.3,
162,통영,2019-03-28,13.6,73,
162,통영,2019-03-29,13,83.1,
162,통영,2019-03-30,11.7,56.8,
162,통영,2019-03-31,7.7,41.1,
162,통영,2019-04-01,8,38.1,
162,통영,2019-04-02,9,47.6,
162,통영,2019-04-03,9.4,38.5,
162,통영,2019-04-04,11,44,
162,통영,2019-04-05,12.9,65.1,
162,통영,2019-04-06,13.3,63.4,
162,통영,2019-04-07,12.8,87,
162,통영,2019-04-08,12.9,77.9,
162,통영,2019-04-09,11.4,59.4,
162,통영,2019-04-10,9.6,77.3,
162,통영,2019-04-11,10.4,68.8,
162,통영,2019-04-12,12,61.5,
162,통영,2019-04-13,13.3,51.5,
162,통영,2019-04-14,12.7,61.4,
162,통영,2019-04-15,11.6,50.9,
162,통영,2019-04-16,13.5,63.4,
162,통영,2019-04-17,16.2,65.3,
162,통영,2019-04-18,15.4,69.4,
162,통영,2019-04-19,14.1,67.9,
162,통영,2019-04-20,13.7,67.9,
162,통영,2019-04-21,16.1,75,
162,통영,2019-04-22,17.5,66.1,
162,통영,2019-04-23,15.4,81.1,
162,통영,2019-04-24,16.6,95.4,
162,통영,2019-04-25,15.3,78.3,
162,통영,2019-04-26,12,86.5,
162,통영,2019-04-27,12.4,65.6,
162,통영,2019-04-28,12.8,69.4,
162,통영,2019-04-29,12.7,90.5,
162,통영,2019-04-30,15.5,83.4,
162,통영,2019-05-01,15.9,79.6,
162,통영,2019-05-02,16,62.6,
162,통영,2019-05-03,17.6,52,
162,통영,2019-05-04,16.6,63.5,
162,통영,2019-05-05,17.6,62.9,
162,통영,2019-05-06,15.8,65.4,
162,통영,2019-05-07,14.8,60.9,
162,통영,2019-05-08,15.5,57,
162,통영,2019-05-09,16.9,54.8,
162,통영,2019-05-10,17.1,57.3,
162,통영,2019-05-11,17.1,59,
162,통영,2019-05-12,19.9,48.3,
162,통영,2019-05-13,18.4,68.5,
162,통영,2019-05-14,19.3,79.8,
162,통영,2019-05-15,20.9,68.3,
162,통영,2019-05-16,20.1,75,
162,통영,2019-05-17,21,72.3,
162,통영,2019-05-18,17.9,87.8,
162,통영,2019-05-19,19.7,87,
162,통영,2019-05-20,17.8,68.4,
162,통영,2019-05-21,16.9,56.1,
162,통영,2019-05-22,18.9,62.3,
162,통영,2019-05-23,19.6,73,
162,통영,2019-05-24,19.9,76.3,
162,통영,2019-05-25,20.5,70.3,
162,통영,2019-05-26,21,76.1,
162,통영,2019-05-27,19.8,90.8,
162,통영,2019-05-28,18.4,63.8,
162,통영,2019-05-29,20,61.8,
162,통영,2019-05-30,20.6,58.6,
162,통영,2019-05-31,17.2,70.5,
162,통영,2019-06-01,19,70,
162,통영,2019-06-02,19.1,68.6,
162,통영,2019-06-03,19.4,75.3,
162,통영,2019-06-04,21.7,74.6,
162,통영,2019-06-05,22.5,75.8,
162,통영,2019-06-06,20.9,84.6,
162,통영,2019-06-07,19,95.4,
162,통영,2019-06-08,18.8,85.6,
162,통영,2019-06-09,19.3,71.5,
162,통영,2019-06-10,19.7,67.4,
162,통영,2019-06-11,19,70.5,
162,통영,2019-06-12,19.4,77.4,
162,통영,2019-06-13,20.5,71.8,
162,통영,2019-06-14,18.9,89.4,
162,통영,2019-06-15,20.5,80.8,
162,통영,2019-06-16,20.4,78.4,
162,통영,2019-06-17,20.5,78.8,
162,통영,2019-06-18,20.9,81.9,
162,통영,2019-06-19,22.3,79.8,
162,통영,2019-06-20,22.4,78.9,
162,통영,2019-06-21,22.4,78.1,
162,통영,2019-06-22,22,71.5,
162,통영,2019-06-23,21.8,67.5,
162,통영,2019-06-24,21.2,76.8,
162,통영,2019-06-25,22.6,70.8,
162,통영,2019-06-26,20.7,93.3,
162,통영,2019-06-27,22.2,97,
162,통영,2019-06-28,22.9,87.4,
162,통영,2019-06-29,21.8,97.1,
162,통영,2019-06-30,22.8,91.5,
162,통영,2019-07-01,22.9,88.3,
162,통영,2019-07-02,23,87,
162,통영,2019-07-03,21.9,91.5,
162,통영,2019-07-04,23.4,82.9,
162,통영,2019-07-05,24,72,
162,통영,2019-07-06,24.8,62.3,
162,통영,2019-07-07,23.3,66,
162,통영,2019-07-08,22.6,70.9,
162,통영,2019-07-09,23.1,70.3,
162,통영,2019-07-10,21.5,88.8,
162,통영,2019-07-11,23.4,84.1,
162,통영,2019-07-12,24,74.6,
162,통영,2019-07-13,21.7,86,
162,통영,2019-07-14,23.2,80.3,
162,통영,2019-07-15,23.7,79.4,
162,통영,2019-07-16,23.9,76.5,
162,통영,2019-07-17,24.3,77.1,
162,통영,2019-07-18,22.2,96.8,
162,통영,2019-07-19,23.6,96.3,
162,통영,2019-07-20,24.2,94,
162,통영,2019-07-21,24.3,90,
162,통영,2019-07-22,25.1,89.3,
162,통영,2019-07-23,25.1,91.1,
162,통영,2019-07-24,25.5,91.3,
162,통영,2019-07-25,24.8,97.1,
162,통영,2019-07-26,26.3,92.4,
162,통영,2019-07-27,25.8,96.5,
162,통영,2019-07-28,27.4,85.3,
162,통영,2019-07-29,27.5,87.5,
162,통영,2019-07-30,27.8,87.3,
162,통영,2019-07-31,28,86,
162,통영,2019-08-01,27.5,87.4,
162,통영,2019-08-02,28.4,83.4,
162,통영,2019-08-03,29.3,76.6,
162,통영,2019-08-04,28.7,77.3,
162,통영,2019-08-05,28.5,74.4,
162,통영,2019-08-06,26.5,81.6,
162,통영,2019-08-07,27.1,87.1,
162,통영,2019-08-08,28.2,79.3,
162,통영,2019-08-09,27.8,80.4,
162,통영,2019-08-10,28.6,77.1,
162,통영,2019-08-11,28.6,76.5,
162,통영,2019-08-12,28.5,82,
162,통영,2019-08-13,30.5,72.4,
162,통영,2019-08-14,29.8,73.3,
162,통영,2019-08-15,28.4,80,
162,통영,2019-08-16,27.8,77.9,
162,통영,2019-08-17,26.9,77.5,
162,통영,2019-08-18,26.9,88.5,
162,통영,2019-08-19,26.9,82.1,
162,통영,2019-08-20,26.8,77.1,
162,통영,2019-08-21,26.1,87.6,
162,통영,2019-08-22,26.7,89.8,
162,통영,2019-08-23,25.4,81.8,
162,통영,2019-08-24,24.3,77.1,
162,통영,2019-08-25,24.2,79.4,
162,통영,2019-08-26,24.4,82.1,
162,통영,2019-08-27,23.8,96.3,
162,통영,2019-08-28,24.3,93.1,
162,통영,2019-08-29,22.8,91.8,
162,통영,2019-08-30,24.4,72.6,
162,통영,2019-08-31,23.6,77.1,
162,통영,2019-09-01,23.1,90.5,
162,통영,2019-09-02,21.6,98.1,
162,통영,2019-09-03,23,96.6,
162,통영,2019-09-04,24.4,93,
162,통영,2019-09-05,26.4,86.6,
162,통영,2019-09-06,27.4,82.4,
162,통영,2019-09-07,26,85.8,
162,통영,2019-09-08,25.1,88.9,
162,통영,2019-09-09,26.8,85.6,
162,통영,2019-09-10,26.2,85.6,
162,통영,2019-09-11,25.7,86.9,
162,통영,2019-09-12,22.4,76.8,
162,통영,2019-09-13,23.4,68.6,
162,통영,2019-09-14,23.4,75.3,
162,통영,2019-09-15,25,76.3,
162,통영,2019-09-16,23.6,70.3,
162,통영,2019-09-17,23,60.1,
162,통영,2019-09-18,23.4,60.5,
162,통영,2019-09-19,21.8,65,
162,통영,2019-09-20,21.8,65.8,
