지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
152,울산,2010-04-21,11.4,77.6,
152,울산,2010-04-22,9.2,85,
152,울산,2010-04-23,9.5,75.5,
152,울산,2010-04-24,11.1,64.5,
152,울산,2010-04-25,13.1,52.6,
152,울산,2010-04-26,12.5,78.9,
152,울산,2010-04-27,14.2,60.5,
152,울산,2010-04-28,8.7,61.1,
152,울산,2010-04-29,12,39.5,
152,울산,2010-04-30,13.7,37.3,
152,울산,2010-05-01,14.2,47.4,
152,울산,2010-05-02,18,55.3,
152,울산,2010-05-03,21.6,65.1,
152,울산,2010-05-04,21.7,59.6,
152,울산,2010-05-05,21.1,60.6,
152,울산,2010-05-06,21.1,74.8,
152,울산,2010-05-07,20.1,37.1,
152,울산,2010-05-08,19.3,46.5,
152,울산,2010-05-09,19.1,52.8,
152,울산,2010-05-10,16.5,71.8,
152,울산,2010-05-11,13.2,80.8,
152,울산,2010-05-12,14.3,72.6,
152,울산,2010-05-13,14.6,74.1,
152,울산,2010-05-14,15.1,63,
152,울산,2010-05-15,15.3,67.3,
152,울산,2010-05-16,19,59.1,
152,울산,2010-05-17,20.5,61.9,
152,울산,2010-05-18,18.4,90.9,
152,울산,2010-05-19,21.5,85.3,
152,울산,2010-05-20,22.1,59.6,
152,울산,2010-05-21,23.4,44.8,
152,울산,2010-05-22,17,76.3,
152,울산,2010-05-23,16.5,96.5,
152,울산,2010-05-24,17.8,73.5,
152,울산,2010-05-25,15.7,79.6,
152,울산,2010-05-26,15.3,75,
152,울산,2010-05-27,13.9,67.9,
152,울산,2010-05-28,14.1,74,
152,울산,2010-05-29,15.2,73,
152,울산,2010-05-30,14.9,69.8,
152,울산,2010-05-31,14.1,76,
152,울산,2010-06-01,16,64.9,
152,울산,2010-06-02,18.4,69.5,
152,울산,2010-06-03,20.3,69.1,
152,울산,2010-06-04,22.2,60.1,
152,울산,2010-06-05,23.7,56,
152,울산,2010-06-06,21.4,61.1,
152,울산,2010-06-07,19.9,66.8,
152,울산,2010-06-08,20.3,64.5,
152,울산,2010-06-09,20.9,58.5,
152,울산,2010-06-10,21.2,58.8,
152,울산,2010-06-11,21.5,62.3,
152,울산,2010-06-12,21.4,70.6,
152,울산,2010-06-13,21.8,75.8,
152,울산,2010-06-14,22.7,71,
152,울산,2010-06-15,22.3,74.6,
152,울산,2010-06-16,24.8,73,
152,울산,2010-06-17,25.8,68.5,
152,울산,2010-06-18,21.6,84.8,
152,울산,2010-06-19,22.7,84.5,
152,울산,2010-06-20,25.1,74.8,
152,울산,2010-06-21,24.5,75.8,
152,울산,2010-06-22,24.4,70,
152,울산,2010-06-23,22,67.6,
152,울산,2010-06-24,23,64,
152,울산,2010-06-25,21.7,73.4,
152,울산,2010-06-26,21,96.9,
152,울산,2010-06-27,24.2,84.5,
152,울산,2010-06-28,22.3,90.1,
152,울산,2010-06-29,24.4,80.8,
152,울산,2010-06-30,24.3,82.4,
152,울산,2010-07-01,23.7,85.6,
152,울산,2010-07-02,23.8,91.5,
152,울산,2010-07-03,24.3,91.6,
152,울산,2010-07-04,22.5,92.6,
152,울산,2010-07-05,25.2,82.6,
152,울산,2010-07-06,27.6,64.9,
152,울산,2010-07-07,25,75.5,
152,울산,2010-07-08,22.9,76.9,
152,울산,2010-07-09,24,78.3,
152,울산,2010-07-10,23.6,85.3,
152,울산,2010-07-11,20.8,98,
152,울산,2010-07-12,21.5,88.3,
152,울산,2010-07-13,20.9,93.8,
152,울산,2010-07-14,21.8,85.3,
152,울산,2010-07-15,23.2,81.5,
152,울산,2010-07-16,23.7,94.8,
152,울산,2010-07-17,25.9,84.8,
152,울산,2010-07-18,27.2,73,
152,울산,2010-07-19,28,72,
152,울산,2010-07-20,28.1,69.8,
152,울산,2010-07-21,28.3,72.4,
152,울산,2010-07-22,28.9,71.1,
152,울산,2010-07-23,28.4,69.6,
152,울산,2010-07-24,27.1,76.1,
152,울산,2010-07-25,27.1,72.3,
152,울산,2010-07-26,27.4,70.8,
152,울산,2010-07-27,28.1,70.1,
152,울산,2010-07-28,24.5,90.5,
152,울산,2010-07-29,26.7,78.5,
152,울산,2010-07-30,27.6,75.9,
152,울산,2010-07-31,28.8,73.6,
152,울산,2010-08-01,29.3,71.4,
152,울산,2010-08-02,27.6,79.4,
152,울산,2010-08-03,25,87.4,
152,울산,2010-08-04,27.9,80.4,
152,울산,2010-08-05,29.6,74.1,
152,울산,2010-08-06,29.8,71.1,
152,울산,2010-08-07,28.2,76.3,
152,울산,2010-08-08,27.7,77.4,
152,울산,2010-08-09,27.6,79.8,
152,울산,2010-08-10,27,87,
152,울산,2010-08-11,26,90.1,
152,울산,2010-08-12,28.6,72.5,
152,울산,2010-08-13,27.7,78.6,
152,울산,2010-08-14,27.3,87.3,
152,울산,2010-08-15,27.5,84.9,
152,울산,2010-08-16,28.8,76.5,
152,울산,2010-08-17,26.3,84.8,
152,울산,2010-08-18,26.7,81.6,
152,울산,2010-08-19,27,78.4,
152,울산,2010-08-20,28,76,
152,울산,2010-08-21,29.2,74.1,
152,울산,2010-08-22,29.8,69.3,
152,울산,2010-08-23,29.6,69,
152,울산,2010-08-24,29.1,70.3,
152,울산,2010-08-25,25.1,83.4,
152,울산,2010-08-26,27.1,80.3,
152,울산,2010-08-27,26.7,87,
152,울산,2010-08-28,28,79.8,
152,울산,2010-08-29,27.9,81,
152,울산,2010-08-30,28,77.8,
152,울산,2010-08-31,26.8,85.4,
152,울산,2010-09-01,27.4,82.1,
152,울산,2010-09-02,26.4,85.1,
152,울산,2010-09-03,27.6,79.5,
152,울산,2010-09-04,27.6,78.1,
152,울산,2010-09-05,28,81.4,
152,울산,2010-09-06,24.5,93.9,
152,울산,2010-09-07,21.4,91.8,
152,울산,2010-09-08,21.4,68,
152,울산,2010-09-09,22.8,72.3,
152,울산,2010-09-10,26.6,75.4,
152,울산,2010-09-11,26.3,84.6,
152,울산,2010-09-12,24.7,86.6,
152,울산,2010-09-13,23,80.1,
152,울산,2010-09-14,22,79.3,
152,울산,2010-09-15,22.4,73.9,
152,울산,2010-09-16,22.7,69.1,
152,울산,2010-09-17,23.8,69.6,
152,울산,2010-09-18,24.5,69.5,
152,울산,2010-09-19,23.8,73.1,
152,울산,2010-09-20,24.9,82.1,
152,울산,2010-09-21,27.1,76,
152,울산,2010-09-22,18.1,92.6,
152,울산,2010-09-23,18.1,72.9,
152,울산,2010-09-24,18.4,64.4,
152,울산,2010-09-25,18.6,64.9,
152,울산,2010-09-26,18,74.1,
152,울산,2010-09-27,18.1,75.9,
152,울산,2010-09-28,18.1,58.1,
152,울산,2010-09-29,16.9,66.6,
152,울산,2010-09-30,18.3,68.5,
152,울산,2010-10-01,17.9,73.6,
152,울산,2010-10-02,20.7,81.3,
152,울산,2010-10-03,20.9,77.4,
152,울산,2010-10-04,17.2,66,
152,울산,2010-10-05,16.8,70.6,
152,울산,2010-10-06,17.9,71.4,
152,울산,2010-10-07,17.8,74.8,
152,울산,2010-10-08,19,82.6,
152,울산,2010-10-09,17.5,88.4,
152,울산,2010-10-10,18.8,80.6,
152,울산,2010-10-11,18.7,78.6,
152,울산,2010-10-12,19.8,70.3,
152,울산,2010-10-13,19,80.9,
152,울산,2010-10-14,18.3,68.9,
152,울산,2010-10-15,15.8,48.6,
152,울산,2010-10-16,15.4,61.3,
152,울산,2010-10-17,16.5,67.1,
152,울산,2010-10-18,16.5,72.8,
152,울산,2010-10-19,16.9,74.9,
152,울산,2010-10-20,17.6,77.3,
152,울산,2010-10-21,17.1,79,
152,울산,2010-10-22,17.4,61.8,
152,울산,2010-10-23,17.9,70.4,
152,울산,2010-10-24,16.6,97.3,
152,울산,2010-10-25,16.8,61.8,
152,울산,2010-10-26,7.6,41.3,
152,울산,2010-10-27,9.9,57,
152,울산,2010-10-28,11.4,59.9,
152,울산,2010-10-29,13.3,60.9,
152,울산,2010-10-30,14.2,63.6,
152,울산,2010-10-31,14.2,67.8,
152,울산,2010-11-01,13.1,58.8,
152,울산,2010-11-02,9.9,41.3,
152,울산,2010-11-03,8.6,43.4,
152,울산,2010-11-04,10.4,59.8,
152,울산,2010-11-05,10.8,63.1,
152,울산,2010-11-06,11.2,66,
152,울산,2010-11-07,11.8,64.9,
152,울산,2010-11-08,11.4,51.1,
152,울산,2010-11-09,7.9,44.1,
152,울산,2010-11-10,7.4,55.3,
152,울산,2010-11-11,11.5,69.6,
152,울산,2010-11-12,12.1,47.3,
152,울산,2010-11-13,10.3,66.9,
152,울산,2010-11-14,11.6,63.6,
152,울산,2010-11-15,6.9,28.6,
152,울산,2010-11-16,5.5,38.9,
152,울산,2010-11-17,7.1,56.1,
152,울산,2010-11-18,7.5,61.6,
152,울산,2010-11-19,8.3,65.1,
152,울산,2010-11-20,8.7,56.8,
152,울산,2010-11-21,10.5,58.9,
152,울산,2010-11-22,11.4,51.9,
152,울산,2010-11-23,8.3,61.4,
152,울산,2010-11-24,9.2,70.1,
152,울산,2010-11-25,8.3,55.5,
152,울산,2010-11-26,4,38.1,
152,울산,2010-11-27,6.6,45.5,
152,울산,2010-11-28,3.6,34.1,
152,울산,2010-11-29,6.5,49.9,
152,울산,2010-11-30,9.7,71.1,
152,울산,2010-12-01,9.5,67.8,
152,울산,2010-12-02,7.8,81.8,
152,울산,2010-12-03,6.2,45,
152,울산,2010-12-04,5.7,42.8,
152,울산,2010-12-05,8.2,52,
152,울산,2010-12-06,8.2,59.1,
152,울산,2010-12-07,3.8,53.3,
152,울산,2010-12-08,3.3,49.9,
152,울산,2010-12-09,2.2,36.6,
152,울산,2010-12-10,6.4,54.1,
152,울산,2010-12-11,5.7,33.3,
152,울산,2010-12-12,2.5,44,
152,울산,2010-12-13,7,89.8,
152,울산,2010-12-14,5,55.1,
152,울산,2010-12-15,-3.6,36.1,
152,울산,2010-12-16,-2.9,43.1,
152,울산,2010-12-17,.4,65.1,
152,울산,2010-12-18,3.3,53.8,
152,울산,2010-12-19,7.7,63.6,
152,울산,2010-12-20,8.6,53.6,
152,울산,2010-12-21,6.6,72.1,
152,울산,2010-12-22,8.2,64.9,
152,울산,2010-12-23,6.1,41.9,
152,울산,2010-12-24,-3.8,28.5,
152,울산,2010-12-25,-4.6,33.1,
152,울산,2010-12-26,-1.9,45.4,
152,울산,2010-12-27,.3,58.6,
152,울산,2010-12-28,1.1,75.1,
152,울산,2010-12-29,-.1,52.3,
152,울산,2010-12-30,-.5,50.1,
152,울산,2010-12-31,-3.8,40.8,
